,angle_leye_lear,angle_reye_rear,angle_leye_nose,angle_reye_nose,angle_lear_nose,angle_rear_nose,lear,rear,d_leye_lear,d_leye_reye,d_leye_nose,d_reye_rear,d_reye_nose,d_nose_neck,orientation
1805,1000,-16.1113,-92.0075,-158.02200000000002,1000,173.91099999999997,False,True,-1,0.4974114786431318,0.02040242724581162,4.123775838568715,0.5642202235882507,21.959531597523128,right
1806,1000,-19.6362,-134.35299999999998,-149.274,1000,173.907,False,True,-1,0.38618198809956206,0.03981505496002973,4.319228063680949,0.6595318177688951,22.096896859102436,right
1807,1000,-19.6342,-134.32299999999998,-149.28,1000,173.908,False,True,-1,0.3861064205723607,0.03982906029492365,4.318291974681979,0.6594146902586613,22.096947042939302,right
1808,1000,-16.0514,-133.812,-161.134,1000,174.28099999999998,False,True,-1,0.5024572545243502,0.03899554888393004,4.15266954323826,0.771711649433737,22.58815707216487,right
1809,1000,-16.052,-133.715,-161.13,1000,174.28099999999998,False,True,-1,0.5030016260236427,0.03887913829830679,4.151745770294641,0.7716091002820473,22.58574532518199,right
1810,1000,-16.0162,-91.7367,-157.899,1000,174.00400000000002,False,True,-1,0.4999398410845188,0.02039439479912962,4.150183933998723,0.5664297668967008,22.08511127491291,right
1811,1000,-16.0297,-134.156,-157.916,1000,173.989,False,True,-1,0.3328798073186011,0.04034163225927394,4.177609911615282,0.5701442892873005,22.228490393364535,right
1812,1000,-12.3713,-134.149,-161.108,1000,177.018,False,True,-1,0.5031622441537933,0.03973128176288037,4.050068602101878,0.7765720735858591,22.737513530443188,right
1813,1000,-12.3664,-134.097,-161.101,1000,177.023,False,True,-1,0.5001827806055745,0.039448541920771164,4.0252636807784254,0.7716264391704094,22.590779992322883,right
1814,1000,-12.4002,-134.188,-161.134,1000,176.99200000000002,False,True,-1,0.5017275190928131,0.03906385018331944,4.025839597653888,0.7723742441245086,22.601407995584015,right
