frame,person,angle_leye_lear,angle_reye_rear,angle_leye_nose,angle_reye_nose,angle_lear_nose,angle_rear_nose,d_leye_lear,d_leye_reye,d_leye_nose,d_reye_rear,d_reye_nose,d_nose_neck,neck_x,lear,rear
46023288,0,1000,-28.638,-88.642,-161.099,1000,166.895,-1,2.51917,0.288785,10.8485,2.76951,-0.751008,616.28,0,1
46054647,0,1000,-28.6404,-88.671,-161.084,1000,166.899,-1,2.51785,0.288206,10.846,2.76956,-0.751097,616.288,0,1
46077457,0,1000,-24.6032,-88.5899,-161.085,1000,170.039,-1,2.51921,0.289408,10.1039,2.76826,-0.751051,616.303,0,1
46098627,0,1000,-24.6315,-88.6064,-161.058,1000,170.035,-1,2.52063,0.288535,10.101,2.77134,-0.751052,616.307,0,1
46122013,0,1000,-24.6233,-89.1924,-161.148,1000,170.007,-1,2.57423,0.628845,10.0753,2.76184,-0.749186,616.316,0,1
46171129,0,1000,-24.6259,-89.1396,-161.137,1000,170.011,-1,2.57581,0.627595,10.0729,2.76204,-0.74914,616.317,0,1
46197940,0,1000,-24.6186,-88.6798,-161.098,1000,170.018,-1,2.5142,0.290676,10.1041,2.76515,-0.751255,616.298,0,1
46265337,0,1000,-24.5181,-88.5336,-161.09,1000,170.082,-1,2.51265,0.289164,10.0958,2.759,-0.751329,616.303,0,1
46294088,0,1000,-24.5212,-88.5911,-161.131,1000,170.075,-1,2.51497,0.291961,10.0904,2.76187,-0.751236,616.303,0,1
46317549,0,1000,-24.5217,-88.5699,-161.126,1000,170.076,-1,2.51544,0.291848,10.0912,2.76188,-0.751224,616.306,0,1
46338222,0,1000,-24.5903,-88.5143,-161.129,1000,170.035,-1,2.51837,0.289458,10.0827,2.76339,-0.7512,616.331,0,1
46362898,0,1000,-24.5914,-88.5097,-161.129,1000,170.035,-1,2.51862,0.289516,10.0826,2.76351,-0.751196,616.334,0,1
46390880,0,1000,-26.5964,-88.3633,-163.517,1000,170.052,-1,3.26361,0.281969,8.42493,3.49001,-0.726918,616.308,0,1
46412434,0,1000,-26.6103,-88.916,-163.494,1000,170.052,-1,3.31787,0.60491,8.4126,3.48519,-0.725256,616.292,0,1
46431348,0,1000,-28.6217,-89.0529,-153.366,1000,170.01,-1,2.5216,0.625937,10.8234,3.10406,-0.75104,616.273,0,1
46454633,0,1000,-28.6328,-89.1683,-153.405,1000,169.991,-1,2.51788,0.62827,10.8198,3.10351,-0.751164,616.27,0,1
46478799,0,1000,-28.6099,-88.5272,-153.292,1000,170.039,-1,2.57722,0.287454,10.7918,3.09388,-0.749046,616.258,0,1
46503480,0,1000,-28.6105,-88.4717,-153.3,1000,170.043,-1,2.58084,0.288077,10.7869,3.09614,-0.748982,616.282,0,1
46518578,0,1000,-24.6015,-88.4241,-161.034,1000,170.064,-1,2.52635,0.291543,10.1015,2.77217,-0.750811,616.284,0,1
46549532,0,1000,-28.5826,-88.4528,-153.292,1000,170.058,-1,2.58063,0.290667,10.801,3.0967,-0.748893,616.276,0,1
46571074,0,1000,-24.6483,-89.4157,-161.14,1000,170.003,-1,2.56652,0.627635,10.0678,2.7651,-0.749404,616.272,0,1
46589694,0,1000,-24.6507,-89.4205,-161.143,1000,169.999,-1,2.56574,0.627003,10.0679,2.76456,-0.749419,616.261,0,1
46605061,0,1000,-26.6608,-89.4584,-163.508,1000,170,-1,3.29141,0.605698,8.43413,3.48414,-0.725963,616.263,0,1
46625482,0,1000,-24.6519,-89.5006,-161.12,1000,170.002,-1,2.55986,0.626287,10.0708,2.76322,-0.749657,616.26,0,1
46673122,0,1000,-24.576,-88.9864,-161.066,1000,170.057,-1,2.5048,0.291825,10.1076,2.76586,-0.751569,616.272,0,1
46721494,0,1000,-24.566,-88.9825,-161.064,1000,170.063,-1,2.50466,0.291952,10.11,2.76564,-0.751544,616.266,0,1
46739159,0,1000,-24.5181,-88.7077,-160.99,1000,170.1,-1,2.50469,0.286579,10.1241,2.75936,-0.751525,616.26,0,1
46767815,0,1000,-24.5365,-88.6928,-160.987,1000,170.092,-1,2.50676,0.286682,10.1254,2.76124,-0.751456,616.265,0,1
46785425,0,1000,-28.5682,-88.4779,-153.303,1000,170.054,-1,2.57587,0.288902,10.7974,3.09092,-0.74909,616.289,0,1
46803097,0,1000,-28.5872,-72.0168,-153.327,1000,170.02,-1,3.2391,0.667407,10.4987,2.99922,-0.727458,616.294,0,1
46822733,0,1000,-24.6205,-64.5264,-161.079,1000,170.017,-1,3.24073,0.34458,9.79291,2.67696,-0.727406,616.296,0,1
46846788,0,1000,-22.7691,-64.4582,-157.767,1000,170.083,-1,2.48691,0.353114,11.6532,2.03593,-0.752015,616.271,0,1
46883191,0,1000,-22.789,-64.5277,-157.777,1000,170.069,-1,2.48564,0.352183,11.6519,2.03743,-0.752074,616.27,0,1
46902572,0,1000,-26.6225,-88.8576,-149.067,1000,170.019,-1,1.89127,0.294768,12.7566,2.43903,-0.775246,616.273,0,1
46935133,0,1000,-26.6123,-88.8664,-149.064,1000,170.026,-1,1.89041,0.294783,12.754,2.43837,-0.775303,616.279,0,1
46964196,0,1000,-26.537,-64.7785,-149,1000,170.075,-1,2.52213,0.348554,12.3692,2.35605,-0.750838,616.308,0,1
46982039,0,1000,-26.5205,-64.7461,-148.981,1000,170.088,-1,2.52101,0.348443,12.3696,2.35453,-0.750881,616.312,0,1
47001180,0,1000,-26.4909,-89.2516,-143.412,1000,169.466,-1,1.29311,0.304434,13.3071,1.87292,-0.803623,616.33,0,1
47023474,0,1000,-26.4889,-64.9462,-143.417,1000,169.464,-1,1.84761,0.358269,12.8756,1.81135,-0.777174,616.334,0,1
47044200,0,1000,-26.4773,-89.6145,-143.357,1000,169.463,-1,1.28304,0.302512,13.3396,1.87021,-0.804013,616.312,0,1
47052768,0,1000,-26.4385,-89.6748,-143.319,1000,169.494,-1,1.28044,0.300864,13.3439,1.8685,-0.804143,616.314,0,1
47072250,0,1000,-21.1002,-89.9538,-152.811,1000,170.083,-1,1.17907,0.29916,14.4046,1.48886,-0.802944,616.311,0,1
47098865,0,1000,-19.7461,-89.8895,-146.141,1000,170.123,-1,0.717166,0.311094,16.8744,1.03722,-0.832188,616.3,0,1
47141871,0,1000,-21.1737,-90.4078,-152.91,1000,169.999,-1,1.16861,0.297331,14.3854,1.48486,-0.803729,616.343,0,1
47156706,0,1000,-21.1845,-90.5936,-152.905,1000,169.997,-1,1.23678,0.0828323,14.3137,1.47926,-0.799998,616.34,0,1
47177326,0,1000,-19.8,-90.1556,-146.163,1000,170.056,-1,0.785214,0.0868636,16.8843,1.03335,-0.834151,619.063,0,1
47192273,0,1000,-19.811,-90.0224,-146.181,1000,170.048,-1,0.781403,0.0860337,16.7536,1.02633,-0.827769,616.358,0,1
47209651,0,1000,-15.1449,-90.6355,-146.667,1000,173.583,-1,0.725546,0.300542,18.717,1.05392,-0.827061,619.068,0,1
47248076,0,1000,-15.1194,-90.9893,-146.623,1000,173.612,-1,0.797837,0.0832841,18.6074,1.04811,-0.821807,619.07,0,1
47266166,0,1000,-15.1081,-116.721,-153.357,1000,173.937,-1,0.713669,0.375699,18.556,1.57089,-0.820147,619.118,0,1
47294324,0,1000,-15.1251,-91.2127,-146.72,1000,173.592,-1,0.717733,0.301637,18.7334,1.05502,-0.827607,619.103,0,1
47313467,0,1000,-18.5134,-90.9148,-136.177,1000,173.517,-1,0.794254,0.30181,19.2337,1.41114,-0.822202,619.125,0,1
47329887,0,1000,-18.5091,-90.8092,-136.188,1000,173.513,-1,0.794981,0.301595,19.2276,1.40925,-0.822188,619.123,0,1
47363917,0,1000,-16.0642,-133.649,-153.373,1000,173.62,-1,0.782793,0.158482,16.364,1.56059,-0.815144,619.133,0,1
47388943,0,1000,-16.0735,-133.729,-153.375,1000,173.612,-1,0.781821,0.158686,16.3649,1.56042,-0.815219,619.136,0,1
47421650,0,1000,-15.9627,-133.853,-157.917,1000,174.039,-1,1.24889,0.151525,15.6569,2.13639,-0.778929,619.158,0,1
47446410,0,1000,-15.9544,-133.846,-157.914,1000,174.046,-1,1.24952,0.151485,15.6607,2.13705,-0.778885,619.159,0,1
47464721,0,1000,-12.395,-133.457,-157.903,1000,176.83,-1,1.25354,0.151221,15.1517,2.13744,-0.778721,619.179,0,1
47484803,0,1000,-12.3521,-133.425,-157.909,1000,176.858,-1,1.25323,0.151138,15.1552,2.13635,-0.778691,619.173,0,1
47509380,0,1000,-16.1105,-133.672,-157.928,1000,173.938,-1,1.2557,0.151016,15.6411,2.14169,-0.77863,619.202,0,1
47536925,0,1000,-19.6205,-133.685,-149.316,1000,173.919,-1,1.44034,0.149534,16.0685,2.45864,-0.76943,619.208,0,1
47569835,0,1000,-16.0642,-91.4,-157.905,1000,173.975,-1,1.82746,0.0745567,15.1021,2.06582,-0.751899,619.19,0,1
47597180,0,1000,-16.0778,-133.789,-157.904,1000,173.965,-1,1.25558,0.149638,15.6332,2.1386,-0.778513,619.183,0,1
47630071,0,1000,-16.0076,-91.0702,-157.864,1000,174.026,-1,1.83083,0.0740746,15.1007,2.06498,-0.751771,619.202,0,1
47657675,0,1000,-16.0222,-91.16,-157.869,1000,174.014,-1,1.8293,0.0740943,15.0993,2.0645,-0.751859,619.203,0,1
47691047,0,1000,-15.9745,-133.545,-161.134,1000,174.342,-1,1.81547,0.141005,14.9633,2.78533,-0.744713,619.227,0,1
47707212,0,1000,-15.968,-133.46,-161.135,1000,174.347,-1,1.81572,0.141372,14.9635,2.7859,-0.744688,619.225,0,1
47723976,0,1000,-16.0333,-133.942,-161.168,1000,174.291,-1,1.8045,0.14391,14.9671,2.78684,-0.745232,619.264,0,1
47741718,0,1000,-16.0336,-133.919,-161.171,1000,174.29,-1,1.80525,0.143819,14.9683,2.78712,-0.745197,619.264,0,1
47763530,0,1000,-16.1124,-133.751,-161.171,1000,174.229,-1,1.80973,0.142539,14.9811,2.78592,-0.745105,619.247,0,1
47787291,0,1000,-16.1056,-133.689,-161.162,1000,174.239,-1,1.81588,0.141392,14.9868,2.78874,-0.744847,619.263,0,1
47847307,0,1000,-16.0881,-91.8496,-157.989,1000,173.934,-1,1.823,0.074778,15.1146,2.06623,-0.752203,619.258,0,1
47898016,0,1000,-16.1113,-92.0075,-158.022,1000,173.911,-1,1.82289,0.0747949,15.1128,2.06783,-0.752216,619.258,0,1
47910862,0,1000,-19.6362,-134.353,-149.274,1000,173.907,-1,1.43864,0.148352,16.09,2.45706,-0.769379,619.238,0,1
47932200,0,1000,-19.6342,-134.323,-149.28,1000,173.908,-1,1.4384,0.148377,16.087,2.4566,-0.769388,619.235,0,1
47971512,0,1000,-16.0514,-133.812,-161.134,1000,174.281,-1,1.8129,0.140725,14.9826,2.78446,-0.744782,619.217,0,1
47992872,0,1000,-16.052,-133.715,-161.13,1000,174.281,-1,1.81463,0.14028,14.9793,2.78381,-0.744738,619.224,0,1
48016504,0,1000,-16.0162,-91.7367,-157.899,1000,174.004,-1,1.82118,0.0743014,15.1171,2.06337,-0.752202,619.25,0,1
48039436,0,1000,-16.0297,-134.156,-157.916,1000,173.989,-1,1.2476,0.151208,15.6573,2.1369,-0.778978,619.25,0,1
48065658,0,1000,-12.3713,-134.149,-161.108,1000,177.018,-1,1.80438,0.142494,14.5231,2.78487,-0.745112,619.223,0,1
48087777,0,1000,-12.3664,-134.097,-161.101,1000,177.023,-1,1.80522,0.14234,14.5274,2.78477,-0.74509,619.226,0,1
48114002,0,1000,-12.4002,-134.188,-161.134,1000,176.992,-1,1.8099,0.140917,14.5214,2.7861,-0.745098,619.269,0,1
48131982,0,1000,-12.3933,-134.286,-161.136,1000,176.998,-1,1.80926,0.141194,14.5221,2.78752,-0.74508,619.264,0,1
48185123,0,1000,-12.3895,-134.211,-161.091,1000,177.014,-1,1.80623,0.142599,14.5278,2.78854,-0.74509,619.225,0,1
48211917,0,1000,-12.3922,-134.067,-161.091,1000,177.011,-1,1.80529,0.143148,14.5253,2.78758,-0.745165,619.23,0,1
48231966,0,1000,-12.3548,-91.7329,-157.813,1000,176.877,-1,1.82252,0.0726149,14.6539,2.06383,-0.752066,619.205,0,1
48260063,0,1000,-12.361,-91.7194,-157.808,1000,176.873,-1,1.82165,0.0725703,14.6506,2.06272,-0.752125,619.209,0,1
48283127,0,1000,-12.3086,-91.0606,-157.806,1000,176.915,-1,1.8306,0.0734967,14.6564,2.06471,-0.751579,619.193,0,1
48321512,0,1000,-12.3099,-91.0735,-157.797,1000,176.916,-1,1.83051,0.0734949,14.6577,2.0649,-0.751591,619.195,0,1
48335726,0,1000,-12.3166,-133.739,-161.109,1000,177.06,-1,1.81087,0.142699,14.5291,2.78856,-0.744811,619.214,0,1
48355030,0,1000,-12.3061,-91.5652,-157.829,1000,176.914,-1,1.82709,0.0741803,14.6646,2.06823,-0.751713,619.205,0,1
48373008,0,1000,-16.0305,-134.854,-149.111,1000,176.85,-1,1.43859,0.147194,15.4929,2.45715,-0.769325,619.198,0,1
48393983,0,1000,-16.0076,-134.979,-149.129,1000,176.862,-1,1.43612,0.148111,15.5011,2.45819,-0.769401,619.197,0,1
48430290,0,1000,-16.0132,-91.5619,-149.155,1000,176.861,-1,2.00682,0.0726506,14.9777,2.37987,-0.744473,619.178,0,1
48453498,0,1000,-16.017,-91.4432,-149.131,1000,176.864,-1,2.00825,0.0722924,14.9746,2.37934,-0.744379,619.165,0,1
48508322,0,1000,-16.0164,-91.1171,-149.187,1000,176.85,-1,2.0107,0.0736543,14.9784,2.37991,-0.744315,619.169,0,1
48535624,0,1000,-16.0206,-90.9186,-149.154,1000,176.856,-1,2.01307,0.0731261,14.9734,2.3791,-0.744239,619.172,0,1
48559132,0,1000,-16.0478,-134.861,-149.118,1000,176.837,-1,1.43608,0.147091,15.464,2.45345,-0.769209,619.119,0,1
48585750,0,1000,-16.0471,-134.848,-149.12,1000,176.837,-1,1.43551,0.147196,15.4638,2.45302,-0.769257,619.122,0,1
48608882,0,1000,-12.3392,-135.253,-157.822,1000,176.889,-1,0.999754,0.121873,12.2355,1.72456,-0.627948,619.13,0,1
48641868,0,1000,-12.2984,-152.916,-161.056,1000,177.083,-1,0.964154,0.280256,11.7883,2.25933,-0.604528,619.126,0,1
48666088,0,1000,-12.3168,-152.389,-161.042,1000,177.078,-1,1.23939,0.355811,15.049,2.88784,-0.77083,619.135,0,1
48679864,0,1000,-12.3147,-134.498,-157.763,1000,176.925,-1,1.24872,0.151118,15.1975,2.14328,-0.778448,619.135,0,1
48697138,0,1000,-12.2682,-152.17,-161.099,1000,177.096,-1,1.23693,0.358758,15.0611,2.88996,-0.770906,619.123,0,1
48713340,0,1000,-12.2589,-152.233,-161.095,1000,177.104,-1,1.23453,0.359961,15.0636,2.89017,-0.771018,619.122,0,1
48739030,0,1000,-12.2816,-134.088,-157.757,1000,176.95,-1,1.25293,0.15019,15.1885,2.1416,-0.778133,619.083,0,1
48765226,0,1000,-12.2927,-134.037,-157.761,1000,176.942,-1,1.25297,0.150485,15.1881,2.14202,-0.778132,619.082,0,1
48796741,0,1000,-12.298,-134.52,-157.752,1000,176.939,-1,1.24505,0.152138,15.1946,2.14207,-0.778557,619.091,0,1
48821365,0,1000,-12.2422,-152.447,-161.015,1000,177.135,-1,1.23387,0.358669,15.0697,2.888,-0.770906,619.084,0,1
48868435,0,1000,-16.0051,-152.711,-153.353,1000,177.023,-1,1.409,0.349871,15.2087,3.1629,-0.754344,616.353,0,1
48885446,0,1000,-16.0083,-134.913,-149.181,1000,176.856,-1,1.42229,0.147987,15.354,2.43874,-0.76195,616.358,0,1
48898351,0,1000,-12.3041,-134.331,-157.795,1000,176.917,-1,1.22878,0.151699,15.0423,2.11667,-0.771533,616.33,0,1
48935328,0,1000,-12.2995,-134.363,-157.781,1000,176.923,-1,1.22749,0.152008,15.0448,2.11644,-0.771586,616.328,0,1
48979756,0,1000,-12.2739,-134.459,-157.827,1000,176.931,-1,1.2294,0.152284,15.0664,2.12038,-0.771441,616.345,0,1
48999738,0,1000,-12.283,-134.497,-157.838,1000,176.923,-1,1.23147,0.151722,15.0706,2.12159,-0.771342,616.351,0,1
49023281,0,1000,-12.335,-134.405,-157.796,1000,176.9,-1,1.23347,0.151419,15.0562,2.12274,-0.771209,616.333,0,1
49044132,0,1000,-12.3233,-134.456,-157.791,1000,176.908,-1,1.23186,0.151563,15.0579,2.12166,-0.771292,616.333,0,1
49073441,0,1000,-12.3929,-152.369,-161.062,1000,177.017,-1,1.21805,0.356484,14.8922,2.85665,-0.76367,616.314,0,1
49093870,0,1000,-12.3935,-152.366,-161.068,1000,177.016,-1,1.21918,0.356018,14.8906,2.85702,-0.76363,616.32,0,1
49110800,0,1000,-16.0051,-91.9424,-149.232,1000,176.846,-1,1.98514,0.0730361,14.8621,2.36089,-0.737661,616.327,0,1
49128680,0,1000,-12.3799,-92.068,-157.835,1000,176.859,-1,1.80601,0.0733704,14.5389,2.0511,-0.744828,616.326,0,1
49165368,0,1000,-16.0589,-134.318,-149.19,1000,176.814,-1,1.42336,0.147835,15.3397,2.43539,-0.762029,616.33,0,1
49187859,0,1000,-19.5494,-134.269,-149.193,1000,173.991,-1,1.42437,0.147375,15.949,2.43458,-0.761975,616.329,0,1
49211152,0,1000,-15.9745,-135.638,-149.151,1000,176.885,-1,1.14883,0.121201,12.4789,1.98034,-0.619113,616.293,0,1
49246370,0,1000,-12.3537,-135.497,-157.775,1000,176.888,-1,0.989069,0.12255,12.1764,1.71496,-0.62357,616.287,0,1
49270726,0,1000,-12.2967,-153.154,-157.723,1000,176.939,-1,0.596937,0.290534,12.1777,1.71276,-0.623592,616.269,0,1
49289513,0,1000,-12.2965,-135.532,-157.727,1000,176.939,-1,0.990339,0.121369,12.1777,1.71344,-0.62355,616.271,0,1
49314692,0,1000,-12.3795,-134.465,-157.798,1000,176.872,-1,1.23239,0.151889,15.036,2.12344,-0.771119,616.257,0,1
49342516,0,1000,-16.0029,-134.382,-149.184,1000,176.859,-1,1.42083,0.148451,15.3305,2.43492,-0.761821,616.248,0,1
49369535,0,1000,-16.0052,-134.505,-149.197,1000,176.854,-1,1.4205,0.148515,15.3345,2.4355,-0.761811,616.24,0,1
49394033,0,1000,-15.9496,-134.938,-149.07,1000,176.928,-1,1.42722,0.146112,15.3555,2.43888,-0.761465,616.276,0,1
49489418,0,1000,-15.9434,-134.951,-149.063,1000,176.934,-1,1.42789,0.145763,15.3548,2.43853,-0.761428,616.273,0,1
49512419,0,1000,-15.9956,-135.191,-149.102,1000,176.885,-1,1.15403,0.119619,12.4619,1.97894,-0.619325,616.233,0,1
49533396,0,1000,-15.9939,-152.959,-149.101,1000,176.884,-1,0.757263,0.289758,12.4635,1.97832,-0.61932,616.226,0,1
49581431,0,1000,-15.9602,-153.707,-149.024,1000,176.917,-1,0.759749,0.288058,12.4734,1.9753,-0.619267,616.191,0,1
49598654,0,1000,-15.9637,-153.762,-149.029,1000,176.911,-1,0.758281,0.288626,12.4733,1.97423,-0.619314,616.188,0,1
49613978,0,1000,-15.9857,-152.722,-149.094,1000,176.893,-1,0.960963,0.367575,15.8166,2.51096,-0.786199,616.18,0,1
49644421,0,1000,-12.3592,-152.674,-157.713,1000,176.899,-1,0.764113,0.37248,15.5655,2.19171,-0.79884,616.193,0,1
49664565,0,1000,-12.2757,-152.943,-157.638,1000,176.967,-1,0.595319,0.289567,12.1719,1.70726,-0.623813,616.207,0,1
49690819,0,1000,-12.2721,-152.818,-157.653,1000,176.966,-1,0.593453,0.291181,12.1725,1.70748,-0.623774,616.199,0,1
49712282,0,1000,-12.2851,-153.658,-157.588,1000,176.974,-1,0.588127,0.289385,12.0939,1.69699,-0.61936,613.391,0,1
49733127,0,1000,-12.2942,-153.657,-157.597,1000,176.965,-1,0.589495,0.288384,12.0923,1.69688,-0.619417,613.395,0,1
49755465,0,1000,-15.9644,-153.72,-148.996,1000,176.92,-1,0.759576,0.288005,12.4722,1.97474,-0.61933,616.179,0,1
49777879,0,1000,-15.9686,-153.695,-148.999,1000,176.917,-1,0.76015,0.288296,12.4815,1.97652,-0.619185,616.186,0,1
49790265,0,1000,-15.9524,-153.696,-148.939,1000,176.94,-1,0.756967,0.285046,12.4055,1.96271,-0.614932,613.401,0,1
49807361,0,1000,-15.9496,-153.574,-148.929,1000,176.944,-1,0.768861,0.288155,12.582,1.99038,-0.605063,613.398,0,1
49832865,0,1000,-12.1968,-153.449,-157.56,1000,177.037,-1,0.596466,0.292733,12.2821,1.7187,-0.609292,613.382,0,1
49852311,0,1000,-12.2062,-153.307,-157.57,1000,177.028,-1,0.597717,0.292001,12.28,1.7186,-0.60935,613.384,0,1
49887721,0,1000,-12.3032,-161.774,-157.656,1000,176.939,-1,0.309036,0.57781,12.2712,1.71976,-0.609429,613.393,0,1
49908807,0,1000,-12.3168,-154.176,-157.647,1000,176.934,-1,0.589953,0.297658,12.2714,1.72122,-0.609387,613.396,0,1
49937212,0,1000,-12.3364,-161.657,-157.631,1000,176.92,-1,0.309969,0.576072,12.2717,1.71955,-0.609543,613.386,0,1
49977270,0,1000,-12.2901,-161.628,-157.622,1000,176.953,-1,0.308587,0.577486,12.2798,1.7188,-0.609394,613.386,0,1
49999431,0,1000,-12.3067,-153.699,-157.62,1000,176.947,-1,0.603323,0.293763,12.3621,1.7334,-0.613771,616.198,0,1
50020380,0,1000,-12.3139,-153.783,-157.618,1000,176.943,-1,0.602541,0.294126,12.3604,1.73319,-0.613817,616.202,0,1
50038781,0,1000,-15.9652,-178.734,-148.985,1000,176.924,-1,1.01967,0.234632,12.398,1.96368,-0.61482,613.412,0,1
50067291,0,1000,-12.3458,-154.161,-157.604,1000,176.928,-1,0.587195,0.290439,12.0967,1.69925,-0.619217,613.404,0,1
50090615,0,1000,-12.2508,-176.959,-157.551,1000,177.012,-1,1.15311,0.0634773,12.1836,1.71137,-0.623198,616.183,0,1
50111870,0,1000,-11.4516,-178.218,-157.753,1000,177.209,-1,0.766999,0.223626,13.4115,1.69802,-0.608422,616.2,0,1
50135218,0,1000,-12.2868,-153.487,-157.641,1000,176.959,-1,0.605694,0.291425,12.3366,1.73107,-0.613947,616.203,0,1
50160007,0,1000,-12.298,-153.522,-157.655,1000,176.948,-1,0.6043,0.292311,12.3334,1.73091,-0.613973,616.202,0,1
50179138,0,1000,-12.2301,-176.655,-157.544,1000,177.026,-1,1.17823,0.0619153,12.3712,1.73585,-0.613337,616.196,0,1
50192232,0,1000,-12.227,-176.659,-157.54,1000,177.03,-1,1.17762,0.0620853,12.3705,1.73589,-0.613318,616.195,0,1
50228915,0,1000,-12.2419,-176.678,-157.561,1000,177.013,-1,1.17712,0.0620722,12.3656,1.73523,-0.613468,616.197,0,1
50242476,0,1000,-12.2448,-135.892,-157.585,1000,177.004,-1,1.00732,0.119914,12.3663,1.73506,-0.613459,616.19,0,1
50260392,0,1000,-11.4604,-178.161,-157.674,1000,177.223,-1,0.772121,0.225752,13.5077,1.71062,-0.594045,613.398,0,1
50276263,0,1000,-11.4594,-178.065,-157.718,1000,177.211,-1,0.753054,0.227299,13.3273,1.68692,-0.604012,613.406,0,1
50318818,0,1000,-11.4705,-153.157,-157.795,1000,177.183,-1,0.589422,0.284912,13.3267,1.68623,-0.604038,613.404,0,1
50346412,0,1000,-11.4671,-153.166,-157.791,1000,177.186,-1,0.589891,0.284485,13.3263,1.68603,-0.604026,613.397,0,1
50375602,0,1000,-11.3997,-175.25,-153.207,1000,177.105,-1,0.780224,0.0630013,13.8409,1.23414,-0.627537,613.401,0,1
50398416,0,1000,-11.3981,-177.553,-157.721,1000,177.255,-1,0.751379,0.225388,13.3261,1.68563,-0.603988,613.393,0,1
50433394,0,1000,-11.4346,-175.179,-153.209,1000,177.078,-1,0.777455,0.0639445,13.8423,1.23466,-0.627543,613.415,0,1
50454934,0,1000,-11.4465,-175.138,-153.222,1000,177.066,-1,0.7836,0.0640712,13.938,1.2432,-0.631952,616.184,0,1
50477873,0,1000,-11.4698,-177.852,-157.718,1000,177.204,-1,0.769239,0.225757,13.5088,1.7103,-0.594066,613.382,0,1
50497055,0,1000,-11.4734,-175.956,-153.206,1000,177.05,-1,0.797509,0.0631858,14.042,1.25337,-0.61762,613.382,0,1
50520206,0,1000,-11.5035,-153.249,-157.754,1000,177.178,-1,0.60083,0.283887,13.4216,1.70346,-0.608222,616.189,0,1
50548484,0,1000,-11.4839,-177.701,-157.742,1000,177.196,-1,0.760208,0.227839,13.4203,1.70354,-0.608191,616.186,0,1
50566990,0,1000,-11.4314,-161.04,-157.848,1000,177.206,-1,0.304166,0.564559,13.3323,1.69033,-0.603718,613.405,0,1
50583072,0,1000,-12.1596,-161.065,-160.962,1000,177.192,-1,0.55537,0.557003,11.6655,2.22474,-0.595459,613.404,0,1
50599769,0,1000,-11.4258,-177.363,-157.783,1000,177.229,-1,0.750975,0.227186,13.3361,1.69213,-0.603661,613.422,0,1
50622649,0,1000,-11.4264,-177.419,-157.784,1000,177.228,-1,0.752357,0.226705,13.3374,1.69248,-0.603626,613.416,0,1
50650581,0,1000,-11.4476,-177.778,-157.763,1000,177.214,-1,0.753745,0.226114,13.3222,1.68894,-0.603919,613.383,0,1
50664877,0,1000,-11.4577,-177.696,-157.772,1000,177.206,-1,0.751454,0.227636,13.3237,1.6901,-0.603865,613.388,0,1
50684363,0,1000,-11.442,-175.197,-153.227,1000,177.068,-1,0.778914,0.0634364,13.8446,1.23453,-0.627464,613.371,0,1
50701362,0,1000,-11.4175,-152.764,-157.741,1000,177.235,-1,0.59498,0.281712,13.3344,1.68672,-0.603859,613.379,0,1
50720654,0,1000,-11.4229,-135.257,-153.26,1000,177.078,-1,0.613816,0.124512,13.8439,1.23526,-0.627404,613.366,0,1
50749607,0,1000,-11.4316,-135.294,-153.26,1000,177.069,-1,0.614384,0.123848,13.8419,1.2344,-0.627503,613.372,0,1
50771577,0,1000,-12.0877,-135.577,-149.133,1000,179.895,-1,0.589001,0.45913,12.2063,1.98687,-0.604454,613.391,0,1
50793112,0,1000,-7.89971,-152.954,-157.702,1000,179.953,-1,0.600142,0.287345,13.2394,1.70988,-0.59404,613.392,0,1
50810055,0,1000,-7.92108,-134.524,-153.164,1000,179.919,-1,0.628549,0.123462,13.7594,1.24938,-0.617799,613.359,0,1
50834676,0,1000,-7.9348,-134.853,-153.183,1000,179.904,-1,0.624464,0.124786,13.759,1.24927,-0.617832,613.363,0,1
50855807,0,1000,-7.92999,-135.47,-153.233,1000,179.905,-1,0.257839,0.476672,13.7693,1.25335,-0.617431,613.355,0,1
50877401,0,1000,-7.9294,-135.48,-153.233,1000,179.906,-1,0.257817,0.476577,13.7696,1.25337,-0.617426,613.352,0,1
50908586,0,1000,-8.47024,-135.24,-157.645,1000,179.864,-1,0.534359,0.463053,12.0013,1.72279,-0.608898,613.362,0,1
50930639,0,1000,-8.46803,-135.262,-157.668,1000,179.86,-1,0.533266,0.46528,12.0047,1.724,-0.608724,613.34,0,1
50970250,0,1000,-8.42755,-135.154,-160.927,1000,179.913,-1,0.89655,0.446116,11.5601,2.25812,-0.58531,613.336,0,1
51004343,0,1000,-8.43724,-135.136,-160.937,1000,179.902,-1,0.895047,0.447564,11.5604,2.25737,-0.585327,613.327,0,1
51013612,0,1000,-8.39522,-117.172,-157.7,1000,179.9,-1,0.934886,0.294868,12.0256,1.72385,-0.608527,613.364,0,1
51035843,0,1000,-8.38431,-117.066,-157.675,1000,179.915,-1,0.936406,0.294669,12.0254,1.72389,-0.608487,613.361,0,1
51056756,0,1000,-8.38649,-135.097,-157.657,1000,179.913,-1,0.530673,0.468764,12.0216,1.72065,-0.60873,613.355,0,1
51089625,0,1000,-8.38763,-135.106,-157.661,1000,179.911,-1,0.531052,0.467943,12.0217,1.7203,-0.608745,613.347,0,1
