frame,person,nose_x,nose_y,nose_c,l_eye_x,l_eye_y,l_eye_c,r_eye_x,r_eye_y,r_eye_c,l_ear_x,l_ear_y,l_ear_c,r_ear_x,r_ear_y,r_ear_c,neck_x,neck_y,neck_c,angle_leye_lear,angle_reye_rear,angle_leye_nose,angle_reye_nose,angle_lear_nose,angle_rear_nose,neck_ankle_height
0,0,619.209,252.395,0.868442,0,0,0,610.482,240.648,0.850406,0,0,0,575.296,243.504,0.935139,542.911,314.143,0.706898,1000,-4.63966,1000,-126.611,1000,-168.554,516.354
0,0,619.213,252.4,0.869083,0,0,0,610.485,240.652,0.851192,0,0,0,575.294,243.501,0.934036,542.914,314.132,0.705822,1000,-4.6288,1000,-126.609,1000,-168.545,516.363
0,0,619.156,249.547,0.871082,0,0,0,610.416,240.57,0.84661,0,0,0,575.275,243.488,0.929623,542.922,316.854,0.708703,1000,-4.74579,1000,-134.231,1000,-172.138,513.725
0,0,619.165,249.577,0.867877,0,0,0,610.432,240.59,0.84848,0,0,0,575.276,243.491,0.93097,542.915,316.865,0.707332,1000,-4.71765,1000,-134.177,1000,-172.105,513.71
0,0,619.207,252.376,0.88071,0,0,0,610.465,240.623,0.855838,0,0,0,575.281,243.52,0.924599,542.855,314.136,0.681706,1000,-4.70694,1000,-126.641,1000,-168.601,516.436
0,0,619.208,252.366,0.880188,0,0,0,610.464,240.616,0.855637,0,0,0,575.278,243.523,0.927299,540.043,314.133,0.681011,1000,-4.72185,1000,-126.656,1000,-168.618,516.434
0,0,619.152,249.404,0.882703,0,0,0,607.546,240.564,0.836979,0,0,0,575.279,243.686,0.931581,542.862,314.038,0.677513,1000,-5.52633,1000,-142.705,1000,-172.575,516.522
0,0,619.153,249.404,0.883011,0,0,0,607.546,240.564,0.837252,0,0,0,575.279,243.688,0.930391,542.859,314.043,0.67589,1000,-5.52958,1000,-142.706,1000,-172.577,516.52
0,0,619.113,246.671,0.884042,0,0,0,607.468,237.73,0.837247,0,0,0,575.26,243.626,0.930118,542.891,314.132,0.684104,1000,-10.3744,1000,-142.483,1000,-176.028,516.405
0,0,619.127,246.695,0.881171,0,0,0,607.507,237.749,0.838508,0,0,0,575.289,243.614,0.929778,542.903,316.832,0.682298,1000,-10.3161,1000,-142.411,1000,-175.98,513.694
0,0,619.117,246.625,0.907903,0,0,0,604.632,237.665,0.844844,0,0,0,575.227,243.606,0.919756,542.912,314.138,0.688571,1000,-11.4216,1000,-148.26,1000,-176.065,516.43
0,0,619.109,246.636,0.907714,0,0,0,604.615,237.681,0.849997,0,0,0,575.214,243.61,0.917915,542.922,314.144,0.690927,1000,-11.4011,1000,-148.292,1000,-176.057,516.432
0,0,619.17,249.475,0.894261,0,0,0,607.546,240.543,0.845554,0,0,0,575.257,243.583,0.91672,542.905,316.847,0.684957,1000,-5.37841,1000,-142.462,1000,-172.359,513.743
0,0,619.172,249.495,0.886047,0,0,0,607.553,240.569,0.844637,0,0,0,575.259,243.583,0.924116,542.856,314.136,0.680946,1000,-5.33235,1000,-142.47,1000,-172.333,516.457
0,0,619.126,249.443,0.895419,0,0,0,607.472,237.742,0.848898,0,0,0,575.204,243.545,0.925802,540.043,314.078,0.678057,1000,-10.1943,1000,-134.885,1000,-172.351,516.537
0,0,619.118,249.457,0.893229,0,0,0,607.456,237.753,0.84932,0,0,0,575.197,243.544,0.922154,542.867,314.098,0.681275,1000,-10.1781,1000,-134.898,1000,-172.333,516.496
0,0,619.129,249.455,0.881539,0,0,0,607.49,237.718,0.838989,0,0,0,575.224,243.539,0.921521,542.87,314.131,0.683531,1000,-10.2268,1000,-134.761,1000,-172.326,516.41
0,0,619.12,249.481,0.874004,0,0,0,607.494,237.737,0.836875,0,0,0,575.232,243.536,0.921135,542.862,314.123,0.679431,1000,-10.1908,1000,-134.709,1000,-172.286,516.404
0,0,619.11,249.493,0.877379,0,0,0,607.486,240.559,0.850128,0,0,0,575.238,243.562,0.922124,542.859,316.842,0.688747,1000,-5.31971,1000,-142.454,1000,-172.3,513.764
0,0,619.113,249.446,0.874417,0,0,0,607.514,237.75,0.838558,0,0,0,575.279,243.572,0.921591,539.991,314.088,0.683703,1000,-10.238,1000,-134.759,1000,-172.367,516.493
0,0,619.114,249.446,0.875204,0,0,0,607.517,237.75,0.838386,0,0,0,575.28,243.571,0.921462,539.994,314.091,0.686398,1000,-10.2353,1000,-134.758,1000,-172.367,516.485
0,0,619.124,249.561,0.861934,0,0,0,610.384,240.583,0.840427,0,0,0,575.276,243.549,0.926947,539.998,316.843,0.681099,1000,-4.82886,1000,-134.229,1000,-172.192,513.668
0,0,619.128,249.556,0.86406,0,0,0,610.388,240.579,0.839649,0,0,0,575.277,243.547,0.928742,539.991,316.847,0.68312,1000,-4.83207,1000,-134.234,1000,-172.198,513.685
0,0,619.078,249.546,0.860498,0,0,0,607.532,240.573,0.841197,0,0,0,575.265,243.534,0.930252,539.99,316.859,0.701215,1000,-5.24281,1000,-142.149,1000,-172.187,513.696
0,0,619.083,249.546,0.863902,0,0,0,607.527,240.572,0.842693,0,0,0,575.256,243.538,0.931571,539.968,314.144,0.695889,1000,-5.2509,1000,-142.169,1000,-172.195,516.389
0,0,616.351,249.522,0.864775,0,0,0,604.642,240.548,0.845612,0,0,0,575.178,243.533,0.933947,539.951,314.109,0.694408,1000,-5.78631,1000,-142.531,1000,-171.724,516.385
0,0,616.341,249.508,0.864376,0,0,0,604.633,237.775,0.844777,0,0,0,575.182,243.524,0.935256,539.946,314.107,0.692422,1000,-11.0461,1000,-134.938,1000,-171.728,516.363
0,0,616.353,249.508,0.873005,0,0,0,604.63,240.565,0.858995,0,0,0,575.174,243.556,0.941863,539.974,316.86,0.698947,1000,-5.79847,1000,-142.663,1000,-171.776,513.562
0,0,616.35,249.531,0.869919,0,0,0,604.634,240.577,0.858787,0,0,0,575.177,243.552,0.939702,539.965,316.852,0.697309,1000,-5.76724,1000,-142.612,1000,-171.738,513.616
0,0,616.356,249.552,0.863909,0,0,0,604.643,240.565,0.849755,0,0,0,575.172,243.523,0.930307,540.017,316.888,0.709341,1000,-5.73045,1000,-142.505,1000,-171.672,513.719
0,0,616.36,249.572,0.864051,0,0,0,607.454,240.591,0.850824,0,0,0,575.18,243.532,0.928392,540.034,316.894,0.71351,1000,-5.20646,1000,-134.762,1000,-171.656,513.706
0,0,619.072,249.568,0.869524,0,0,0,607.452,240.61,0.851644,0,0,0,575.183,243.567,0.92987,539.953,316.853,0.710287,1000,-5.23616,1000,-142.369,1000,-172.214,513.594
0,0,619.073,249.579,0.866989,0,0,0,607.458,240.618,0.851675,0,0,0,575.188,243.57,0.933772,539.96,316.851,0.712383,1000,-5.22587,1000,-142.349,1000,-172.203,513.608
0,0,616.35,249.508,0.877903,0,0,0,604.626,240.544,0.85219,0,0,0,575.188,243.548,0.919886,540.005,316.897,0.713644,1000,-5.82724,1000,-142.597,1000,-171.761,513.571
0,0,616.345,249.51,0.875202,0,0,0,604.625,240.545,0.850914,0,0,0,575.199,243.554,0.918918,539.998,316.894,0.711251,1000,-5.83805,1000,-142.587,1000,-171.763,513.556
0,0,616.316,249.502,0.871856,0,0,0,604.561,240.554,0.848846,0,0,0,575.154,243.553,0.908987,539.948,316.904,0.715288,1000,-5.82214,1000,-142.72,1000,-171.776,513.608
0,0,616.323,249.483,0.890323,0,0,0,601.755,237.772,0.857893,0,0,0,575.088,243.527,0.898089,539.977,316.908,0.708736,1000,-12.1791,1000,-141.203,1000,-171.781,513.678
0,0,616.326,246.66,0.897854,0,0,0,604.517,237.688,0.852861,0,0,0,575.099,243.6,0.931357,539.962,316.847,0.698002,1000,-11.3623,1000,-142.776,1000,-175.755,513.71
0,0,616.336,246.665,0.897441,0,0,0,604.528,237.683,0.852065,0,0,0,575.093,243.592,0.933267,539.965,316.845,0.696808,1000,-11.3502,1000,-142.741,1000,-175.738,513.707
0,0,616.305,249.428,0.889764,0,0,0,601.725,237.74,0.859844,0,0,0,572.398,243.588,0.910426,540.016,316.91,0.712663,1000,-11.2779,1000,-141.286,1000,-172.425,513.672
0,0,616.311,249.416,0.888281,0,0,0,601.74,237.739,0.857239,0,0,0,575.086,243.599,0.914538,539.999,316.906,0.709677,1000,-12.3997,1000,-141.292,1000,-171.968,513.675
0,0,616.323,249.398,0.884722,0,0,0,604.539,237.717,0.850342,0,0,0,575.138,243.595,0.931179,539.944,316.868,0.685805,1000,-11.3069,1000,-135.25,1000,-171.98,513.726
0,0,616.313,246.66,0.885282,0,0,0,604.522,237.683,0.848208,0,0,0,575.129,243.62,0.936982,539.96,316.881,0.684246,1000,-11.42,1000,-142.716,1000,-175.778,513.705
0,0,616.246,246.687,0.897673,0,0,0,601.647,237.693,0.870686,0,0,0,572.336,243.579,0.900597,540.004,316.879,0.70281,1000,-11.3529,1000,-148.365,1000,-175.951,513.69
0,0,616.249,249.424,0.896912,0,0,0,601.645,237.713,0.870912,0,0,0,572.331,243.555,0.884632,540.009,316.883,0.702319,1000,-11.2706,1000,-141.276,1000,-172.389,513.665
0,0,616.269,249.41,0.87955,0,0,0,601.736,237.7,0.850157,0,0,0,575.114,243.575,0.924155,540.032,316.869,0.689206,1000,-12.4455,1000,-141.14,1000,-171.931,513.723
0,0,616.262,249.411,0.879467,0,0,0,601.732,237.704,0.851538,0,0,0,575.109,243.576,0.92456,540.028,316.87,0.68918,1000,-12.4378,1000,-141.139,1000,-171.929,513.698
0,0,616.259,246.684,0.876265,0,0,0,601.723,237.711,0.850624,0,0,0,575.112,243.629,0.922266,539.977,314.14,0.673557,1000,-12.5362,1000,-148.313,1000,-175.753,516.367
0,0,616.252,246.678,0.879443,0,0,0,601.709,237.717,0.852138,0,0,0,575.101,243.642,0.919917,539.965,314.131,0.673137,1000,-12.5524,1000,-148.36,1000,-175.78,516.387
0,0,616.235,246.672,0.866252,0,0,0,601.707,237.689,0.845985,0,0,0,575.123,243.59,0.926234,539.992,314.099,0.661559,1000,-12.5158,1000,-148.271,1000,-175.713,516.417
0,0,616.24,246.649,0.869134,0,0,0,601.701,237.671,0.843377,0,0,0,575.123,243.605,0.925852,539.975,314.121,0.660852,1000,-12.5859,1000,-148.305,1000,-175.767,516.415
0,0,616.234,246.673,0.86849,0,0,0,601.711,237.695,0.847422,0,0,0,575.13,243.603,0.931417,537.111,314.083,0.656413,1000,-12.5324,1000,-148.275,1000,-175.729,516.504
0,0,616.241,246.677,0.866874,0,0,0,601.722,237.696,0.846781,0,0,0,575.14,243.611,0.937226,539.937,314.098,0.658518,1000,-12.5441,1000,-148.262,1000,-175.734,516.483
0,0,616.26,246.662,0.86903,0,0,0,601.742,237.689,0.846749,0,0,0,575.157,243.605,0.92934,539.96,316.841,0.661162,1000,-12.5458,1000,-148.28,1000,-175.747,513.608
0,0,616.246,246.652,0.870929,0,0,0,601.721,237.682,0.847244,0,0,0,575.145,243.604,0.925384,539.954,316.834,0.659102,1000,-12.5602,1000,-148.304,1000,-175.758,513.649
0,0,616.306,246.637,0.87901,0,0,0,604.541,237.68,0.839429,0,0,0,575.18,243.618,0.93302,537.079,314.106,0.654158,1000,-11.4332,1000,-142.716,1000,-175.801,516.463
0,0,616.311,246.638,0.876973,0,0,0,604.553,237.68,0.838877,0,0,0,575.186,243.611,0.93496,537.073,314.096,0.655109,1000,-11.418,1000,-142.696,1000,-175.79,516.493
0,0,616.259,246.656,0.866835,0,0,0,601.749,237.675,0.840897,0,0,0,575.148,243.585,0.939893,537.042,314.042,0.647699,1000,-12.5248,1000,-148.245,1000,-175.727,516.554
0,0,616.262,246.652,0.86881,0,0,0,601.75,237.674,0.841928,0,0,0,575.15,243.589,0.939272,537.045,314.047,0.646608,1000,-12.5357,1000,-148.258,1000,-175.739,516.548
0,0,616.203,246.639,0.862223,0,0,0,601.702,237.667,0.843639,0,0,0,575.139,243.561,0.931122,537.087,314.024,0.658729,1000,-12.5123,1000,-148.253,1000,-175.714,516.576
0,0,616.196,246.653,0.861889,0,0,0,601.696,237.676,0.84595,0,0,0,575.134,243.557,0.926855,537.111,314.028,0.659199,1000,-12.4826,1000,-148.24,1000,-175.688,516.574
0,0,616.225,246.642,0.875292,0,0,0,601.676,237.672,0.847965,0,0,0,575.089,243.595,0.917605,537.101,314.024,0.648756,1000,-12.5592,1000,-148.345,1000,-175.764,516.532
0,0,616.229,246.649,0.874312,0,0,0,601.68,237.684,0.847188,0,0,0,575.098,243.601,0.918943,537.068,313.997,0.643354,1000,-12.5504,1000,-148.359,1000,-175.762,516.579
0,0,616.245,246.602,0.875832,0,0,0,601.715,237.651,0.842301,0,0,0,575.15,243.588,0.931398,537.058,313.996,0.634675,1000,-12.5975,1000,-148.366,1000,-175.805,516.536
0,0,616.24,246.588,0.877884,0,0,0,601.696,234.842,0.844569,0,0,0,575.137,243.592,0.932546,537.065,313.973,0.634217,1000,-18.235,1000,-141.074,1000,-175.831,516.56
0,0,616.203,246.597,0.874083,0,0,0,601.647,237.678,0.855155,0,0,0,575.105,243.626,0.934881,537.047,313.935,0.630552,1000,-12.631,1000,-148.503,1000,-175.866,513.709
0,0,613.296,246.632,0.869878,0,0,0,598.824,237.687,0.877393,0,0,0,572.315,243.559,0.910514,537.074,314.001,0.650231,1000,-12.4893,1000,-148.28,1000,-175.711,510.704
0,0,613.301,246.57,0.868783,0,0,0,598.822,234.829,0.865987,0,0,0,572.352,243.603,0.926641,537.03,313.945,0.646518,1000,-18.3386,1000,-140.962,1000,-175.856,516.458
0,0,613.295,246.578,0.867704,0,0,0,598.821,234.836,0.866212,0,0,0,572.353,243.596,0.924771,537.042,313.94,0.646218,1000,-18.3135,1000,-140.947,1000,-175.834,516.477
0,0,613.315,246.593,0.853393,0,0,0,601.572,237.658,0.855014,0,0,0,572.407,243.61,0.926894,534.188,313.922,0.645052,1000,-11.5345,1000,-142.734,1000,-175.83,516.635
0,0,613.314,246.593,0.852935,0,0,0,601.572,237.658,0.85494,0,0,0,572.407,243.61,0.927005,534.186,313.915,0.643743,1000,-11.5347,1000,-142.732,1000,-175.83,516.641
0,0,613.315,246.612,0.847707,0,0,0,601.604,237.669,0.84979,0,0,0,575.126,243.59,0.929765,534.139,313.926,0.64953,1000,-12.6068,1000,-142.631,1000,-175.476,516.524
0,0,613.307,246.622,0.844532,0,0,0,601.602,237.67,0.850598,0,0,0,575.125,243.582,0.932261,534.13,313.935,0.65034,1000,-12.5866,1000,-142.59,1000,-175.448,516.523
0,0,613.303,246.63,0.856217,0,0,0,601.599,237.687,0.856378,0,0,0,575.151,243.554,0.901569,534.1,313.939,0.639793,1000,-12.5075,1000,-142.613,1000,-175.389,516.583
0,0,613.3,246.643,0.858168,0,0,0,601.595,237.694,0.859754,0,0,0,575.143,243.551,0.899943,534.105,313.928,0.640468,1000,-12.4853,1000,-142.599,1000,-175.367,516.574
0,0,613.309,249.416,0.840649,0,0,0,601.635,237.748,0.857891,0,0,0,575.19,243.558,0.904779,534.164,313.981,0.63806,1000,-12.3907,1000,-135.016,1000,-171.263,516.587
0,0,613.316,249.447,0.838334,0,0,0,601.655,240.549,0.85847,0,0,0,575.201,243.58,0.908773,534.146,313.972,0.63713,1000,-6.53641,1000,-142.655,1000,-171.249,516.59
0,0,613.386,249.506,0.822671,0,0,0,601.741,240.597,0.840557,0,0,0,575.269,243.577,0.921556,534.092,313.919,0.626235,1000,-6.42196,1000,-142.582,1000,-171.158,516.661
0,1,0,0,0,0,0,0,0,0,0,0,0,0,575.269,243.577,0.921556,0,0,0,1000,1000,1000,1000,1000,1000,0
0,0,613.388,249.515,0.821523,0,0,0,601.747,240.606,0.840421,0,0,0,575.281,243.583,0.917866,534.105,313.933,0.62705,1000,-6.41746,1000,-142.571,1000,-171.151,516.639
0,0,613.388,252.352,0.813021,0,0,0,601.743,240.65,0.839535,0,0,0,575.287,243.575,0.917347,531.296,313.894,0.625333,1000,-6.3085,1000,-134.858,1000,-167.027,516.646
0,0,613.393,252.353,0.816897,0,0,0,601.732,240.651,0.843162,0,0,0,575.277,243.586,0.915425,534.09,313.911,0.623448,1000,-6.33104,1000,-134.9,1000,-167.047,516.628
0,0,613.39,252.365,0.820304,0,0,0,601.734,240.655,0.840834,0,0,0,575.273,243.559,0.900255,534.148,313.902,0.609823,1000,-6.26371,1000,-134.869,1000,-166.993,516.683
0,0,613.376,249.556,0.828636,0,0,0,601.711,240.612,0.843659,0,0,0,575.242,243.545,0.896116,534.148,313.899,0.609434,1000,-6.32183,1000,-142.524,1000,-171.042,516.69
0,0,613.381,252.382,0.800124,0,0,0,604.55,240.71,0.836973,0,0,0,575.359,243.598,0.905861,531.249,311.117,0.614561,1000,-5.64843,1000,-127.113,1000,-166.991,519.412
0,0,613.375,252.383,0.803554,0,0,0,604.544,240.708,0.838424,0,0,0,575.352,243.591,0.906799,531.248,311.115,0.615609,1000,-5.64027,1000,-127.104,1000,-166.98,519.421
0,0,613.365,252.394,0.787569,0,0,0,604.556,243.464,0.828431,0,0,0,578.102,243.613,0.892858,531.2,311.139,0.625777,1000,-0.323145,1000,-134.608,1000,-166.017,519.423
0,0,613.372,252.368,0.791509,0,0,0,604.551,243.455,0.829097,0,0,0,578.096,243.632,0.892732,531.208,311.134,0.625975,1000,-0.384039,1000,-134.702,1000,-166.09,519.405
0,0,613.347,252.382,0.791355,0,0,0,604.53,243.487,0.83605,0,0,0,575.363,243.652,0.89454,531.205,311.056,0.625515,1000,-0.325281,1000,-134.746,1000,-167.056,519.497
0,0,613.351,252.385,0.794821,0,0,0,604.523,243.491,0.840354,0,0,0,575.356,243.659,0.894433,531.186,311.066,0.632272,1000,-0.329561,1000,-134.785,1000,-167.065,519.451
0,0,610.468,252.379,0.779435,0,0,0,601.733,243.472,0.844857,0,0,0,575.359,243.654,0.903073,531.14,311.08,0.641913,1000,-0.395553,1000,-134.44,1000,-166.044,519.446
0,0,610.468,252.36,0.782744,0,0,0,601.724,243.457,0.845582,0,0,0,575.335,243.638,0.907571,531.165,311.093,0.639728,1000,-0.39288,1000,-134.484,1000,-166.058,519.432
0,0,610.463,252.46,0.779478,0,0,0,601.71,243.533,0.853261,0,0,0,575.349,243.68,0.892169,531.143,311.057,0.656369,1000,-0.31751,1000,-134.438,1000,-165.961,519.57
0,0,610.476,252.433,0.786356,0,0,0,601.71,243.517,0.853545,0,0,0,575.353,243.679,0.887056,528.389,311.032,0.661748,1000,-0.351591,1000,-134.514,1000,-166.005,519.565
0,0,610.445,252.444,0.77399,0,0,0,601.715,243.519,0.84834,0,0,0,578.094,243.682,0.891809,531.139,311.02,0.658813,1000,-0.395798,1000,-134.366,1000,-164.846,519.403
0,0,610.462,252.407,0.776238,0,0,0,601.727,243.489,0.844241,0,0,0,575.379,243.664,0.896202,531.147,310.998,0.653377,1000,-0.379198,1000,-134.408,1000,-166.005,516.637
0,0,610.399,252.462,0.769589,0,0,0,601.692,243.529,0.847006,0,0,0,578.099,243.658,0.885379,531.156,310.978,0.676212,1000,-0.313349,1000,-134.265,1000,-164.752,519.476
0,0,607.55,252.405,0.778843,0,0,0,601.653,243.49,0.84247,0,0,0,578.095,243.636,0.868071,531.191,310.976,0.662013,1000,-0.353919,1000,-123.482,1000,-163.42,519.647
0,0,607.54,252.382,0.731249,0,0,0,601.681,243.488,0.819038,0,0,0,578.136,243.69,0.897857,528.408,310.979,0.705752,1000,-0.490525,1000,-123.376,1000,-163.532,519.642
0,0,607.543,252.379,0.731633,0,0,0,601.684,243.482,0.817498,0,0,0,578.137,243.68,0.89577,528.409,310.981,0.703026,1000,-0.480097,1000,-123.369,1000,-163.52,519.627
0,0,607.484,252.463,0.679149,0,0,0,601.691,243.545,0.800753,0,0,0,578.209,243.694,0.908015,531.189,308.205,0.716877,1000,-0.363596,1000,-123.007,1000,-163.325,522.333
0,0,607.472,255.28,0.677743,0,0,0,601.693,243.555,0.799604,0,0,0,578.224,243.693,0.90331,531.19,308.202,0.716919,1000,-0.337871,1000,-116.235,1000,-158.388,522.323
0,0,607.527,252.437,0.684955,0,0,0,601.698,243.531,0.796175,0,0,0,578.203,243.703,0.906256,531.262,308.203,0.722563,1000,-0.418093,1000,-123.208,1000,-163.414,522.339
0,0,607.514,252.446,0.686857,0,0,0,601.677,243.537,0.798093,0,0,0,578.173,243.701,0.906253,531.284,310.979,0.715921,1000,-0.399039,1000,-123.232,1000,-163.404,519.58
0,0,607.491,255.277,0.653028,0,0,0,601.701,243.554,0.785853,0,0,0,578.229,246.401,0.917911,531.263,310.995,0.735895,1000,-6.91363,1000,-116.286,1000,-163.126,519.505
0,0,607.503,255.336,0.654401,0,0,0,601.715,243.583,0.78447,0,0,0,578.225,243.712,0.916965,531.266,310.999,0.734118,1000,-0.315093,1000,-116.219,1000,-158.346,519.545
0,0,607.45,252.426,0.633868,0,0,0,601.655,243.526,0.763618,0,0,0,578.174,243.68,0.93199,531.29,310.994,0.743851,1000,-0.375009,1000,-123.073,1000,-163.367,519.531
0,0,604.636,252.438,0.604297,0,0,0,601.654,243.526,0.739382,0,0,0,578.177,243.673,0.934294,531.273,311.003,0.749127,1000,-0.35936,1000,-108.504,1000,-161.672,519.529
0,0,607.496,255.357,0.644967,0,0,0,601.704,243.605,0.770928,0,0,0,578.24,243.719,0.914959,534.107,311.048,0.739087,1000,-0.279368,1000,-116.234,1000,-158.308,522.344
0,0,607.495,255.369,0.638249,0,0,0,601.71,243.614,0.766133,0,0,0,578.256,246.391,0.913527,534.112,311.05,0.737031,1000,-6.75121,1000,-116.201,1000,-162.93,522.359
0,0,607.46,255.3,0.62951,0,0,0,601.698,243.575,0.760708,0,0,0,578.23,243.699,0.932061,534.087,311.061,0.753639,1000,-0.304021,1000,-116.168,1000,-158.352,522.338
0,0,604.643,255.295,0.619173,0,0,0,601.68,243.562,0.75413,0,0,0,578.204,243.689,0.93949,531.303,311.052,0.755974,1000,-0.310505,1000,-104.173,1000,-156.301,522.347
0,0,604.606,252.4,0.602061,0,0,0,601.648,243.543,0.74206,0,0,0,578.254,246.396,0.923791,534.126,311.097,0.763645,1000,-6.95309,1000,-108.469,1000,-167.165,519.406
0,0,604.609,252.426,0.572109,0,0,0,601.663,243.561,0.722908,0,0,0,581.053,246.417,0.92445,534.122,311.099,0.765506,1000,-7.89016,1000,-108.385,1000,-165.691,519.402
0,0,604.598,252.444,0.594953,0,0,0,601.63,243.567,0.745463,0,0,0,578.233,246.406,0.926052,534.131,311.139,0.760564,1000,-6.91889,1000,-108.486,1000,-167.101,516.522
0,0,604.597,252.433,0.592064,0,0,0,601.628,243.558,0.741672,0,0,0,578.231,246.397,0.923705,534.146,311.14,0.756813,1000,-6.92044,1000,-108.494,1000,-167.107,519.266
0,0,604.514,255.271,0.539891,0,0,0,601.594,243.599,0.701491,0,0,0,581.049,246.418,0.910175,534.108,313.875,0.772158,1000,-7.8136,1000,-104.046,1000,-159.33,516.584
0,0,601.731,255.305,0.522029,0,0,0,598.864,243.62,0.684745,0,0,0,578.253,246.431,0.917894,534.114,313.865,0.773082,1000,-7.76455,1000,-103.787,1000,-159.296,516.6
0,0,604.529,255.28,0.579203,0,0,0,601.583,243.602,0.72881,0,0,0,578.245,246.401,0.918292,534.103,313.875,0.78952,1000,-6.83997,1000,-104.156,1000,-161.335,516.607
0,0,604.521,255.282,0.636349,0,0,0,601.581,243.592,0.775944,0,0,0,578.202,243.722,0.921521,531.27,313.912,0.79905,1000,-0.318349,1000,-104.121,1000,-156.288,519.501
0,0,604.519,255.292,0.638345,0,0,0,601.58,243.596,0.778181,0,0,0,578.2,243.723,0.921705,531.268,313.917,0.800356,1000,-0.312458,1000,-104.104,1000,-156.272,519.51
0,0,604.594,249.57,0.636915,0,0,0,601.589,243.514,0.772824,0,0,0,578.184,246.421,0.922806,531.28,313.943,0.81734,1000,-7.08023,1000,-116.386,1000,-173.2,519.434
0,0,604.587,249.569,0.625561,0,0,0,601.591,243.514,0.764774,0,0,0,578.193,246.419,0.921875,531.281,313.938,0.816064,1000,-7.07696,1000,-116.325,1000,-173.194,519.44
0,0,604.625,252.36,0.649127,0,0,0,601.606,243.528,0.779414,0,0,0,578.205,246.39,0.902408,531.246,314.004,0.828567,1000,-6.97405,1000,-108.872,1000,-167.267,516.474
0,0,604.624,252.36,0.650074,0,0,0,601.605,243.529,0.780388,0,0,0,578.207,246.391,0.899963,531.249,313.996,0.826864,1000,-6.97546,1000,-108.873,1000,-167.27,516.503
0,0,607.499,249.529,0.653734,0,0,0,601.638,243.47,0.78009,0,0,0,578.19,246.395,0.920275,531.259,314.022,0.833804,1000,-7.10947,1000,-134.046,1000,-173.895,516.482
0,0,607.506,249.527,0.665558,0,0,0,601.641,243.455,0.78395,0,0,0,578.182,243.692,0.916863,531.27,314.022,0.830648,1000,-0.5791,1000,-134.006,1000,-168.747,516.401
0,0,601.716,255.321,0.523197,0,0,0,598.827,243.654,0.70011,525.428,249.565,0.0639531,578.26,246.55,0.922796,531.221,314.065,0.848014,1000,-8.01478,1000,-103.911,-175.685,-159.497,516.396
0,0,601.73,255.301,0.535102,0,0,0,598.829,243.647,0.712176,0,0,0,578.253,246.549,0.923496,531.226,314.057,0.847437,1000,-8.02708,1000,-103.976,1000,-159.554,516.398
0,0,604.518,252.412,0.652083,0,0,0,598.807,243.571,0.78876,0,0,0,578.181,246.472,0.885248,531.209,314.078,0.848729,1000,-8.00539,1000,-122.862,1000,-167.29,513.522
0,0,604.513,252.42,0.66906,0,0,0,598.797,243.57,0.798836,0,0,0,578.162,246.462,0.883289,531.207,314.069,0.845434,1000,-7.97631,1000,-122.856,1000,-167.259,513.562
0,0,604.539,252.451,0.468939,0,0,0,601.616,243.616,0.645508,528.172,249.526,0.0676248,581.123,246.492,0.913935,531.26,314.052,0.853194,1000,-7.98881,1000,-108.307,-177.807,-165.721,513.567
0,0,604.525,252.41,0.461384,0,0,0,601.601,243.591,0.638714,528.166,249.537,0.0687412,581.115,246.501,0.918496,531.254,314.052,0.856074,1000,-8.08504,1000,-108.343,-177.845,-165.834,513.577
0,0,601.701,258.235,0.412466,0,0,0,601.602,243.713,0.589851,528.222,249.537,0.0811867,581.166,246.573,0.906283,531.249,314.052,0.867179,1000,-7.96536,1000,-90.3896,-173.249,-150.407,513.537
0,0,601.699,258.242,0.412478,0,0,0,601.601,243.716,0.589854,528.218,249.524,0.0819916,581.168,246.573,0.905847,531.253,314.055,0.865683,1000,-7.95863,1000,-90.3845,-173.234,-150.386,513.523
0,0,601.731,255.334,0.45935,0,0,0,601.575,243.663,0.633411,525.426,252.371,0.0751829,581.119,246.547,0.903948,531.266,314.067,0.861031,1000,-8.02369,1000,-90.7691,-177.776,-156.912,513.589
0,0,601.75,255.357,0.453977,0,0,0,601.595,243.676,0.629095,528.148,252.383,0.0729083,581.135,246.57,0.902298,531.263,314.067,0.862824,1000,-8.05302,1000,-90.7604,-177.687,-156.916,513.573
0,0,601.759,255.354,0.451893,0,0,0,601.607,243.674,0.635786,528.174,249.55,0.0758632,581.136,246.527,0.907755,531.242,314.108,0.871627,1000,-7.93326,1000,-90.7467,-175.49,-156.828,516.329
0,0,604.526,255.324,0.479529,0,0,0,601.602,243.656,0.66315,528.174,252.374,0.0700698,581.096,246.52,0.912903,531.248,314.114,0.86943,1000,-7.95037,1000,-104.068,-177.787,-159.405,516.363
0,0,601.706,255.267,0.395331,0,0,0,601.591,243.637,0.582637,528.142,246.659,0.0914858,581.16,246.46,0.896289,531.213,314.101,0.873975,1000,-7.86518,1000,-90.5674,-173.326,-156.796,516.429
0,0,601.698,255.281,0.387252,0,0,0,601.587,243.646,0.57542,528.14,246.658,0.09224,581.167,246.469,0.899276,531.209,314.095,0.875738,1000,-7.86861,1000,-90.5428,-173.313,-156.768,516.44
