,Unnamed: 0,angle_leye_lear,angle_reye_rear,angle_leye_nose,angle_reye_nose,angle_lear_nose,angle_rear_nose,lear,rear,d_leye_lear,d_leye_reye,d_leye_nose,d_reye_rear,d_reye_nose,d_nose_neck,orientation
302,302,-155.857,1000.0,-26.479,-126.646,8.82809,1000.0,True,False,2.115253204958244,1.147158211435077,0.4424463508801181,-1.0,0.5333419085062358,15.280222419178493,left
303,303,-155.918,1000.0,-21.8974,-123.506,8.1953,1000.0,True,False,2.1290679572899376,1.0926867573408017,0.6346288648786111,-1.0,0.2863269454684133,15.60180831320706,left
304,304,-155.914,1000.0,-21.8984,-123.517,8.19759,1000.0,True,False,2.1291604803937467,1.0926733749593334,0.6346385453953851,-1.0,0.2862413459973973,15.602046300439305,left
305,305,-155.834,1000.0,-26.4175,-134.437,8.8678,1000.0,True,False,2.1155608154340593,1.0830669193226266,0.44130678510020177,-1.0,0.3863502382220828,15.271255292772016,left
306,306,-155.874,1000.0,-26.4209,-134.44,8.83896,1000.0,True,False,2.1142840507696947,1.083100708725632,0.4412726283444833,-1.0,0.3864355544446214,15.265704637898494,left
307,307,-155.781,1000.0,-26.4315,-134.447,8.906830000000003,1000.0,True,False,2.131842026454336,1.09046160103926,0.4443979794436105,-1.0,0.388959199912546,15.380058074471798,left
308,308,-155.768,1000.0,-21.8778,-123.493,8.31635,1000.0,True,False,2.11932306169547,1.0830092161942424,0.6293668979552655,-1.0,0.2832369824412573,15.507973689659181,left
309,309,-155.808,1000.0,-26.4884,-134.51,8.876430000000003,1000.0,True,False,2.131122360777431,1.0913728889397338,0.4440792408699758,-1.0,0.3897629307605253,15.38598513772898,left
310,310,-155.78799999999995,1000.0,-26.4986,-134.518,8.895430000000003,1000.0,True,False,2.1319233237233743,1.0903236776138827,0.4434813699020229,-1.0,0.3897210086896372,15.386490791728324,left
311,311,-155.722,1000.0,-26.5213,-126.73,8.94281,1000.0,True,False,2.1179388871774893,1.1445606330705638,0.4399252723223508,-1.0,0.5329679197450791,15.517095086835091,left
312,312,-155.722,1000.0,-26.5305,-126.749,8.94165,1000.0,True,False,2.1179829866099666,1.1444068896907138,0.4399814892902467,-1.0,0.5327875144240132,15.51389123853336,left
313,313,-150.849,1000.0,-36.38,-117.057,8.96343,1000.0,True,False,2.306956565980469,0.8173682145391099,0.5425535956409409,-1.0,0.4314335372643303,15.510418612343411,left
314,314,-155.72799999999995,1000.0,-26.557,-117.024,8.94003,1000.0,True,False,2.133501609245657,0.8832468145579558,0.4417593300656884,-1.0,0.43456295887652896,15.612104529785045,left
315,315,-155.77100000000004,1000.0,-33.2766,-134.815,9.60462,1000.0,True,False,2.117738322004618,0.8161567906596245,0.2913898859722601,-1.0,0.39000579733565305,15.272538124551824,left
316,316,-155.761,1000.0,-33.2456,-134.778,9.62459,1000.0,True,False,2.116444762017775,0.8163772796477199,0.2910813691899386,-1.0,0.3903027806463165,15.270088436318849,left
317,317,-155.828,1000.0,-33.2786,-134.75,9.56782,1000.0,True,False,2.1190769355074863,0.8163892477136498,0.2913288759386494,-1.0,0.3906276038642015,15.269321303585956,left
318,318,-155.80100000000004,1000.0,-33.2898,-134.784,9.58784,1000.0,True,False,2.1345876390354217,0.8209503985152522,0.2933967635730301,-1.0,0.3924708988521221,15.374562713717324,left
319,319,-157.89,1000.0,-33.283,-134.775,8.87757,1000.0,True,False,2.5252552819900007,0.8217152008948442,0.2938911799473783,-1.0,0.3923064431253434,15.373311557967815,left
320,320,-157.892,1000.0,-33.2663,-134.766,8.88231,1000.0,True,False,2.507945998217437,0.8152999790436238,0.2912880818863726,-1.0,0.38963600051507397,15.265991693198796,left
321,321,-153.287,1000.0,-33.1999,-134.72799999999998,12.993,1000.0,True,False,2.7113308781653416,0.8203339875928023,0.29283923777077303,-1.0,0.3919514924234732,15.382554347604994,left
322,322,-153.29399999999995,1000.0,-33.2055,-126.868,12.9845,1000.0,True,False,2.710934634989621,0.8817239319172767,0.2933372510137421,-1.0,0.5377079179854852,15.384629015241073,left
323,323,-157.844,1000.0,-33.2098,-134.688,8.94818,1000.0,True,False,2.5254124245236342,0.8195668043779505,0.292371716221543,-1.0,0.39243011682153855,15.373009777924672,left
324,324,-153.295,1000.0,-33.1791,-134.689,12.9922,1000.0,True,False,2.7125397547724903,0.8195076153746456,0.2927280252396725,-1.0,0.3917475956466144,15.375541691983488,left
325,325,-150.839,1000.0,-26.7134,-116.966,13.1266,1000.0,True,False,2.3307861101788943,0.8702829117979113,0.4332325538233167,-1.0,0.4332805142833913,15.382543134921859,left
326,326,-150.829,1000.0,-26.7166,-116.991,13.1357,1000.0,True,False,2.33291483508801,0.87098576008502,0.43328453897608304,-1.0,0.4333374714934719,15.38074638408873,left
327,327,-150.868,1000.0,-33.4305,-126.782,14.0787,1000.0,True,False,2.329335858707845,0.8697476261055971,0.2890974396261765,-1.0,0.5349976966550708,15.187417942701106,left
328,328,-150.81799999999996,1000.0,-33.4083,-126.774,14.1269,1000.0,True,False,2.3298783517525696,0.8697812828120309,0.2889496363187986,-1.0,0.534764061026244,15.188227650957556,left
329,329,-150.79399999999995,1000.0,-33.3738,-116.807,14.1459,1000.0,True,False,2.3271679450250926,0.6377706607210495,0.28876773960639845,-1.0,0.4298672252970061,15.19113807796251,left
330,330,-150.899,1000.0,-33.4081,-123.718,14.0595,1000.0,True,False,2.3244144008094905,0.5748980624855401,0.2883482085427569,-1.0,0.2837788294575394,15.163300501602954,left
331,331,-150.869,1000.0,-26.6882,-123.667,13.1117,1000.0,True,False,2.32957069669524,0.80229254234531,0.43362795120438624,-1.0,0.28367799010459976,15.358340267572453,left
332,332,-150.865,1000.0,-26.6933,-123.664,13.1151,1000.0,True,False,2.3299356501221498,0.8023149810705823,0.4330767093055529,-1.0,0.2840283852398787,15.359192228383709,left
333,333,-150.786,1000.0,-33.0511,-123.04,14.1504,1000.0,True,False,2.3277585449442033,0.5725268322943489,0.29187664619202264,-1.0,0.2809379074166353,15.179136731819424,left
334,334,-150.781,1000.0,-33.0567,-123.051,14.1529,1000.0,True,False,2.32799568047185,0.5724694175374395,0.2919078534563861,-1.0,0.2808049220756115,15.179990402461035,left
335,335,-150.762,1000.0,-33.0938,-116.247,14.1637,1000.0,True,False,2.332549896779293,0.6343054112047853,0.29269052352719965,-1.0,0.42593463282926397,15.185564164624276,left
336,336,-150.762,1000.0,-33.0985,-123.064,14.1656,1000.0,True,False,2.332706305884844,0.5720479596065434,0.29272105173505325,-1.0,0.2797970055754594,15.186206589361115,left
337,337,-146.257,1000.0,-33.0361,-116.187,18.4246,1000.0,True,False,2.566285513443712,0.6346081928286714,0.2929008730271718,-1.0,0.4258081882525216,15.189760870891625,left
338,338,-146.273,1000.0,-33.0544,-116.173,18.4104,1000.0,True,False,2.565734190763329,0.6348102789910179,0.2925312676371453,-1.0,0.4266873846435476,15.186965239254995,left
339,339,-146.259,1000.0,-33.0062,-116.173,18.4171,1000.0,True,False,2.566331184200834,0.6345608701952798,0.2929655765920826,-1.0,0.4258157661242137,15.191067415473233,left
340,340,-150.749,1000.0,-33.0738,-116.208,14.1782,1000.0,True,False,2.336375875796993,0.6340036125036891,0.2931895814478482,-1.0,0.4252049441218644,15.191933111481712,left
341,341,-146.29399999999995,1000.0,-33.0197,-116.178,18.3769,1000.0,True,False,2.564262227397314,0.6342664807366715,0.2935119820612289,-1.0,0.4251113520687039,15.193359034723313,left
342,342,-146.246,1000.0,-32.9939,-116.151,18.4207,1000.0,True,False,2.5630485145393718,0.6335351471732307,0.29335725035973176,-1.0,0.4245771127709434,15.19305002720251,left
343,343,-153.183,1000.0,-33.0537,-116.116,13.1418,1000.0,True,False,2.732761496554022,0.6339275111412814,0.2936169027117874,-1.0,0.4259234639271741,15.19288915666939,left
344,344,-153.166,1000.0,-33.0668,-116.121,13.156,1000.0,True,False,2.7353180040880227,0.6347841609380116,0.29322831923202125,-1.0,0.42681281778799496,15.197493595936391,left
345,345,-153.237,1000.0,-26.6442,-104.502,12.257,1000.0,True,False,2.7362412442952824,0.634391355529285,0.43561817118594864,-1.0,0.366629101356419,15.384091074584001,left
346,346,-153.253,1000.0,-26.641,-104.476,12.2493,1000.0,True,False,2.7371245115114173,0.6339233546484311,0.43553973633694176,-1.0,0.36684039358767206,15.382120972273444,left
347,347,-153.27,1000.0,-33.1241,-116.167,13.0679,1000.0,True,False,2.736448936575933,0.6333088468237145,0.293038542606883,-1.0,0.4257323044456583,15.196888989461108,left
348,348,-153.283,1000.0,-33.0956,-116.147,13.0612,1000.0,True,False,2.7341564515841914,0.6337115494633763,0.29332744456394955,-1.0,0.4258708208425819,15.193157588147194,left
349,349,-153.189,1000.0,-33.0094,-104.103,13.1482,1000.0,True,False,2.734393553915268,0.446101445995733,0.2929388547469678,-1.0,0.3652926062757277,15.387466992801807,left
350,350,-153.217,1000.0,-33.0175,-104.074,13.128,1000.0,True,False,2.7351625943911864,0.4461409168340493,0.2929856881340401,-1.0,0.36551331265414094,15.388301990796068,left
351,351,-153.214,1000.0,-33.1251,-116.151,13.1216,1000.0,True,False,2.7389002031481557,0.6325843675074839,0.2924891751777875,-1.0,0.4256098894253613,15.396397257626948,left
352,352,-153.19899999999996,1000.0,-33.1156,-116.152,13.1367,1000.0,True,False,2.7397682360658346,0.632547115027691,0.2929423437762202,-1.0,0.4252553456017331,15.396153833832516,left
353,353,-155.335,1000.0,-33.3896,-104.526,12.2014,1000.0,True,False,3.1740336547628667,0.4450446145515177,0.28957567999755285,-1.0,0.366126572720776,15.608106280205504,left
354,354,-155.361,1000.0,-33.408,-104.542,12.1796,1000.0,True,False,3.172765552185552,0.4451435410347761,0.28958304202248303,-1.0,0.3663131106404908,15.609667903095824,left
355,355,-153.31799999999996,1000.0,-26.7036,-104.42,12.2212,1000.0,True,False,2.745059199353203,0.6306304495947513,0.4338168798877319,-1.0,0.3663081696887109,15.616313892589467,left
356,356,-155.345,1000.0,-33.3344,-104.396,12.2099,1000.0,True,False,3.173541212122772,0.4445108340557662,0.28919071649933265,-1.0,0.3664161533318256,15.614712200293367,left
357,357,-155.363,1000.0,-33.3828,-104.411,12.1889,1000.0,True,False,3.174660008491164,0.443253351332517,0.28942344115051816,-1.0,0.3654297790014519,15.618514326898874,left
358,358,-151.382,1000.0,-44.2055,-104.419,12.1786,1000.0,True,False,3.40540638846874,0.3820147928768369,0.39295397658662135,-1.0,0.3656275876094709,15.621841976281585,left
359,359,-151.406,1000.0,-44.1899,-104.431,12.1594,1000.0,True,False,3.4102328629211764,0.38256672674993375,0.39360564443755053,-1.0,0.3655889872198057,15.624747838400571,left
360,360,-153.237,1000.0,-33.3115,-104.358,13.1241,1000.0,True,False,2.734192934817149,0.4438857717468895,0.2896392429362134,-1.0,0.3659674098482365,15.614476149795713,left
361,361,-149.082,1000.0,-44.1926,-116.525,13.0813,1000.0,True,False,2.967884476029436,0.5721750365501669,0.3934772651571953,-1.0,0.4280823402280733,15.631825566050924,left
362,362,-149.086,1000.0,-44.1962,-116.537,13.077,1000.0,True,False,2.9676091391725268,0.5721436805866257,0.39306701314023,-1.0,0.42831689363736025,15.628557229160721,left
363,363,-149.017,1000.0,-44.2183,-116.675,13.1038,1000.0,True,False,2.9717644481848464,0.5760975255655949,0.3954823926651769,-1.0,0.4284893059277644,15.64033781674132,left
364,364,-149.018,1000.0,-44.2191,-116.673,13.1024,1000.0,True,False,2.9700952677586097,0.5761122903010905,0.3954823926651769,-1.0,0.4285482911350591,15.64033781674132,left
365,365,-148.97799999999995,1000.0,-44.1544,-116.633,13.1597,1000.0,True,False,2.972310195084365,0.5755764434285826,0.3948046003605201,-1.0,0.4282947368153439,15.635345812665104,left
366,366,-148.999,1000.0,-44.1479,-116.603,13.1485,1000.0,True,False,2.973001596680521,0.5757117457718474,0.39467319915792615,-1.0,0.4286498616888233,15.637838402200765,left
367,367,-148.929,1000.0,-33.274,-116.557,17.1324,1000.0,True,False,2.967281246742413,0.636640883977902,0.2900305380193354,-1.0,0.428829774251044,15.626864609102665,left
368,368,-153.16,1000.0,-33.3314,-116.614,13.1802,1000.0,True,False,2.7379051170051527,0.6362559595846602,0.28990252112804804,-1.0,0.42900408068830304,15.624534786278716,left
369,369,-148.985,1000.0,-44.1826,-116.67,13.152,1000.0,True,False,2.9678313917124743,0.5757593780033243,0.39417673665315617,-1.0,0.42906629563148013,15.632357162470706,left
370,370,-148.988,1000.0,-44.1956,-116.677,13.1471,1000.0,True,False,2.9677861181734926,0.5757356884979142,0.3943031119698953,-1.0,0.4291778221295644,15.631341780229823,left
371,371,-146.34799999999996,1000.0,-44.127,-126.666,14.1998,1000.0,True,False,2.5745191467613266,0.8069915835617599,0.39377180772888304,-1.0,0.532612861639865,15.649698282131196,left
372,372,-146.356,1000.0,-44.1533,-126.682,14.1847,1000.0,True,False,2.5728817528826995,0.8076562402268059,0.3945177945308244,-1.0,0.532235662797646,15.648367573958485,left
373,373,-146.355,1000.0,-36.6033,-116.97,13.1803,1000.0,True,False,2.570662773607556,0.8095239432035499,0.5390742605476255,-1.0,0.4316862057040567,15.926107421477687,left
374,374,-146.356,1000.0,-36.6174,-117.009,13.1738,1000.0,True,False,2.5706869917665567,0.8093247964523484,0.5392813280308419,-1.0,0.4312619827397694,15.927898269399956,left
375,375,-146.434,1000.0,-36.6287,-116.965,13.1216,1000.0,True,False,2.5717391418225484,0.8076552058222247,0.5379909676238164,-1.0,0.4314041606908521,15.929315085492265,left
376,376,-146.467,1000.0,-36.6611,-117.013,13.0796,1000.0,True,False,2.568083943378329,0.8084832726042993,0.5382659575820632,-1.0,0.4320317969268434,15.923888770510375,left
377,377,-146.487,1000.0,-36.6627,-117.015,13.0642,1000.0,True,False,2.568664965610184,0.8084965762742058,0.5383433921965044,-1.0,0.4322592750804123,15.649589943679516,left
378,378,-146.466,1000.0,-36.6299,-116.988,13.0861,1000.0,True,False,2.56617090635394,0.8097549355655701,0.5384745262772501,-1.0,0.4329281406064037,15.640698304972696,left
379,379,-146.45,1000.0,-36.6336,-116.993,13.102,1000.0,True,False,2.567081184095775,0.8087177296524888,0.537909883314396,-1.0,0.4325022210695216,15.640141805181575,left
380,380,-146.405,1000.0,-44.1964,-126.736,14.1324,1000.0,True,False,2.5732905144420672,0.8086949786528566,0.3939525175392424,-1.0,0.5343107732523736,15.418757771556294,left
381,381,-149.015,1000.0,-44.1977,-126.741,13.1259,1000.0,True,False,2.9698000889973746,0.8086764716352659,0.3938110814453156,-1.0,0.5341213314008205,15.649650685279827,left
382,382,-150.894,1000.0,-33.4007,-126.681,14.0795,1000.0,True,False,2.33952714303878,0.8689381436745119,0.28964710743802025,-1.0,0.5340623013350274,15.411414876033053,left
383,383,-150.93200000000004,1000.0,-26.7567,-116.939,13.0701,1000.0,True,False,2.344494828607828,0.8676711060701275,0.43370461140173655,-1.0,0.4313740135954069,15.642448722219829,left
384,384,-149.071,1000.0,-36.6018,-116.909,12.2329,1000.0,True,False,2.9726506962527317,0.8079020897754129,0.5384577696517237,-1.0,0.4318760680283176,15.649268097994137,left
385,385,-149.059,1000.0,-36.6011,-116.922,12.2433,1000.0,True,False,2.9712309382262663,0.8078786011788252,0.5383339071487077,-1.0,0.43184751598122056,15.646830108270604,left
386,386,-157.857,1000.0,-33.1492,-116.711,8.966619999999997,1000.0,True,False,2.5394760579999045,0.6464043235463174,0.2937221253070619,-1.0,0.432520943846284,15.921859376668825,left
387,387,-157.842,1000.0,-33.1534,-116.745,8.975439999999997,1000.0,True,False,2.5399092180546674,0.6469709879211705,0.2937759084551821,-1.0,0.4325734494596343,15.923211656706913,left
388,388,-157.893,1000.0,-33.1911,-126.687,8.91622,1000.0,True,False,2.5417383192067886,0.8802376821766305,0.29469696183667976,-1.0,0.5369231037227472,15.924932980868757,left
389,389,-157.876,1000.0,-33.1879,-126.694,8.92914,1000.0,True,False,2.542173295223382,0.8799946217145359,0.2946842221702337,-1.0,0.5364851594922275,15.924633167873704,left
390,390,-153.303,1000.0,-26.4272,-116.685,12.1238,1000.0,True,False,2.7234044188500475,0.8790625351181584,0.4437239871349959,-1.0,0.4314323659153583,16.24512159465061,left
391,391,-153.306,1000.0,-26.4277,-116.685,12.1223,1000.0,True,False,2.7232479761820207,0.8790895869987461,0.4437228589734487,-1.0,0.4314904555115988,16.245080291673883,left
392,392,-155.827,1000.0,-26.455,-123.613,8.902510000000003,1000.0,True,False,2.1432697631020825,0.8175442346707935,0.4438820340982504,-1.0,0.28526030294864,16.231182659012422,left
393,393,-155.822,1000.0,-26.4477,-123.601,8.90651,1000.0,True,False,2.1434788757817502,0.8175168276808918,0.4438752631311349,-1.0,0.2852110871002181,16.23212818426807,left
394,394,-156.032,1000.0,-21.9245,-123.376,8.12572,1000.0,True,False,2.1416427612543605,1.087783297823104,0.6366589137432129,-1.0,0.2827788077719058,16.575415479743913,left
395,395,-156.043,1000.0,-21.9001,-123.344,8.121739999999999,1000.0,True,False,2.1411960058983506,1.0878128416342536,0.6365128924821342,-1.0,0.2828120941702902,16.572801233061295,left
396,396,-161.285,1000.0,-12.0845,-134.047,8.065439999999999,1000.0,True,False,1.9920173100295424,1.0894275816302146,0.5738163835056317,-1.0,0.17769788048757001,16.55028157783665,left
397,397,-161.304,1000.0,-12.0923,-134.099,8.05503,1000.0,True,False,1.9915102296620788,1.089418713149953,0.5730259536201039,-1.0,0.17804612818667973,16.545038734659325,left
398,398,-161.384,1000.0,-12.09,-134.046,7.9976,1000.0,True,False,1.9908352871187416,1.0895479192248931,0.5722637114550015,-1.0,0.1787608881905964,16.53016287731446,left
399,399,-161.371,1000.0,-12.0841,-134.03,8.00741,1000.0,True,False,1.9897950560849351,1.0906392691161653,0.5730041008613557,-1.0,0.17879471794819826,16.531619367353766,left
400,400,-161.38299999999995,1000.0,-21.5805,-123.898,4.341,1000.0,True,False,1.9911332765524659,1.0903080683912791,0.633662401322058,-1.0,0.2774816271531206,15.522122115299029,left
401,401,-161.387,1000.0,-21.5815,-123.89,4.33884,1000.0,True,False,1.9924214014766264,1.0902852072570466,0.6336575682382094,-1.0,0.2774354330228221,15.52050799587114,left
402,402,-161.43200000000004,1000.0,-21.5814,-123.864,4.30662,1000.0,True,False,1.9899538310162797,1.0905371889269688,0.6336178441761816,-1.0,0.2780173219497838,15.517242443734801,left
403,403,-161.445,1000.0,-21.5776,-123.829,4.30086,1000.0,True,False,1.9911312992120944,1.0894897476120131,0.6343532821624942,-1.0,0.27746463847779296,15.515691937669539,left
404,404,-161.362,1000.0,-21.563,-123.943,4.36064,1000.0,True,False,1.99017925866786,1.090486938457939,0.6327331855211877,-1.0,0.2777134775179788,15.517374937705311,left
405,405,-161.358,1000.0,-21.5575,-123.915,4.36265,1000.0,True,False,1.9903258053853383,1.0904633349436792,0.6342589463245919,-1.0,0.2770778712909088,15.520137872816465,left
406,406,-161.355,1000.0,-21.5833,-123.874,4.3516900000000005,1000.0,True,False,1.992008017413016,1.0915211827019151,0.6346176383086346,-1.0,0.27774163740340857,15.163402304783732,left
407,407,-161.352,1000.0,-21.5675,-123.879,4.35494,1000.0,True,False,1.9891499074394297,1.0916592779258272,0.6344908888866246,-1.0,0.2778390564924636,15.16382599629756,left
408,408,-161.379,1000.0,-21.5895,-123.986,4.33938,1000.0,True,False,1.9883769845305768,1.0913555958422734,0.6336565096671134,-1.0,0.2774491243147595,15.146582193383058,left
409,409,-161.379,1000.0,-21.6032,-124.027,4.33685,1000.0,True,False,1.988367052655132,1.0903276808144915,0.6322197362666387,-1.0,0.2777136158829949,15.146222818071795,left
410,410,-161.361,1000.0,-21.6556,-124.127,4.33805,1000.0,True,False,1.9890185274185972,1.091197744466057,0.6325786677855324,-1.0,0.27780606731001684,15.15563103838474,left
411,411,-161.30200000000005,1000.0,-12.1478,-134.434,8.04335,1000.0,True,False,1.9903292249089035,1.0922360415707757,0.5710520499317232,-1.0,0.17918684473512178,16.171236684915982,left
412,412,-161.317,1000.0,-12.1649,-134.256,8.02127,1000.0,True,False,1.992645628710542,1.0911456732052711,0.5726017823317757,-1.0,0.1786972578533205,16.169819811596597,left
413,413,-161.357,1000.0,-21.6557,-124.044,4.33624,1000.0,True,False,1.9917852450013207,1.0910906601509245,0.6334528125826315,-1.0,0.27787003437544755,15.150605384130325,left
414,414,-161.361,1000.0,-12.2229,-134.417,7.98476,1000.0,True,False,1.993093756833308,1.090988675138698,0.5705431153284813,-1.0,0.17950541833844413,16.15893362471841,left
415,415,-161.351,1000.0,-12.2274,-134.43,7.99166,1000.0,True,False,1.9920280116246811,1.092012987508293,0.5705490934424261,-1.0,0.1798320090719331,16.16090345308048,left
416,416,-161.31,1000.0,-12.1457,-134.352,8.04767,1000.0,True,False,1.9929243256025488,1.091528098515815,0.5702301456734135,-1.0,0.17991040665993807,16.163406962522608,left
417,417,-161.344,1000.0,-12.1364,-134.246,8.02661,1000.0,True,False,1.992255844525699,1.0905952109725012,0.5709632469982748,-1.0,0.17949836755036014,16.514602137441074,left
418,418,-161.30200000000005,1000.0,-14.8589,-145.32299999999995,8.65597,1000.0,True,False,1.9901773325738887,1.0918029714349633,0.3802415212648588,-1.0,0.2845476329720939,15.832831038095208,left
419,419,-161.25799999999995,1000.0,-14.8571,-145.32299999999995,8.684339999999999,1000.0,True,False,1.9911669861933796,1.0916964174019268,0.38086315187266734,-1.0,0.28400499631315684,15.840257570749307,left
420,420,-162.999,1000.0,-14.9025,-145.357,8.05313,1000.0,True,False,2.3699011587982954,1.0805849532946228,0.3764508053521887,-1.0,0.28159581923756394,16.040838750315565,left
421,421,-162.997,1000.0,-14.9027,-145.361,8.055010000000001,1000.0,True,False,2.3684791743457554,1.0816108160101792,0.37704877075875504,-1.0,0.2815669379799915,16.04130438426854,left
422,422,-162.981,1000.0,-14.9213,-145.371,8.05668,1000.0,True,False,2.3820147782624854,1.0892599555609792,0.3791325365833854,-1.0,0.28425236686089345,16.158070840578844,left
423,423,-162.972,1000.0,-14.907,-145.364,8.06649,1000.0,True,False,2.3822272698382614,1.0893321121769044,0.3790894054298705,-1.0,0.28428654126296665,16.157083636927563,left
424,424,-158.125,1000.0,-26.5213,-123.915,8.12631,1000.0,True,False,2.5239746797788922,0.8204196663293719,0.4407147324583912,-1.0,0.2878485922475763,15.849842950559609,left
425,425,-156.053,1000.0,-26.5032,-134.558,8.7361,1000.0,True,False,2.1360203739676837,1.0884569484561266,0.44137306507058,-1.0,0.3899389492901036,15.862677230381195,left
426,426,-158.036,1000.0,-26.5762,-123.949,8.17914,1000.0,True,False,2.525589896324304,0.8211295615520352,0.4417405845294907,-1.0,0.288058455491659,15.863110616206772,left
427,427,-158.076,1000.0,-26.5801,-134.591,8.14834,1000.0,True,False,2.525467677399332,1.0891520522245783,0.44107102074848975,-1.0,0.3909666631077492,15.859332499529714,left
428,428,-156.055,1000.0,-26.5381,-134.58700000000002,8.7261,1000.0,True,False,2.1326483586885683,1.088279269545234,0.4408097136348833,-1.0,0.39033347146518177,15.851165900585736,left
429,429,-156.062,1000.0,-26.5352,-134.586,8.72016,1000.0,True,False,2.133771809981885,1.0882421952856494,0.4408306682055748,-1.0,0.39032553285606897,15.851115499603436,left
430,430,-158.083,1000.0,-26.5264,-134.484,8.14895,1000.0,True,False,2.527363722810521,1.0874207955657853,0.4422321099401265,-1.0,0.3895410838916346,15.867743242521708,left
431,431,-156.043,1000.0,-26.5218,-134.489,8.73651,1000.0,True,False,2.136412163880061,1.0884875340696465,0.4421344098324018,-1.0,0.3899752766251709,15.86575464008219,left
432,432,-157.99200000000005,1000.0,-26.5811,-123.92,8.21151,1000.0,True,False,2.5270986519950784,0.8213059757654053,0.44179302454477504,-1.0,0.2885225057332211,15.86528719217333,left
433,433,-157.97799999999995,1000.0,-33.2753,-134.696,8.81387,1000.0,True,False,2.5292376472742073,0.8212328597507357,0.2934724011858226,-1.0,0.3933000630539492,15.594806238781233,left
434,434,-157.928,1000.0,-33.294000000000004,-126.858,8.85491,1000.0,True,False,2.5295218189492736,0.8828832644260278,0.29349628002298245,-1.0,0.5400446600658078,15.614721080547804,left
435,435,-157.921,1000.0,-33.2926,-126.85,8.85918,1000.0,True,False,2.528225268885558,0.8837959902362137,0.2939772203717363,-1.0,0.5401522947443359,15.6151799333825,left
436,436,-157.744,1000.0,-33.2081,-126.862,9.01946,1000.0,True,False,2.5223355910140386,0.8842186695955508,0.2928960373635999,-1.0,0.5403723673104108,15.611583379097118,left
437,437,-153.183,1000.0,-43.9905,-126.868,9.02624,1000.0,True,False,2.7126710678535493,0.8219036112106971,0.3969656575210464,-1.0,0.5400158249492146,15.617194989613587,left
438,438,-157.77100000000004,1000.0,-33.2319,-126.889,8.98698,1000.0,True,False,2.5247145959085,0.8839156678582882,0.2935787155925992,-1.0,0.5396614713375479,15.608303807252414,left
439,439,-157.786,1000.0,-33.2329,-126.872,8.97758,1000.0,True,False,2.525905235563497,0.8840577994411281,0.2931300131454842,-1.0,0.5403584114561497,15.611458245929835,left
440,440,-150.941,1000.0,-36.7323,-126.981,8.96083,1000.0,True,False,2.3351188779362912,1.0842089872899623,0.5388827569023034,-1.0,0.5402146113381023,15.614194723768204,left
441,441,-150.994,1000.0,-36.74,-126.965,8.917489999999997,1000.0,True,False,2.3358243606759115,1.0821898572612751,0.5383849623448466,-1.0,0.5400718626209629,15.612063189984383,left
442,442,-155.782,1000.0,-26.8019,-126.907,8.97151,1000.0,True,False,2.1433133593686478,1.143688443271508,0.4332210662273273,-1.0,0.5404783606907508,15.605537242697887,left
443,443,-155.762,1000.0,-26.7946,-117.041,8.9873,1000.0,True,False,2.142242692281294,0.8723220099817727,0.4331257611544938,-1.0,0.4356149899444952,15.606777474657859,left
444,444,-157.78,1000.0,-33.2806,-126.903,8.97534,1000.0,True,False,2.522704704590192,0.8837623907372683,0.29322965132539275,-1.0,0.5400841965025792,15.381828403480116,left
445,445,-155.779,1000.0,-26.8128,-117.022,8.97268,1000.0,True,False,2.141825513934581,0.8722460809787028,0.4332223710905181,-1.0,0.4357696027335268,15.375665315835226,left
446,446,-150.871,1000.0,-26.7467,-117.038,13.0787,1000.0,True,False,2.3254440156403104,0.8721785138632563,0.4333918701791365,-1.0,0.4345147886571982,15.37831384647457,left
447,447,-150.817,1000.0,-33.4027,-126.752,14.114,1000.0,True,False,2.3263464431997405,0.8722632990692005,0.28899564473440426,-1.0,0.5370379719157798,15.2023736680591,left
448,448,-150.828,1000.0,-26.7469,-117.056,13.1057,1000.0,True,False,2.3279205549736166,0.8726039850908692,0.4342229250780588,-1.0,0.43389240458053857,15.37977936315836,left
449,449,-150.849,1000.0,-26.7446,-117.063,13.0897,1000.0,True,False,2.3267427598042416,0.8725547676857576,0.4341531812114705,-1.0,0.4337050123943289,15.374378920739861,left
195,195,173.8,-62.7597,-68.3814,-142.96,-28.6628,-168.17,True,True,1.7928904937455632,0.8764709549476253,0.6408282848571113,0.10775283229940058,0.5518743643852329,8.461950597477909,down
1077,1077,-156.724,-51.0773,-63.0604,-146.043,-6.38313,174.313,True,True,1.2882393764353073,1.4205625138166922,0.4519198489462918,0.9190930171469908,1.1442293998163977,14.021062405883999,down
130,130,172.878,-43.9211,-77.9776,-160.996,-33.5364,-171.19299999999996,True,True,1.4300292485554842,1.2675898259480884,0.5776893132527698,0.04264348347981633,0.8612672526041754,8.166310434977198,down
501,501,-173.718,1000.0,-50.0711,-112.327,-19.5807,1000.0,True,False,1.8095934037784156,1.11395510726865,1.3374627985911014,-1.0,0.6335033877681714,12.403049355107294,down
1220,1220,-144.555,-45.0263,-33.7636,-116.794,4.43935,166.03,True,True,1.6600872804337323,1.4232346937448783,1.1517075968952,1.590707344662157,0.4452926345351197,14.798905329398165,down
