frame,person,nose_x,nose_y,nose_c,l_eye_x,l_eye_y,l_eye_c,r_eye_x,r_eye_y,r_eye_c,l_ear_x,l_ear_y,l_ear_c,r_ear_x,r_ear_y,r_ear_c,neck_x,neck_y,neck_c,angle_leye_lear,angle_reye_rear,angle_leye_nose,angle_reye_nose,angle_lear_nose,angle_rear_nose,neck_ankle_height
0,0,1044.72,290.439,1.01282,1056.48,278.829,0.871517,1030.09,281.721,0.87168,1068.21,296.506,0.66253,1012.53,299.39,0.869948,1041.86,366.855,0.965164,-123.558,-45.1701,-44.6315,-149.212,14.4837,164.464,393.285
0,0,1044.72,290.439,1.01289,1056.48,278.829,0.871509,1030.09,281.72,0.871695,1068.21,296.505,0.662885,1012.53,299.389,0.869942,1041.86,366.856,0.965114,-123.558,-45.1711,-44.6307,-149.21,14.4826,164.464,393.292
0,0,1044.75,290.429,1.01009,1056.53,278.848,0.872025,1030.14,281.691,0.873983,1068.2,299.315,0.630977,1012.54,299.359,0.875233,1041.85,366.858,0.96044,-119.68,-45.1041,-44.519,-149.119,20.7605,164.506,393.311
0,0,1044.76,290.428,1.01018,1056.53,278.846,0.872328,1030.15,281.691,0.873914,1068.19,299.322,0.618368,1012.53,299.363,0.87474,1041.85,366.854,0.959987,-119.663,-45.0983,-44.5306,-149.125,20.7802,164.504,393.312
0,0,1044.78,290.429,1.00644,1056.53,278.83,0.872827,1030.17,281.69,0.872304,1068.17,299.31,0.567009,1012.55,299.334,0.875257,1041.85,366.854,0.957177,-119.616,-45.0289,-44.6231,-149.115,20.7885,164.557,393.306
0,0,1044.78,290.436,1.00627,1056.53,278.843,0.870294,1030.17,281.697,0.871764,1068.17,299.315,0.567505,1012.55,299.321,0.876836,1041.85,366.849,0.956726,-119.63,-45.0031,-44.6162,-149.108,20.7859,164.586,393.329
0,0,1044.81,290.449,1.00128,1056.54,278.836,0.871106,1033.03,281.71,0.870474,1068.18,296.538,0.514646,1015.32,299.32,0.876098,1041.85,366.856,0.954372,-123.315,-44.8446,-44.7184,-143.446,14.6095,163.258,393.288
0,0,1044.82,290.457,1.00082,1056.54,278.85,0.868337,1033.04,281.717,0.870253,1068.17,296.551,0.499607,1015.33,299.314,0.877338,1041.85,366.859,0.954513,-123.301,-44.8162,-44.7078,-143.427,14.6259,163.281,393.27
0,0,1044.83,290.463,1.00145,1056.55,278.847,0.870839,1033.05,281.729,0.870049,1068.17,296.535,0.475008,1015.32,299.339,0.874444,1041.84,366.857,0.955557,-123.288,-44.8054,-44.7364,-143.443,14.5865,163.258,393.259
0,0,1044.83,290.463,1.00099,1056.56,278.852,0.871056,1033.05,281.726,0.869726,1068.17,296.541,0.482922,1015.32,299.336,0.874189,1041.85,366.856,0.956208,-123.282,-44.7998,-44.7114,-143.428,14.5949,163.265,393.267
0,0,1044.83,290.482,1.00072,1056.53,281.692,0.865789,1033.06,281.759,0.870242,1068.15,296.538,0.470808,1015.34,299.334,0.881395,1041.85,366.849,0.956709,-128.037,-44.7697,-36.9016,-143.45,14.5585,163.288,393.31
0,0,1044.83,290.483,1.00074,1056.54,281.694,0.866062,1033.06,281.759,0.870198,1068.15,296.542,0.473815,1015.34,299.334,0.881169,1041.85,366.849,0.956055,-128.038,-44.7653,-36.8944,-143.449,14.5606,163.292,393.31
0,0,1044.85,290.473,0.998949,1056.52,278.845,0.865268,1033.07,281.764,0.872258,1068.11,296.497,0.38545,1015.33,299.333,0.877523,1041.85,366.847,0.954556,-123.297,-44.7247,-44.8976,-143.522,14.5168,163.293,393.279
0,0,1044.85,290.474,0.998701,1056.52,278.847,0.86517,1033.07,281.764,0.871597,1068.12,296.498,0.388289,1015.33,299.333,0.876851,1041.85,366.846,0.954571,-123.301,-44.725,-44.8897,-143.518,14.5163,163.294,393.283
0,0,1044.85,290.482,0.999285,1056.52,278.832,0.868179,1033.06,281.784,0.871348,1068.12,296.435,0.365296,1015.33,299.346,0.872395,1041.85,366.849,0.955962,-123.368,-44.7125,-44.9573,-143.584,14.3557,163.291,393.293
0,0,1044.86,290.482,0.999235,1056.52,278.833,0.867382,1033.06,281.785,0.871257,1068.12,296.433,0.36271,1015.33,299.347,0.87149,1041.85,366.851,0.955501,-123.378,-44.7129,-44.957,-143.586,14.3482,163.29,393.293
0,0,1044.84,290.472,1.00573,1056.53,278.825,0.873267,1033.04,281.772,0.87297,1068.13,296.463,0.396316,1015.32,299.376,0.865902,1041.85,366.869,0.955203,-123.349,-44.805,-44.9101,-143.596,14.4232,163.218,393.251
0,0,1044.84,290.472,1.006,1056.53,278.826,0.87359,1033.04,281.769,0.872656,1068.13,296.466,0.403208,1015.32,299.367,0.867075,1041.85,366.868,0.955185,-123.343,-44.7975,-44.8952,-143.581,14.4308,163.231,393.249
0,0,1044.84,290.472,1.00169,1056.55,278.823,0.875287,1033.06,281.754,0.871885,1068.14,296.468,0.419405,1015.32,299.355,0.869924,1041.85,366.866,0.953741,-123.317,-44.7803,-44.8632,-143.502,14.4296,163.252,393.263
0,0,1044.84,290.472,1.00252,1056.54,278.825,0.875149,1033.06,281.757,0.872074,1068.14,296.469,0.416104,1015.33,299.362,0.869427,1041.85,366.864,0.954163,-123.315,-44.7932,-44.8657,-143.515,14.4358,163.237,393.266
0,0,1044.84,290.479,1.00412,1056.55,278.834,0.876294,1033.07,281.76,0.872769,1068.16,296.477,0.432856,1015.33,299.358,0.871857,1041.87,366.872,0.957158,-123.344,-44.7775,-44.8427,-143.485,14.4264,163.255,393.278
0,0,1044.84,290.477,1.00425,1056.55,278.828,0.876522,1033.06,281.76,0.872643,1068.16,296.469,0.431253,1015.33,299.362,0.87111,1041.87,366.871,0.957685,-123.351,-44.7909,-44.8623,-143.497,14.4116,163.244,393.281
0,0,1044.85,290.46,1.00114,1056.55,278.802,0.87608,1033.06,281.747,0.87339,1068.15,296.45,0.403133,1015.34,299.375,0.870483,1041.88,366.872,0.959191,-123.334,-44.8382,-44.911,-143.527,14.4158,163.193,393.27
0,0,1044.85,290.463,1.00111,1056.55,278.808,0.875885,1033.07,281.746,0.873621,1068.16,296.456,0.40436,1015.33,299.371,0.870216,1041.88,366.871,0.958671,-123.33,-44.821,-44.8921,-143.513,14.4219,163.209,393.277
0,0,1044.84,290.469,1.003,1059.38,278.848,0.876502,1033.08,281.747,0.87287,1068.19,296.523,0.488174,1015.36,299.355,0.879573,1041.87,366.864,0.957357,-116.495,-44.8156,-38.6354,-143.444,14.5363,163.228,393.269
0,0,1044.84,290.476,1.00244,1059.38,278.859,0.875809,1033.08,281.753,0.871702,1068.19,296.528,0.484229,1015.35,299.348,0.880235,1041.87,366.864,0.955984,-116.5,-44.7811,-38.622,-143.435,14.5284,163.258,393.262
0,0,1044.84,290.5,1.00329,1059.4,281.717,0.877912,1033.09,281.77,0.872419,1068.19,299.309,0.500798,1015.36,299.334,0.884388,1041.86,366.862,0.954279,-116.549,-44.7268,-31.1042,-143.376,20.6731,163.317,393.322
0,0,1044.86,290.493,0.998993,1059.42,281.706,0.879276,1035.91,281.755,0.872374,1068.2,299.304,0.489375,1015.36,299.33,0.883498,1041.87,366.863,0.954138,-116.519,-40.535,-31.1034,-135.665,20.6772,163.321,393.32
0,0,1044.86,290.477,0.997802,1059.42,278.865,0.880777,1035.91,281.755,0.870251,1068.21,296.543,0.487406,1015.37,299.36,0.883455,1041.87,366.881,0.955076,-116.434,-40.5983,-38.5678,-135.75,14.5625,163.239,393.234
0,0,1044.86,290.473,0.997987,1059.43,278.86,0.880776,1035.91,281.751,0.869977,1068.22,296.543,0.491464,1015.37,299.361,0.883409,1041.88,366.878,0.956083,-116.43,-40.6112,-38.5632,-135.757,14.5681,163.23,393.236
0,0,1044.84,290.504,1.00601,1059.42,281.72,0.881875,1033.08,281.772,0.87199,1068.2,299.317,0.519765,1015.36,299.337,0.88587,1041.86,366.903,0.947584,-116.531,-44.7394,-31.0713,-143.391,20.6661,163.322,393.271
0,0,1044.84,290.504,1.00588,1059.42,281.72,0.881882,1033.08,281.771,0.872044,1068.2,299.318,0.51983,1015.36,299.337,0.885743,1041.86,366.903,0.947526,-116.534,-44.7384,-31.0716,-143.389,20.6659,163.322,393.259
0,0,1044.84,290.529,1.00185,1059.43,281.768,0.879769,1033.09,284.599,0.869176,1068.21,299.357,0.535159,1015.36,299.341,0.890414,1041.87,366.896,0.950889,-116.549,-39.7476,-30.9947,-153.219,20.6919,163.356,393.186
0,0,1044.84,290.529,1.00215,1059.43,281.769,0.879766,1033.09,284.599,0.869128,1068.21,299.36,0.538202,1015.36,299.344,0.890562,1041.87,366.894,0.951286,-116.549,-39.754,-30.9886,-153.219,20.6959,163.351,393.184
0,0,1044.83,290.528,1.00684,1059.42,281.75,0.881239,1033.06,284.606,0.871079,1068.22,299.327,0.544515,1015.35,299.376,0.881104,1041.87,366.891,0.952578,-116.612,-39.825,-31.0394,-153.295,20.6138,163.294,393.221
0,0,1044.83,290.526,1.00769,1059.41,281.742,0.880581,1033.06,284.608,0.87075,1068.22,299.308,0.533964,1015.35,299.378,0.878383,1041.87,366.888,0.953026,-116.628,-39.8258,-31.0659,-153.312,20.5803,163.289,393.249
0,0,1044.83,290.511,1.01076,1059.4,281.719,0.878653,1033.04,284.599,0.870211,1068.22,299.298,0.530456,1015.34,299.386,0.875383,1041.89,366.897,0.954714,-116.637,-39.8734,-31.1004,-153.354,20.5886,163.249,393.262
0,0,1044.82,290.505,1.01063,1059.4,281.706,0.878087,1033.04,281.791,0.869526,1068.23,296.551,0.530728,1015.34,299.389,0.872661,1041.89,366.891,0.955904,-120.738,-44.834,-31.1208,-143.52,14.486,163.232,393.249
0,0,1044.82,290.515,1.00964,1059.4,281.725,0.878974,1033.05,281.792,0.870458,1068.22,299.302,0.545389,1015.35,299.36,0.881407,1041.89,366.899,0.954184,-116.643,-44.7805,-31.0777,-143.451,20.5798,163.293,393.248
0,0,1044.82,290.517,1.00933,1059.41,281.727,0.878903,1033.05,284.593,0.870235,1068.22,299.3,0.547986,1015.35,299.356,0.881368,1041.89,366.896,0.953626,-116.648,-39.8292,-31.075,-153.28,20.5698,163.305,393.26
0,0,1044.84,290.511,1.00571,1059.41,281.708,0.88003,1033.06,281.786,0.869279,1068.23,296.552,0.519094,1015.34,299.368,0.874597,1041.88,366.901,0.949787,-120.709,-44.7848,-31.1285,-143.472,14.4792,163.284,393.266
0,0,1044.83,290.496,1.00573,1059.41,281.687,0.879763,1033.05,281.772,0.869717,1068.24,296.543,0.526681,1015.34,299.375,0.873516,1041.89,366.897,0.952342,-120.708,-44.8318,-31.1402,-143.479,14.489,163.242,393.3
0,0,1044.81,290.501,1.00608,1059.4,281.713,0.875451,1033.03,281.786,0.868193,1068.24,299.329,0.581389,1015.35,299.401,0.877236,1041.89,366.897,0.955065,-116.649,-44.8974,-31.0785,-143.52,20.6531,163.192,393.279
0,0,1044.81,290.501,1.00625,1059.4,281.715,0.875551,1033.03,281.787,0.868291,1068.24,299.333,0.585289,1015.35,299.403,0.877071,1041.89,366.897,0.95529,-116.655,-44.9028,-31.0673,-143.524,20.6583,163.187,393.271
0,0,1044.81,290.507,1.00749,1056.57,281.72,0.873108,1033.03,281.791,0.869295,1068.22,299.314,0.574693,1015.36,299.376,0.879113,1041.89,366.887,0.954378,-123.508,-44.8618,-36.754,-143.5,20.613,163.24,393.281
0,0,1044.81,290.508,1.00763,1056.57,281.723,0.873486,1033.03,281.792,0.869619,1068.22,299.322,0.578016,1015.36,299.379,0.879241,1041.89,366.887,0.955129,-123.498,-44.8638,-36.7423,-143.5,20.6285,163.236,393.287
0,0,1044.78,290.498,1.01176,1056.55,281.717,0.873526,1033.01,281.765,0.870384,1068.2,299.321,0.601415,1015.36,299.349,0.883285,1041.88,366.89,0.954788,-123.505,-44.8854,-36.7327,-143.424,20.6407,163.259,393.295
0,0,1044.78,290.496,1.01125,1056.55,281.717,0.873334,1033.01,281.763,0.870104,1068.2,299.32,0.604801,1015.36,299.35,0.882487,1041.88,366.894,0.953804,-123.511,-44.8899,-36.7243,-143.421,20.6405,163.252,393.301
0,0,1044.75,290.508,1.01408,1056.55,281.757,0.874352,1033.01,281.761,0.870607,1068.22,299.346,0.68015,1015.36,299.3,0.889851,1041.88,366.91,0.950197,-123.553,-44.8315,-36.5609,-143.327,20.6381,163.344,393.253
0,0,1044.75,290.509,1.01451,1056.55,281.755,0.874031,1033,281.767,0.870363,1068.22,299.339,0.683722,1015.37,299.311,0.888907,1041.88,366.912,0.950297,-123.576,-44.8569,-36.5737,-143.355,20.618,163.323,393.259
0,0,1044.71,290.527,1.01916,1056.51,281.77,0.873215,1030.13,284.603,0.871587,1068.22,299.316,0.713516,1015.37,299.357,0.881926,1041.88,366.912,0.951771,-123.715,-44.9769,-36.5849,-157.887,20.5029,163.252,393.259
0,0,1044.7,290.529,1.01766,1056.49,281.773,0.871527,1030.11,284.609,0.871245,1068.21,299.311,0.728641,1015.36,299.361,0.882545,1041.88,366.912,0.951842,-123.763,-44.9998,-36.5916,-157.906,20.477,163.245,393.262
0,0,1041.97,290.488,1.01594,1053.6,281.703,0.873823,1027.24,281.762,0.870776,1068.19,296.489,0.791177,1015.36,299.345,0.873514,1041.88,366.914,0.954234,-134.61,-55.964,-37.0516,-149.352,12.8889,161.586,393.243
0,0,1041.96,290.488,1.01728,1053.6,281.708,0.874598,1027.24,281.765,0.87131,1068.19,296.494,0.793318,1015.37,299.348,0.874273,1041.88,366.913,0.954434,-134.61,-55.9671,-37.031,-149.355,12.8991,161.578,393.234
0,0,1041.93,290.48,1.01901,1053.55,281.686,0.876769,1027.2,281.762,0.876731,1068.17,296.466,0.802666,1015.36,299.355,0.86948,1041.89,366.907,0.958393,-134.692,-56.0526,-37.1193,-149.383,12.8495,161.532,393.223
0,0,1041.93,290.479,1.01898,1053.55,281.685,0.876819,1027.2,281.76,0.877018,1068.18,296.465,0.804163,1015.36,299.354,0.870141,1041.89,366.907,0.958329,-134.691,-56.053,-37.1171,-149.379,12.8497,161.533,393.221
0,0,1041.92,290.477,1.02036,1053.54,281.679,0.876157,1027.18,281.76,0.879474,1068.18,296.457,0.800881,1015.35,299.374,0.861142,1041.89,366.915,0.957321,-134.723,-56.1139,-37.1257,-149.398,12.8293,161.487,393.223
0,0,1041.91,290.475,1.01887,1053.54,278.866,0.876158,1027.17,281.753,0.879189,1068.17,296.455,0.803445,1015.34,299.363,0.861734,1041.89,366.914,0.957292,-129.763,-56.1097,-44.9573,-149.381,12.8281,161.503,393.226
0,0,1041.9,290.484,1.02027,1050.72,281.695,0.877487,1027.15,281.786,0.880722,1068.18,296.464,0.800998,1015.33,299.419,0.856635,1041.9,366.911,0.960074,-139.773,-56.1708,-44.9082,-149.473,12.8199,161.413,393.214
0,0,1041.9,290.484,1.01953,1050.71,281.697,0.877101,1027.15,281.787,0.880366,1068.17,296.47,0.802095,1015.33,299.422,0.856937,1041.9,366.911,0.959575,-139.765,-56.1779,-44.9028,-149.476,12.834,161.403,393.213
0,0,1041.85,290.477,1.01107,1050.65,281.684,0.879236,1024.34,281.774,0.886356,1068.15,296.418,0.825033,1015.31,299.379,0.85645,1041.88,366.934,0.954675,-139.914,-62.835,-44.99,-153.563,12.7279,161.457,393.198
0,0,1041.87,290.512,1.01581,1050.69,281.744,0.878519,1024.36,284.609,0.883022,1068.18,296.465,0.823871,1015.32,299.404,0.851525,1041.89,366.929,0.958004,-139.915,-58.5673,-44.836,-161.365,12.7506,161.481,393.184
0,0,1041.88,290.513,1.01658,1050.7,281.747,0.877969,1027.13,284.61,0.88199,1068.17,296.463,0.822019,1015.33,299.401,0.852542,1041.89,366.918,0.95981,-139.901,-51.4175,-44.8238,-158.19,12.7491,161.491,393.233
0,0,1041.86,290.526,1.0181,1050.68,281.765,0.877366,1024.36,284.618,0.882627,1068.17,296.477,0.820822,1015.34,299.389,0.848657,1041.9,366.899,0.960669,-139.934,-58.5749,-44.8213,-161.346,12.7467,161.521,393.259
0,0,1041.86,290.517,1.01885,1050.68,281.755,0.8776,1024.36,284.613,0.883664,1068.17,296.481,0.820279,1015.33,299.399,0.847669,1041.9,366.9,0.96063,-139.909,-58.5811,-44.8192,-161.36,12.7724,161.491,393.261
0,0,1041.85,290.483,1.0132,1050.68,281.732,0.879483,1027.13,281.775,0.880066,1068.18,296.52,0.831568,1015.33,299.375,0.84766,1041.9,366.91,0.957738,-139.794,-56.1724,-44.7291,-149.398,12.9145,161.462,393.243
0,0,1041.86,290.485,1.01317,1050.69,281.74,0.878222,1027.13,281.779,0.879068,1068.18,296.53,0.829501,1015.34,299.379,0.850536,1041.9,366.911,0.957528,-139.778,-56.1785,-44.7072,-149.397,12.933,161.456,393.247
0,0,1041.83,290.482,1.01191,1050.65,281.748,0.879932,1027.13,281.788,0.878988,1068.17,299.323,0.829431,1015.34,299.387,0.845536,1041.89,366.914,0.95772,-134.899,-56.2002,-44.7043,-149.405,18.5543,161.418,393.268
0,0,1041.83,290.494,1.01099,1050.65,281.766,0.878388,1027.12,284.601,0.878911,1068.16,299.323,0.830598,1015.35,299.376,0.848379,1041.89,366.911,0.957456,-134.931,-51.4416,-44.7045,-158.162,18.5348,161.46,393.27
0,0,1041.83,290.499,1.00714,1050.64,281.787,0.876574,1027.13,284.609,0.877883,1068.16,299.353,0.84295,1015.34,299.397,0.854661,1041.9,366.915,0.957721,-134.92,-51.4498,-44.678,-158.17,18.5882,161.432,393.267
0,0,1041.83,290.499,1.00751,1050.64,281.771,0.877118,1024.36,284.605,0.879596,1068.15,299.301,0.843829,1015.34,299.39,0.856486,1041.9,366.91,0.957617,-134.98,-58.6306,-44.7432,-161.36,18.4895,161.443,393.254
0,0,1041.81,290.476,1.0066,1050.61,281.734,0.879698,1024.35,281.774,0.881068,1068.14,296.5,0.846336,1015.34,299.353,0.855142,1041.88,366.91,0.957362,-139.888,-62.872,-44.8302,-153.511,12.8915,161.46,393.228
0,0,1041.81,290.467,1.00559,1050.61,281.723,0.88037,1024.35,281.766,0.880791,1068.14,296.504,0.846645,1015.34,299.353,0.855585,1041.88,366.912,0.955666,-139.856,-62.8715,-44.8195,-153.512,12.9178,161.442,393.197
0,0,1041.8,290.477,1.00437,1047.82,281.747,0.882014,1024.34,281.773,0.883592,1065.45,296.504,0.855472,1015.35,299.339,0.857338,1041.88,366.924,0.957617,-140.071,-62.8917,-55.3972,-153.499,14.2956,161.475,393.211
0,0,1041.8,290.478,1.00433,1047.82,281.748,0.881214,1024.34,281.773,0.883278,1065.45,296.505,0.853785,1015.35,299.335,0.857251,1041.88,366.92,0.958,-140.071,-62.8889,-55.3959,-153.496,14.2953,161.484,393.23
0,0,1041.79,290.453,1.00077,1047.83,281.73,0.881345,1024.35,281.758,0.883661,1068.13,296.537,0.853221,1015.35,299.364,0.854526,1041.88,366.923,0.957379,-143.9,-62.9271,-55.3363,-153.511,13.008,161.378,393.236
0,0,1041.79,290.452,0.999613,1047.82,281.727,0.881283,1024.35,281.752,0.882823,1068.13,296.528,0.855848,1015.35,299.355,0.854399,1041.88,366.925,0.957392,-143.915,-62.9293,-55.3501,-153.494,12.991,161.391,393.234
0,0,1041.78,290.432,0.996693,1047.82,281.714,0.88151,1024.34,281.753,0.879698,1068.14,299.328,0.85286,1015.34,299.402,0.843436,1041.88,366.933,0.955318,-139.071,-62.985,-55.2696,-153.545,18.651,161.259,393.221
0,0,1041.77,290.439,0.994754,1047.81,281.719,0.881729,1024.33,281.756,0.880741,1068.13,299.305,0.854088,1015.34,299.387,0.843219,1041.88,366.93,0.956663,-139.127,-62.9927,-55.3025,-153.535,18.5901,161.296,393.235
0,0,1041.76,290.454,0.992695,1047.79,281.729,0.885223,1024.31,281.78,0.882728,1065.45,296.514,0.859275,1015.33,299.397,0.84498,1041.89,366.926,0.957954,-140.07,-62.9931,-55.3697,-153.57,14.3478,161.306,393.237
0,0,1041.76,290.454,0.99349,1047.79,281.729,0.885865,1024.31,281.782,0.883232,1065.45,296.517,0.859911,1015.33,299.402,0.845049,1041.89,366.921,0.958852,-140.065,-62.9948,-55.3647,-153.58,14.3553,161.298,393.252
0,0,1041.78,290.501,0.996461,1047.79,284.591,0.883581,1024.32,284.636,0.88213,1065.44,296.51,0.863693,1015.33,299.41,0.851757,1041.88,366.928,0.955539,-145.97,-58.6839,-44.5106,-161.427,14.2485,161.382,393.186
0,0,1041.78,290.503,0.996439,1047.79,284.595,0.884334,1024.32,284.638,0.882743,1065.44,296.509,0.866669,1015.34,299.41,0.852132,1041.88,366.925,0.955933,-145.982,-58.6889,-44.5059,-161.427,14.2423,161.382,393.183
0,0,1041.75,290.495,0.99308,1047.77,281.78,0.886344,1024.3,284.618,0.886822,1065.43,296.489,0.873791,1015.32,299.393,0.850864,1041.88,366.916,0.956921,-140.221,-58.7084,-55.4034,-161.391,14.2051,161.397,393.166
0,0,1041.75,290.487,0.991825,1047.76,281.771,0.887756,1024.29,284.607,0.887924,1065.43,296.497,0.876071,1012.55,299.379,0.852654,1041.88,366.918,0.95728,-140.199,-51.5113,-55.4016,-161.38,14.2367,163.063,393.174
0,0,1041.72,290.479,0.985964,1047.73,281.757,0.891019,1024.28,284.608,0.886614,1065.42,296.472,0.887899,1015.33,299.376,0.845007,1041.89,366.928,0.956258,-140.244,-58.7693,-55.4468,-161.394,14.1934,161.373,393.18
0,0,1041.73,290.479,0.986755,1047.73,281.759,0.890535,1024.29,284.607,0.886778,1065.42,296.477,0.884656,1015.34,299.376,0.845836,1041.88,366.935,0.954406,-140.228,-58.781,-55.4381,-161.392,14.2081,161.371,393.178
0,0,1041.7,290.47,0.981546,1047.71,281.737,0.894156,1024.26,284.605,0.889699,1065.41,296.465,0.891822,1015.32,299.39,0.842443,1041.88,366.921,0.956931,-140.243,-58.8424,-55.4859,-161.413,14.1913,161.317,393.181
0,0,1041.7,290.47,0.981145,1047.71,281.739,0.894148,1024.26,284.607,0.889573,1065.41,296.468,0.893092,1015.32,299.395,0.842283,1041.88,366.921,0.956922,-140.243,-58.8493,-55.4852,-161.419,14.1958,161.309,393.179
0,0,1041.71,290.474,0.981527,1047.71,281.745,0.893968,1024.26,284.61,0.891227,1065.41,296.472,0.890026,1012.55,299.396,0.842989,1041.89,366.932,0.957182,-140.249,-51.6201,-55.4929,-161.42,14.198,162.986,393.142
0,0,1041.68,290.452,0.973756,1047.7,281.721,0.897108,1024.26,281.767,0.891941,1065.41,296.45,0.897583,1015.34,299.326,0.832427,1041.87,366.936,0.954517,-140.261,-63.0653,-55.4277,-153.503,14.1824,161.385,393.225
0,0,1041.69,290.477,0.979246,1047.71,281.765,0.896729,1024.26,284.597,0.890489,1065.42,296.491,0.889644,1015.32,299.367,0.834844,1041.89,366.911,0.960932,-140.263,-58.7942,-55.3702,-161.352,14.2192,161.372,393.267
0,0,1041.69,290.477,0.979659,1047.71,281.765,0.896935,1024.27,284.598,0.890601,1065.42,296.491,0.889793,1015.32,299.368,0.833888,1041.89,366.906,0.960881,-140.262,-58.8001,-55.3663,-161.354,14.2203,161.367,393.282
0,0,1038.96,290.493,0.97298,1047.68,281.793,0.899038,1024.24,284.612,0.893643,1065.4,296.488,0.903433,1012.54,299.344,0.830791,1041.87,366.925,0.955985,-140.338,-51.5377,-44.9495,-158.214,12.7749,161.477,393.252
0,0,1038.96,290.494,0.973029,1047.68,281.791,0.898688,1024.24,284.613,0.893969,1065.4,296.485,0.903543,1012.54,299.349,0.831366,1041.87,366.922,0.956708,-140.341,-51.5425,-44.9571,-158.221,12.7655,161.472,393.256
0,0,1038.97,290.472,0.975594,1047.68,281.768,0.899521,1024.24,284.61,0.895242,1065.4,296.5,0.89903,1012.52,299.383,0.837767,1041.87,366.905,0.959679,-140.253,-51.5771,-44.9842,-158.301,12.8519,161.38,393.264
0,0,1038.97,290.46,0.972672,1047.67,281.758,0.901444,1024.25,281.78,0.896208,1065.39,296.491,0.905308,1012.54,299.346,0.840232,1041.87,366.903,0.95922,-140.25,-56.3128,-44.9851,-149.469,12.8594,161.413,393.275
0,0,1041.67,290.462,0.974026,1047.67,281.75,0.898649,1024.24,281.788,0.895156,1065.38,296.481,0.899337,1012.52,299.363,0.846328,1041.88,366.899,0.962763,-140.248,-56.2901,-55.4413,-153.539,14.2423,163.022,396.021
0,0,1038.97,290.461,0.971958,1047.67,281.75,0.898483,1024.24,281.791,0.893783,1065.38,296.483,0.900672,1012.52,299.37,0.845839,1041.88,366.899,0.963229,-140.246,-56.3084,-45.0483,-149.518,12.8468,161.385,393.294
0,0,1038.97,290.462,0.97013,1047.66,281.748,0.898869,1024.24,281.788,0.894321,1065.37,296.468,0.903629,1012.52,299.361,0.84529,1041.87,366.905,0.958846,-140.271,-56.3084,-45.0661,-149.503,12.8138,161.401,393.214
0,0,1038.97,290.454,0.970076,1047.66,281.741,0.900233,1024.24,281.783,0.895436,1065.37,296.485,0.90129,1012.52,299.369,0.846291,1041.88,366.904,0.959275,-140.223,-56.3129,-45.0499,-149.513,12.8649,161.373,393.206
0,0,1038.95,290.467,0.96791,1044.95,281.768,0.904006,1024.24,281.781,0.895649,1065.36,296.485,0.912853,1012.52,299.335,0.844715,1041.87,366.884,0.959974,-144.207,-56.2719,-55.4008,-149.437,12.8371,161.449,393.209
0,0,1038.96,290.464,0.970832,1044.96,281.77,0.902999,1024.25,281.776,0.896572,1065.37,296.496,0.90923,1012.53,299.333,0.84769,1041.87,366.888,0.958656,-144.183,-56.2757,-55.3924,-149.431,12.8664,161.45,393.221
0,0,1038.95,290.436,0.972276,1047.66,281.732,0.903741,1024.24,281.758,0.899648,1065.38,296.508,0.901197,1012.51,299.362,0.840055,1041.87,366.889,0.959872,-140.171,-56.3263,-44.9936,-149.471,12.9418,161.348,393.241
0,0,1038.96,290.436,0.971074,1047.67,281.731,0.902813,1024.24,281.751,0.899749,1065.38,296.512,0.897542,1012.5,299.355,0.841849,1041.86,366.888,0.959321,-140.154,-56.2943,-44.9918,-149.458,12.9522,161.373,393.226
0,0,1038.95,290.435,0.967538,1044.96,281.73,0.904145,1024.24,281.753,0.895236,1065.36,296.484,0.908619,1012.54,299.349,0.840274,1041.87,366.889,0.95828,-144.134,-56.369,-55.4048,-149.452,12.9003,161.352,393.25
0,0,1038.96,290.433,0.968823,1047.66,281.728,0.902713,1024.26,281.747,0.894986,1065.37,296.487,0.904798,1012.54,299.334,0.843919,1041.87,366.887,0.9587,-140.19,-56.3433,-45.0267,-149.433,12.9137,161.38,393.265
0,0,1038.97,290.417,0.968098,1047.66,281.694,0.899895,1024.25,281.749,0.893746,1065.38,296.471,0.90313,1012.55,299.38,0.840461,1041.87,366.893,0.959226,-140.167,-56.4385,-45.0997,-149.515,12.9112,161.262,393.26
0,0,1041.67,290.445,0.973216,1047.67,281.732,0.899838,1024.25,281.788,0.891274,1065.38,296.485,0.898345,1012.55,299.405,0.840165,1041.87,366.889,0.95837,-140.209,-56.3984,-55.4577,-153.579,14.2913,162.903,393.266
0,0,1041.69,290.405,0.969876,1047.68,281.68,0.895929,1024.26,281.733,0.89056,1065.38,296.446,0.898413,1015.32,299.37,0.846583,1041.87,366.899,0.958806,-140.154,-63.1118,-55.5019,-153.538,14.3043,161.222,393.245
0,0,1041.68,290.398,0.967022,1047.69,278.86,0.895828,1024.26,281.721,0.891045,1065.38,296.432,0.899019,1015.32,299.367,0.84654,1041.87,366.904,0.959163,-135.19,-63.1358,-62.5056,-153.525,14.2887,161.208,393.236
0,0,1041.68,290.407,0.971387,1047.68,281.686,0.898913,1024.27,281.733,0.890262,1065.37,296.455,0.893988,1015.33,299.366,0.842342,1041.87,366.918,0.9568,-140.142,-63.1077,-55.4759,-153.517,14.3233,161.224,393.238
