,Unnamed: 0,angle_leye_lear,angle_reye_rear,angle_leye_nose,angle_reye_nose,angle_lear_nose,angle_rear_nose,lear,rear,d_leye_lear,d_leye_reye,d_leye_nose,d_reye_rear,d_reye_nose,d_nose_neck,orientation
144,144,-134.983,-50.1401,-63.2777,-161.189,13.9354,160.029,True,True,1.5731163897540148,1.4801866776838444,0.4412549316722837,1.3486947460751264,0.8680093586728441,15.929238710989615,center
145,145,-134.925,-50.2056,-63.29600000000001,-161.221,13.9908,159.95600000000005,True,True,1.5742206052100285,1.4794065463568893,0.4410811506211293,1.351688445481772,0.8676918015447959,15.941186492863276,center
146,146,-134.945,-54.3172,-63.3014,-161.263,13.9539,155.632,True,True,1.5746969040499497,1.4814216655478882,0.4416535083704571,1.6245416997213236,0.8681945266572992,15.946439629482715,center
147,147,-134.941,-54.2501,-63.1887,-161.183,14.0356,155.69899999999996,True,True,1.574892077989435,1.4784432140641317,0.43974721575248615,1.6264122847611402,0.8671500722124401,15.938538127663447,center
148,148,-134.944,-50.1953,-63.1878,-161.17600000000004,14.0305,159.96200000000005,True,True,1.5749121005698168,1.4784326139966746,0.4398722026856277,1.353294185552752,0.8672520017595577,15.93954603474885,center
149,149,-139.863,-54.1751,-63.021,-153.68200000000004,7.72705,159.849,True,True,1.3416255311141967,1.414775664480758,0.4322627155923143,1.625025173096822,0.9680334751333142,14.85857232688412,center
150,150,-139.94799999999998,-49.9773,-63.012,-153.656,7.6787899999999985,164.479,True,True,1.3353452268653287,1.4128460417752557,0.4299361649652235,1.3469561753899717,0.9684732834132236,14.837679047534301,center
151,151,-145.808,-49.9121,-55.9166,-153.612,7.701339999999999,164.518,True,True,1.1460332146580852,1.3912968720596073,0.2839595376751467,1.3471619662792729,0.9671196399054112,14.844409643211367,center
152,152,-145.808,-49.9125,-55.9184,-153.615,7.7017,164.516,True,True,1.1460332146580852,1.3912973170917768,0.2839595376751467,1.347161966279268,0.9670755664623866,14.844409643211367,center
153,153,-139.842,-44.9795,-62.9015,-153.612,7.84451,165.68200000000004,True,True,1.3420942631913688,1.4150024259376954,0.43005630260648026,1.58497700953591,0.9693335766052222,14.860752488239024,center
154,154,-139.843,-44.9806,-62.9032,-153.606,7.84388,165.68400000000003,True,True,1.3421593630563695,1.4149768749380134,0.4300530218459863,1.584964918258725,0.969370313767486,14.861416706293372,center
155,155,-145.66299999999995,-44.9813,-55.9177,-153.622,7.8625,165.678,True,True,1.150001843629703,1.3924296648916936,0.2839034700925079,1.5819418099611915,0.9679690473647656,14.858959991964333,center
156,156,-140.129,-44.9617,-55.9012,-153.615,14.158,165.695,True,True,1.3313222638419684,1.3912467075065529,0.2835941771372872,1.5820443745978947,0.9671758276689096,14.855574603998065,center
157,157,-135.026,-45.0551,-62.8574,-153.601,14.2733,165.62,True,True,1.5649088985421666,1.412638849608837,0.428947172853692,1.5855871516933353,0.9674434138376674,14.873596928187027,center
158,158,-135.031,-45.0351,-62.8355,-153.602,14.2884,165.632,True,True,1.5655570931527836,1.4137770523574305,0.42907873707341054,1.5864190120605668,0.9675464009034086,14.872656683164527,center
159,159,-140.129,-44.9471,-55.8614,-153.594,14.1631,165.71,True,True,1.3314747469609851,1.392515032297439,0.2837787091195727,1.581599165861347,0.9674528991404427,14.863442602105687,center
160,160,-145.69299999999996,-44.9313,-55.8799,-153.572,7.845460000000001,165.733,True,True,1.1492154858693362,1.3913124842646525,0.2836086012262717,1.5820370858266144,0.9678427355470184,14.863328442130776,center
161,161,-139.893,-44.9984,-62.8331,-153.605,7.84974,165.676,True,True,1.3431110918971814,1.4136817637380357,0.4293170232406747,1.5824425823875377,0.9673768071346922,14.871120788438384,center
162,162,-139.899,-45.012,-62.8063,-153.59799999999996,7.85285,165.671,True,True,1.3429879973655363,1.4147777249413187,0.4294272149565044,1.5805032689378438,0.9673423675196416,14.871371501880482,center
163,163,-140.15200000000002,-44.9353,-55.7841,-153.549,14.1757,165.733,True,True,1.3320155224852397,1.3924503351676827,0.28344704960888145,1.5825223555320411,0.9671875006357634,14.864394450152053,center
164,164,-140.141,-44.9326,-55.7924,-153.541,14.1846,165.737,True,True,1.332310540462892,1.392446397465139,0.2831888682906181,1.5826079438099647,0.9682058936468452,14.864355378563056,center
165,165,-140.164,-44.9088,-55.7511,-153.555,14.1852,165.764,True,True,1.332851767182972,1.3923890116540725,0.2831241999425255,1.5795859383145212,0.9671015071722412,14.855974286273732,center
166,166,-140.164,-44.9073,-55.7592,-153.55700000000004,14.1819,165.766,True,True,1.332861935155763,1.3923999898283508,0.2832150769230698,1.5794190082644632,0.9671088849332624,14.856476350921831,center
167,167,-140.151,-49.8112,-55.7264,-153.578,14.2231,164.58700000000005,True,True,1.3313783939787054,1.3911378340580112,0.28205689729701783,1.3481641645688722,0.9666623032522216,14.851056599791471,center
168,168,-140.128,-49.8462,-55.7389,-153.563,14.2353,164.565,True,True,1.3323106171759675,1.3911771656846863,0.2823304743184458,1.3486992262097013,0.9668217663168596,14.854970195214847,center
169,169,-140.11700000000002,-49.833,-55.7723,-153.555,14.2423,164.579,True,True,1.3331351429007463,1.3922927685109685,0.2826699145646826,1.348716731082186,0.9679674633848702,14.851844934906426,center
170,170,-140.11700000000002,-49.8439,-55.7494,-153.554,14.2467,164.57299999999995,True,True,1.333308223549555,1.3923175504039014,0.2828881108034294,1.3487407373503904,0.9670081495551458,14.854052429228544,center
171,171,-140.178,-49.8496,-55.8175,-153.585,14.1379,164.578,True,True,1.3334341622534294,1.3945264223043101,0.2836155017631773,1.3487483213541978,0.9695509695593796,14.848666576833805,center
172,172,-140.18200000000002,-44.9167,-55.8104,-153.58100000000005,14.1331,165.762,True,True,1.3332782533528391,1.3945190593020989,0.2835696205428021,1.5797442420390218,0.969546039534746,14.847813894362176,center
173,173,-144.178,-49.8558,-55.7825,-153.58700000000005,12.7236,164.576,True,True,1.5921961556552993,1.3945873151879398,0.2832641969972371,1.3476970900446221,0.9685737252259712,14.851678173427748,center
174,174,-144.156,-49.8605,-55.7806,-153.57399999999996,12.7554,164.575,True,True,1.5929023600867664,1.3944863232934757,0.2828091820416764,1.3482277891760932,0.9696588412363076,14.851787571853867,center
175,175,-149.582,-44.9277,-55.8349,-161.408,6.924760000000001,164.588,True,True,1.4102640466008145,1.4141417576493989,0.28350021866370656,1.1152953256818006,0.8648615655304647,14.848446879973958,center
176,176,-144.27100000000004,-44.9114,-55.8331,-161.399,12.6152,164.60299999999995,True,True,1.5912814678647358,1.4140549622939729,0.2834056053047711,1.114821510477847,0.8649038051796841,14.847367670465227,center
177,177,-149.55,-49.8723,-55.8244,-153.504,6.926639999999999,164.62,True,True,1.4113741688766552,1.395820276485959,0.2847304706669008,1.3470733244680213,0.9699302275911345,14.855244553043166,center
178,178,-149.539,-49.8913,-55.824,-153.51,6.94537,164.597,True,True,1.4128288354259344,1.3946259032682744,0.2843829298184003,1.3478757468967286,0.9697948608420172,14.857150327744652,center
179,179,-144.214,-49.8969,-55.813,-153.58700000000005,12.6868,164.574,True,True,1.5938990169953668,1.3934734288707225,0.28363444482866584,1.3453658526662688,0.9676484703166176,14.85364103548582,center
180,180,-139.269,-49.9412,-62.804,-153.528,12.6887,164.582,True,True,1.8268552189237115,1.4180918848953132,0.4308528310811168,1.3480167428708063,0.9708123750769246,14.888562066106884,center
181,181,-144.207,-49.8987,-55.802,-153.484,12.6455,164.653,True,True,1.59317179135715,1.3972449526609378,0.2848227715797764,1.343428159816089,0.9714257388226152,14.876799072800194,center
182,182,-144.208,-49.9092,-55.8069,-153.487,12.6487,164.644,True,True,1.5943291534535493,1.3972236333166408,0.28481842571707033,1.3439443815753007,0.9714109166829832,14.877349614605091,center
183,183,-144.181,-49.9417,-69.6925,-156.681,14.0753,165.71599999999995,True,True,1.5956690894294416,1.3972910723141352,0.2216284348257314,1.348467825489873,1.2305463016415992,14.858188258331973,center
184,184,-144.181,-49.9395,-69.6938,-156.681,14.0746,165.718,True,True,1.5956528575679148,1.3972771000384074,0.22167071275803196,1.3483644711979867,1.2305337839728048,14.85764834608704,center
185,185,-140.091,-49.4047,-55.6839,-153.60399999999996,14.255,161.42,True,True,1.3402625563924986,1.4008321016412986,0.2845481249968212,1.8467725659035887,0.9716144634383276,14.858937916109321,center
186,186,-140.11,-49.4124,-55.6982,-153.61,14.2338,161.416,True,True,1.3396498232586458,1.400818668463752,0.2848930651272804,1.846545596724574,0.970625905958345,14.859175800422143,center
187,187,-140.19,-50.1348,-55.7295,-153.60399999999996,14.1151,164.512,True,True,1.3352717683467883,1.4007729292066262,0.28493604209102324,1.3405014202414307,0.9717492263053636,14.847800835615628,center
188,188,-140.215,-50.142,-55.7586,-153.60399999999996,14.0843,164.512,True,True,1.335485616340799,1.4008415050963352,0.2851278253616249,1.3398177629035846,0.9718403861412296,14.849684467377381,center
189,189,-140.155,-50.1102,-55.6852,-153.541,14.1432,164.56799999999996,True,True,1.334980916486733,1.4008531022153083,0.2847754966062167,1.338312006795204,0.9726493379007636,14.85376094491874,center
190,190,-140.137,-50.1132,-55.6692,-153.536,14.1652,164.563,True,True,1.3354392217000262,1.4008629887898796,0.2849476648966473,1.3396079533894911,0.9718550211588536,14.855817921956382,center
191,191,-140.123,-50.1944,-55.5757,-153.591,14.2062,164.47,True,True,1.3376557958206827,1.4020352726061316,0.2849354081526256,1.3395809909389809,0.9707757277677038,14.85633018414488,center
192,192,-140.126,-50.191,-55.5835,-153.592,14.1975,164.472,True,True,1.33751982737354,1.4020497712470676,0.2850271629804258,1.3403420384060754,0.9708297945928359,14.855703818991435,center
193,193,-140.078,-50.11,-55.55,-153.524,14.1805,164.56900000000005,True,True,1.3340044064400784,1.4029941823803431,0.2855481580927957,1.33936270875287,0.971854356095279,14.841057192184858,center
194,194,-140.04399999999998,-50.1055,-55.5376,-153.488,14.2038,164.58700000000005,True,True,1.3341850106794295,1.4030218266883656,0.2860367066720929,1.3402283360455596,0.971516690398702,14.843301759560616,center
195,195,-135.102,-55.9102,-45.0044,-153.506,14.2468,163.233,True,True,1.1070796255845583,1.7522141242406286,0.3895138981775085,1.145817283021352,0.9722069100553602,14.846269910210447,center
196,196,-135.097,-55.9105,-45.0088,-153.511,14.2523,163.22899999999996,True,True,1.1073240694120363,1.7522454748427194,0.3895653509508053,1.1461059006321677,0.9722242158852236,14.847311405583275,center
197,197,-135.112,-55.9636,-45.0122,-153.487,14.2299,163.215,True,True,1.108171170529802,1.7520406949543852,0.3903212981703159,1.146171801104513,0.9715314346592332,14.84751445745148,center
198,198,-135.115,-55.9608,-45.0006,-153.493,14.2315,163.205,True,True,1.1080269622924726,1.7520496046174576,0.3901896336037024,1.1465354725520525,0.971403229169316,14.846424188258032,center
199,199,-134.963,-50.1279,-45.0766,-149.389,14.2874,163.283,True,True,1.1069016482650225,1.4066772380753778,0.3911986436523234,1.3334190056501811,0.7479056939139807,14.846342896084535,center
200,200,-134.941,-50.1211,-45.1075,-149.399,14.2957,163.267,True,True,1.1072715554945296,1.4054760288254189,0.39093007496236737,1.3350531068188314,0.7477686744782132,14.84628061556612,center
201,201,-130.013,-50.1752,-52.9898,-149.41299999999995,14.2415,163.22299999999996,True,True,1.338398712722485,1.4267159394048816,0.5373021821668053,1.3348282163501044,0.7475613084354531,14.850935605607864,center
202,202,-130.02100000000002,-50.1751,-53.0117,-149.433,14.2233,163.222,True,True,1.3378455922367622,1.4267711767428368,0.5374724721415537,1.335647117013105,0.7474630732533462,14.848039467192907,center
203,203,-129.916,-50.1539,-52.9964,-149.371,14.3038,163.241,True,True,1.3388098896348355,1.4266319321533911,0.5382103168548471,1.3366557420404912,0.7473303733089204,14.856522368019538,center
204,204,-129.885,-50.1242,-53.0239,-149.42600000000004,14.3393,163.239,True,True,1.3400612204939657,1.4267247544289237,0.5374015338179928,1.3380591404821716,0.7482919365214978,14.85241801625869,center
205,205,-129.908,-50.1311,-53.0461,-149.45600000000005,14.3401,163.217,True,True,1.3404867970392835,1.427862541732034,0.5372024623489978,1.3394375653155637,0.7488797735981441,14.844430216917605,center
206,206,-129.931,-50.1317,-53.0443,-149.458,14.3301,163.226,True,True,1.3398667517627303,1.4278403991039463,0.5369689865515984,1.3376217920519962,0.7487948820309108,14.84333114490659,center
207,207,-129.97299999999998,-50.1463,-53.0519,-149.46,14.282,163.211,True,True,1.338312822951416,1.4255541566644958,0.5363336520465428,1.3380026878712734,0.7479732611481793,14.846519705122464,center
208,208,-129.968,-50.1401,-53.0631,-149.445,14.2743,163.222,True,True,1.3373574185772132,1.4254957813739653,0.5359970706104944,1.3378859165530892,0.7488868345301769,14.850501454523249,center
209,209,-129.986,-50.1239,-53.036,-149.445,14.2722,163.237,True,True,1.337962051743692,1.4266248099154208,0.5362183366137226,1.3384887220721913,0.7490389628883677,14.853193868469116,center
210,210,-129.921,-50.1769,-53.0559,-149.486,14.3635,163.16,True,True,1.3415808023148463,1.4267257982084318,0.5363394899907692,1.3400206185304946,0.7483402705911939,14.858650390173088,center
211,211,-134.977,-56.0115,-62.6721,-153.575,14.2633,163.10399999999996,True,True,1.567771376844774,1.4253352887030988,0.4320789699854543,1.1493755632176823,0.9730448946795616,14.864451845523256,center
212,212,-134.995,-55.995,-62.6958,-153.571,14.24,163.123,True,True,1.5669038500656176,1.4252626547196483,0.4321202973871838,1.1493056685617735,0.9730938234187312,14.861514355745838,center
213,213,-139.899,-56.0096,-62.8795,-153.494,7.75253,163.21200000000005,True,True,1.3433437979203002,1.4182337506453015,0.4320951527219392,1.144179873916345,0.9725719513466632,14.864972306354295,center
214,214,-139.928,-45.302,-62.8472,-153.468,7.719689999999999,169.297,True,True,1.3422458692081105,1.4191685144406132,0.4323000310222597,1.104595426505213,0.972840695610603,14.861704037470838,center
215,215,-139.933,-51.3282,-62.8393,-153.476,7.72037,168.297,True,True,1.3421535811183527,1.4191796216858144,0.4321765398414827,0.9156896796356736,0.9726506378553214,14.859959966537057,center
216,216,-140.255,-50.3071,-55.7678,-153.559,14.0418,164.513,True,True,1.3383445213596414,1.398478007110565,0.2856667192244496,1.3297849564363806,0.9703846237964676,14.866637244480168,center
217,217,-144.203,-50.3428,-69.5616,-153.576,14.0556,164.487,True,True,1.6005186395505802,1.0960249629345171,0.22217723785231228,1.3280779837395078,0.9709525231230094,14.870340554850562,center
218,218,-140.22799999999998,-50.2849,-55.7083,-153.514,14.0879,164.55200000000005,True,True,1.339871243292719,1.3996231442158578,0.2857831294662161,1.3280176995651398,0.97097492307301,14.863468710423932,center
219,219,-140.218,-50.2756,-55.7039,-153.506,14.0935,164.555,True,True,1.33999994914279,1.399522796739041,0.2860666534437953,1.3299457251982119,0.970149509990896,14.862025947342449,center
220,220,-140.264,-45.4115,-55.6175,-153.48,14.0803,169.257,True,True,1.3409502114468528,1.3995732511449706,0.28554330019860497,1.0986248095961024,0.9703638717027386,14.86337049610546,center
221,221,-140.263,-45.4027,-45.2185,-149.42600000000004,12.6819,168.322,True,True,1.340117042703383,1.3996402279616753,0.3867925177506982,1.0981509495859867,0.7485069171769745,14.88478352287755,center
222,222,-140.209,-51.4472,-55.574,-153.47,14.1833,168.25,True,True,1.3419204569440473,1.3984569593180478,0.2850192156573526,0.9106922163363624,0.9685080120339478,14.863424384760725,center
223,223,-140.207,-56.1321,-55.5809,-153.476,14.1865,163.165,True,True,1.343131237967828,1.39727899861909,0.28480650887423514,1.1381332063466274,0.96842920067037,14.865908737414715,center
224,224,-140.215,-51.4055,-55.5977,-153.43200000000004,14.1533,168.31099999999995,True,True,1.3413428684053146,1.3972855181007913,0.2850300624340375,0.909951695637246,0.96914400773114,14.861702694454687,center
225,225,-140.184,-51.4201,-55.5698,-153.459,14.2004,168.267,True,True,1.3414035260819566,1.3983856744337495,0.2850047197520092,0.9109446980350514,0.9685917795957206,14.86305293954599,center
226,226,-140.17,-51.3714,-55.523,-153.465,14.2355,168.299,True,True,1.3430700129446247,1.3972926022283152,0.284714350746287,0.910180846004586,0.9676842423826296,14.864889027066766,center
227,227,-140.15200000000002,-45.3259,-55.5041,-153.447,14.2412,169.30599999999995,True,True,1.3427307930000412,1.3997136364676814,0.2851596376426411,1.0986416405775112,0.9689516000640896,14.86565594870843,center
228,228,-140.263,-51.4422,-55.4888,-153.42700000000005,14.1363,168.329,True,True,1.3412048830975811,1.3972179516522032,0.28474350895395695,0.9055579222549404,0.9679430695209518,14.856712430766402,center
229,229,-140.231,-51.5034,-55.4895,-153.475,14.1711,168.259,True,True,1.3436588122205706,1.398396960619274,0.2851786348216576,0.9063778907430096,0.9671795808136574,14.861620212187018,center
