,angle_leye_lear,angle_reye_rear,angle_leye_nose,angle_reye_nose,angle_lear_nose,angle_rear_nose,lear,rear,d_leye_lear,d_leye_reye,d_leye_nose,d_reye_rear,d_reye_nose,d_nose_neck,orientation
36,179.91299999999998,1000,-45.2583,1000.0,-13.1996,1000.0,True,False,2.0614197427178915,-1.0,0.3767385498427068,-1,-1.0,18.268486335637686,tv
37,179.956,1000,-37.4895,1000.0,-12.2961,1000.0,True,False,2.0744101312559136,-1.0,0.5155950518064694,-1,-1.0,19.297333716726946,tv
38,179.94799999999998,1000,-37.4846,1000.0,-12.3001,1000.0,True,False,2.074195208400273,-1.0,0.5154985249739742,-1,-1.0,19.287389665395025,tv
39,179.87099999999998,1000,-45.3773,1000.0,-12.3681,1000.0,True,False,2.4925397340033766,-1.0,0.3773949361583881,-1,-1.0,19.257240566299874,tv
40,179.86900000000003,1000,-45.4182,1000.0,-12.3753,1000.0,True,False,2.4940019544367575,-1.0,0.37730125625105704,-1,-1.0,19.25583693136523,tv
41,179.832,1000,-59.0169,1000.0,-19.7797,1000.0,True,False,2.4911597461149104,-1.0,0.701272170248955,-1,-1.0,17.698154884896425,tv
42,179.805,1000,-59.0477,1000.0,-19.8068,1000.0,True,False,2.4911852326129433,-1.0,0.7013478840740781,-1,-1.0,17.6937524288148,tv
43,179.69,1000,-63.4743,1000.0,-24.8057,1000.0,True,False,2.105851150897607,-1.0,0.9273586017463552,-1,-1.0,17.090473679344697,tv
44,179.713,1000,-71.309,1000.0,-24.7944,1000.0,True,False,2.527251236500675,-1.0,0.826009055101825,-1,-1.0,17.095307328501704,tv
45,179.71900000000002,1000,-71.7151,1000.0,-23.3555,1000.0,True,False,2.9720040136284447,-1.0,0.8175119007345856,-1,-1.0,17.920100521940864,tv
46,175.361,1000,-68.7278,1000.0,-23.3632,1000.0,True,False,2.991295835155557,-1.0,0.6090565492945844,-1,-1.0,17.916916666868037,tv
47,175.377,1000,-68.7393,1000.0,-23.3424,1000.0,True,False,2.9949607045677387,-1.0,0.6086370784942032,-1,-1.0,17.90506369769986,tv
48,175.358,1000,-68.7883,1000.0,-23.3765,1000.0,True,False,3.014042398244201,-1.0,0.6133399378077963,-1,-1.0,18.020357327779134,tv
49,174.99900000000002,1000,-68.7308,1000.0,-24.8565,1000.0,True,False,2.536787842986603,-1.0,0.6092954619582925,-1,-1.0,16.983614026059318,tv
50,175.035,1000,-68.6846,1000.0,-24.8033,1000.0,True,False,2.51901238552031,-1.0,0.6039482529026307,-1,-1.0,16.87442511462959,tv
51,174.875,1000,-71.9902,1000.0,-28.3038,1000.0,True,False,2.539705271577105,-1.0,0.8252635764373819,-1,-1.0,16.3295977305348,tv
52,174.892,1000,-71.955,1000.0,-28.2768,1000.0,True,False,2.542652274978884,-1.0,0.8249079642382464,-1,-1.0,16.32087177479759,tv
53,174.987,1000,-71.9162,1000.0,-28.2134,1000.0,True,False,2.5229850849426594,-1.0,0.8196389188203242,-1,-1.0,16.197485016546928,tv
54,175.00400000000002,1000,-71.9252,1000.0,-28.2056,1000.0,True,False,2.5212025274232435,-1.0,0.8195231228507204,-1,-1.0,16.206942264265972,tv
55,179.635,1000,-72.0401,1000.0,-26.8758,1000.0,True,False,2.102905181390021,-1.0,0.8326278196220361,-1,-1.0,17.01805525388761,tv
56,179.644,1000,-72.0285,1000.0,-26.8608,1000.0,True,False,2.1016451726705316,-1.0,0.8325461541455994,-1,-1.0,17.020430934226088,tv
57,179.78900000000002,1000,-80.4143,1000.0,-28.7483,1000.0,True,False,2.051435936810182,-1.0,0.7607083037410982,-1,-1.0,15.289797157225937,tv
58,1000.0,1000,1000.0,1000.0,1000.0,1000.0,True,False,-1.0,-1.0,-1.0,-1,-1.0,-1.0,tv
59,179.77900000000002,1000,-80.4089,1000.0,-28.7448,1000.0,True,False,2.053147408054445,-1.0,0.7607372178520538,-1,-1.0,15.292072020618452,tv
60,1000.0,1000,1000.0,1000.0,1000.0,1000.0,True,False,-1.0,-1.0,-1.0,-1,-1.0,-1.0,tv
61,179.58900000000003,1000,-81.7692,1000.0,-34.928000000000004,1000.0,True,False,1.685081207225195,-1.0,1.0164639501764774,-1,-1.0,15.352900681498099,tv
62,179.50599999999997,1000,-81.8145,1000.0,-35.019,1000.0,True,False,1.6957308892830236,-1.0,1.02488147353414,-1,-1.0,14.575322927994716,tv
63,1000.0,1000,1000.0,1000.0,1000.0,1000.0,True,False,-1.0,-1.0,-1.0,-1,-1.0,-1.0,tv
64,179.60299999999998,1000,-81.8402,1000.0,-37.6997,1000.0,True,False,1.3624805408332452,-1.0,1.0319920928374886,-1,-1.0,14.699095344158788,tv
65,179.61,1000,-81.8423,1000.0,-37.6981,1000.0,True,False,1.3531735119257575,-1.0,1.0249880048769004,-1,-1.0,14.600091833630614,tv
66,173.235,1000,-80.5784,1000.0,-37.5656,1000.0,True,False,1.3676778675078216,-1.0,0.7704309573530753,-1,-1.0,14.617099425111101,tv
67,173.217,1000,-80.5775,1000.0,-37.5724,1000.0,True,False,1.3689328777058904,-1.0,0.7707727558158259,-1,-1.0,14.611812102360373,tv
68,173.16,1000,-80.6059,1000.0,-37.593,1000.0,True,False,1.3618189823496358,-1.0,0.7655252116882901,-1,-1.0,12.856260775320417,tv
69,173.139,1000,-80.6026,1000.0,-37.6023,1000.0,True,False,1.3713403790938656,-1.0,0.7706368898729891,-1,-1.0,12.938633629373676,tv
70,173.81400000000002,1000,-89.4003,1000.0,-37.6327,1000.0,True,False,1.7016659431205077,-1.0,0.7507076938426375,-1,-1.0,12.922506379292303,tv
71,173.787,1000,-89.3948,1000.0,-37.6358,1000.0,True,False,1.7151691283325556,-1.0,0.7552261473274594,-1,-1.0,13.012855363343828,tv
72,173.614,1000,-89.3402,1000.0,-33.84,1000.0,True,False,1.7156558781276143,-1.0,0.5369900147584451,-1,-1.0,12.260977609818058,tv
73,173.014,1000,-89.4163,1000.0,-40.6635,1000.0,True,False,1.3876243280681935,-1.0,0.75470994026998,-1,-1.0,11.753394289721463,tv
74,173.016,1000,-89.4205,1000.0,-40.6773,1000.0,True,False,1.3864346396110783,-1.0,0.7550564972727962,-1,-1.0,11.75654860454379,tv
75,173.109,1000,-89.2964,1000.0,-36.6857,1000.0,True,False,1.3905443234334118,-1.0,0.5439432828103282,-1,-1.0,13.11076520351317,tv
76,173.104,1000,-89.3002,1000.0,-36.6934,1000.0,True,False,1.3906105710904737,-1.0,0.5439581576539841,-1,-1.0,13.110382721604593,tv
77,-179.93599999999998,1000,-89.2854,1000.0,-31.8762,1000.0,True,False,1.371541573972117,-1.0,0.5407944703920116,-1,-1.0,13.076139773854264,tv
78,-179.93400000000003,1000,-89.2845,1000.0,-31.8799,1000.0,True,False,1.3625968865138247,-1.0,0.5374132012011441,-1,-1.0,12.353840947479629,tv
79,-172.96400000000003,1000,-89.2341,1000.0,-26.2756,1000.0,True,False,1.3904052594546648,-1.0,0.5288392079739656,-1,-1.0,12.456141846651818,tv
80,-172.93,1000,-89.2318,1000.0,-26.2699,1000.0,True,False,1.3906212528437023,-1.0,0.5295698685993474,-1,-1.0,12.469599542521864,tv
81,-179.78099999999998,1000,-89.1221,1000.0,-26.2364,1000.0,True,False,1.3808577411097607,-1.0,0.345878855276538,-1,-1.0,11.82556877006851,tv
82,-172.949,1000,-76.4687,1000.0,-18.581,1000.0,True,False,1.4019245619483676,-1.0,0.3658480018433723,-1,-1.0,12.512593298235755,tv
83,179.851,1000,-89.0059,1000.0,-20.7917,1000.0,True,False,1.34946516953662,-1.0,0.1945833829843047,-1,-1.0,11.537775295637868,tv
84,179.929,1000,-88.9992,1000.0,-20.7106,1000.0,True,False,1.3482219735064642,-1.0,0.19403962753111786,-1,-1.0,11.54171273901434,tv
85,179.854,1000,-88.4274,1000.0,-14.5783,1000.0,True,False,1.354354428504416,-1.0,0.09113861823748659,-1,-1.0,11.602331566211504,tv
86,173.205,1000,-88.4279,1000.0,-20.585,1000.0,True,False,1.371199225675199,-1.0,0.0907990755509889,-1,-1.0,11.615074812715136,tv
87,-179.989,1000,-72.3035,1000.0,-18.6483,1000.0,True,False,1.3666924931035318,-1.0,0.2155389548203173,-1,-1.0,12.40172959103715,tv
88,-179.95,1000,-72.2789,1000.0,-18.6029,1000.0,True,False,1.3642876462233848,-1.0,0.2150421949114391,-1,-1.0,12.405260755797345,tv
89,-179.894,1000,-64.8279,1000.0,-12.8784,1000.0,True,False,1.3731679332696998,-1.0,0.111770826286209,-1,-1.0,11.789853384749092,tv
90,-179.847,1000,-64.8454,1000.0,-12.8385,1000.0,True,False,1.3720037910488256,-1.0,0.11153817859272648,-1,-1.0,11.797570762068416,tv
91,-179.887,1000,-64.8365,1000.0,-14.2758,1000.0,True,False,1.0732711007691944,-1.0,0.11104533625222333,-1,-1.0,12.459149133726894,tv
92,-179.963,1000,-64.9299,1000.0,-14.3544,1000.0,True,False,1.0656918177364085,-1.0,0.11024097623092342,-1,-1.0,12.35734877896521,tv
93,-172.226,1000,-65.0811,1000.0,-7.78764,1000.0,True,False,1.0905670283408766,-1.0,0.11096079384569313,-1,-1.0,13.214874994361939,tv
94,-172.22099999999998,1000,-65.079,1000.0,-7.78193,1000.0,True,False,1.0916506316045167,-1.0,0.11082216091193822,-1,-1.0,13.214856924846508,tv
95,-179.975,1000,-72.3829,1000.0,-20.4752,1000.0,True,False,1.0569338595663709,-1.0,0.20929288400240253,-1,-1.0,12.320383561677646,tv
96,-179.94799999999998,1000,-72.3565,1000.0,-20.4335,1000.0,True,False,1.0569528184489094,-1.0,0.20899333102886838,-1,-1.0,12.328307017110685,tv
97,-179.73,1000,-64.9738,1000.0,-14.2072,1000.0,True,False,1.048339030081954,-1.0,0.1092952210063951,-1,-1.0,12.211587659822712,tv
98,-172.37400000000002,1000,-72.1785,1000.0,-14.3064,1000.0,True,False,1.0661902326732877,-1.0,0.2075329275258588,-1,-1.0,11.560386459301174,tv
99,-179.678,1000,-64.8173,1000.0,-14.1169,1000.0,True,False,1.0475916656041742,-1.0,0.10870028588801996,-1,-1.0,12.231931739944864,tv
100,-172.24200000000002,1000,-64.86399999999999,1000.0,-7.7865,1000.0,True,False,1.0659980065858528,-1.0,0.10870268461148214,-1,-1.0,12.232446213371324,tv
101,-172.322,1000,-64.9514,1000.0,-7.86423,1000.0,True,False,1.0633477662909978,-1.0,0.10820182932958271,-1,-1.0,12.19378405722846,tv
102,-172.322,1000,-64.99600000000001,1000.0,-7.867369999999999,1000.0,True,False,1.0622937365169514,-1.0,0.10806138458521475,-1,-1.0,12.192723220239259,tv
103,-172.40099999999998,1000,-64.9031,1000.0,-7.93191,1000.0,True,False,1.0490242208176592,-1.0,0.10718378672338678,-1,-1.0,12.016341921761509,tv
104,-172.49400000000003,1000,-72.184,1000.0,-14.3914,1000.0,True,False,1.0506054063983294,-1.0,0.20413842777450372,-1,-1.0,11.376459292488857,tv
105,-179.842,1000,-88.3688,1000.0,-14.2244,1000.0,True,False,1.3175678990268447,-1.0,0.08785037927759606,-1,-1.0,12.038907245543271,tv
106,-179.80900000000003,1000,-88.3133,1000.0,-14.1818,1000.0,True,False,1.3175914955522643,-1.0,0.08774363169303477,-1,-1.0,12.041741587261685,tv
107,-179.96099999999998,1000,-64.696,1000.0,-14.3424,1000.0,True,False,1.0292929075733315,-1.0,0.1072368093919347,-1,-1.0,11.939769770913228,tv
108,-179.96599999999998,1000,-88.1407,1000.0,-14.3376,1000.0,True,False,1.3044144620138336,-1.0,0.08716369666393294,-1,-1.0,11.239747038739571,tv
109,-179.959,1000,-88.5647,1000.0,-20.4622,1000.0,True,False,1.3142824303986902,-1.0,0.18738833189718396,-1,-1.0,11.342683435624034,tv
110,-179.91299999999998,1000,-88.5575,1000.0,-20.4268,1000.0,True,False,1.3065894000262095,-1.0,0.18631127349887064,-1,-1.0,11.275907735405935,tv
111,-179.942,1000,-71.8369,1000.0,-18.5034,1000.0,True,False,1.3142925831693253,-1.0,0.20707833517353808,-1,-1.0,12.018230716240193,tv
112,-179.928,1000,-71.8335,1000.0,-18.4872,1000.0,True,False,1.3142018821598138,-1.0,0.20684025162666733,-1,-1.0,12.016663668939534,tv
113,-173.014,1000,-76.0664,1000.0,-18.463,1000.0,True,False,1.3341935947725068,-1.0,0.34541528593307946,-1,-1.0,12.044514648338993,tv
114,-172.982,1000,-76.0267,1000.0,-18.43,1000.0,True,False,1.334347318843721,-1.0,0.3454086524843105,-1,-1.0,12.036716607373458,tv
115,-179.795,1000,-75.9678,1000.0,-23.7552,1000.0,True,False,1.3256881111782561,-1.0,0.35004719033232473,-1,-1.0,12.127738866465204,tv
116,-173.042,1000,-76.0186,1000.0,-18.5037,1000.0,True,False,1.3536964402192528,-1.0,0.3518493920188456,-1,-1.0,12.204047092983586,tv
117,172.987,1000,-72.1015,1000.0,-24.0632,1000.0,True,False,1.3525836149984656,-1.0,0.21032127100929432,-1,-1.0,12.172708353104605,tv
118,173.00599999999997,1000,-72.1628,1000.0,-24.0557,1000.0,True,False,1.361083810247435,-1.0,0.21129937133123147,-1,-1.0,12.257656462543329,tv
119,166.135,1000,-76.3283,1000.0,-33.6334,1000.0,True,False,1.4078919459875063,-1.0,0.3504278745509843,-1,-1.0,11.487187511180098,tv
120,172.725,1000,-76.3271,1000.0,-29.1934,1000.0,True,False,1.3498317495618601,-1.0,0.35007006949900255,-1,-1.0,11.487808825769047,tv
121,172.951,1000,-78.7363,1000.0,-33.5272,1000.0,True,False,1.350569681105622,-1.0,0.5329189905786703,-1,-1.0,11.508794188165572,tv
122,172.94299999999998,1000,-78.7436,1000.0,-33.5336,1000.0,True,False,1.3505977372372202,-1.0,0.5330597933011405,-1,-1.0,11.511782533559563,tv
123,164.38299999999998,1000,-76.2848,1000.0,-36.5886,1000.0,True,False,1.105149531752653,-1.0,0.3471991635887053,-1,-1.0,11.309952207792222,tv
124,164.389,1000,-76.3051,1000.0,-36.594,1000.0,True,False,1.1060395085498596,-1.0,0.34716992250795986,-1,-1.0,11.313994795737466,tv
125,172.83599999999998,1000,-68.7661,1000.0,-31.0092,1000.0,True,False,1.354073625619668,-1.0,0.5896179203347434,-1,-1.0,12.195724681831793,tv
126,172.95,1000,-64.5319,1000.0,-26.933000000000003,1000.0,True,False,1.3512029576906748,-1.0,0.41986233764351416,-1,-1.0,12.790838300668748,tv
127,173.104,1000,-78.5807,1000.0,-33.5914,1000.0,True,False,1.3534631191197959,-1.0,0.5461852945083872,-1,-1.0,12.804678558919779,tv
128,179.855,1000,-71.667,1000.0,-30.9329,1000.0,True,False,1.335106912693964,-1.0,0.821767282942672,-1,-1.0,13.59367564832173,tv
129,179.916,1000,-63.6174,1000.0,-28.5759,1000.0,True,False,1.3227215915319042,-1.0,0.9130701233897135,-1,-1.0,13.65802857884985,tv
130,173.41099999999997,1000,-63.636,1000.0,-32.1454,1000.0,True,False,1.3381133807868144,-1.0,0.9125038163754977,-1,-1.0,13.655962634550166,tv
131,174.019,1000,-63.4506,1000.0,-30.0278,1000.0,True,False,1.6957952639678286,-1.0,0.9287111585691398,-1,-1.0,14.722394097595512,tv
132,173.977,1000,-71.2268,1000.0,-32.145,1000.0,True,False,1.6986524741137172,-1.0,0.8284758362605852,-1,-1.0,13.864398650966637,tv
133,-179.813,1000,-63.3566,1000.0,-26.424,1000.0,True,False,1.6344518370389902,-1.0,0.9079373832992156,-1,-1.0,13.5636143010969,tv
134,-179.76,1000,-63.3181,1000.0,-26.3678,1000.0,True,False,1.6329449678912304,-1.0,0.9064616090822697,-1,-1.0,13.55718446333165,tv
135,179.882,1000,-63.3989,1000.0,-26.6012,1000.0,True,False,1.6355548254118077,-1.0,0.9061321826518817,-1,-1.0,13.482926014190763,tv
136,179.888,1000,-63.398999999999994,1000.0,-26.5976,1000.0,True,False,1.6464354504051428,-1.0,0.9121605583486108,-1,-1.0,13.572001126160728,tv
137,179.815,1000,-63.4117,1000.0,-26.6082,1000.0,True,False,1.6441636643940825,-1.0,0.9078980919412302,-1,-1.0,13.5026695056062,tv
138,179.81099999999998,1000,-63.4242,1000.0,-26.6144,1000.0,True,False,1.6441953852264035,-1.0,0.907501768495176,-1,-1.0,13.502302923833685,tv
139,179.8,1000,-63.5226,1000.0,-26.6766,1000.0,True,False,1.6390515522301596,-1.0,0.9066621258656475,-1,-1.0,13.524037478645232,tv
140,179.83,1000,-63.5156,1000.0,-26.646,1000.0,True,False,1.6406690351392452,-1.0,0.9057179080973089,-1,-1.0,13.528008388764837,tv
141,179.797,1000,-71.2876,1000.0,-26.6279,1000.0,True,False,2.0179317594185666,-1.0,0.8089173013097141,-1,-1.0,14.342948175518774,tv
142,179.77700000000002,1000,-63.5333,1000.0,-26.6442,1000.0,True,False,1.649442826753766,-1.0,0.9071530457061687,-1,-1.0,14.34290602559733,tv
143,179.919,1000,-59.4508,1000.0,-21.2926,1000.0,True,False,2.0482044144135467,-1.0,0.7026128239094982,-1,-1.0,16.71394695699002,tv
144,179.891,1000,-59.4779,1000.0,-21.3183,1000.0,True,False,2.0495559603169586,-1.0,0.7025327213467849,-1,-1.0,16.70654266116472,tv
145,174.592,1000,-63.7062,1000.0,-28.1389,1000.0,True,False,2.059623210938815,-1.0,0.909668325571275,-1,-1.0,15.372587503076446,tv
146,179.801,1000,-63.7071,1000.0,-24.9083,1000.0,True,False,2.0424893438298004,-1.0,0.9088148923735139,-1,-1.0,15.36780883017566,tv
147,174.64,1000,-59.5431,1000.0,-24.7395,1000.0,True,False,2.048323371915884,-1.0,0.6919910673988275,-1,-1.0,15.888752914848805,tv
148,174.65,1000,-59.5272,1000.0,-24.7268,1000.0,True,False,2.060381861117734,-1.0,0.6963426104487038,-1,-1.0,15.993017102956111,tv
149,174.09099999999998,1000,-51.963,1000.0,-24.689,1000.0,True,False,1.685583495593535,-1.0,0.8316693937422474,-1,-1.0,15.967258664458521,tv
150,174.59,1000,-52.0135,1000.0,-23.2817,1000.0,True,False,2.030182918947406,-1.0,0.8267377652536215,-1,-1.0,15.253501369013089,tv
151,-179.99400000000003,1000,-51.4411,1000.0,-19.6254,1000.0,True,False,2.00778990644806,-1.0,0.8151381400999774,-1,-1.0,16.545182812856165,tv
152,-179.997,1000,-51.4457,1000.0,-19.6298,1000.0,True,False,2.02123187346378,-1.0,0.8216963466592901,-1,-1.0,16.64557667094857,tv
153,-179.90400000000002,1000,-51.4928,1000.0,-20.8879,1000.0,True,False,1.6428659975277493,-1.0,0.813056753822359,-1,-1.0,15.895303565973094,tv
154,-179.903,1000,-51.4946,1000.0,-20.8888,1000.0,True,False,1.642865788372876,-1.0,0.813056753822363,-1,-1.0,15.89375596326395,tv
155,-179.995,1000,-53.0863,1000.0,-17.1448,1000.0,True,False,2.020327073015486,-1.0,0.5102115667200597,-1,-1.0,17.37282921329172,tv
156,-179.99900000000002,1000,-45.4013,1000.0,-17.1532,1000.0,True,False,1.6691463484939477,-1.0,0.6480694877218992,-1,-1.0,17.48451245199776,tv
157,-179.912,1000,-37.5049,1000.0,-13.1057,1000.0,True,False,1.6487320194636919,-1.0,0.5032275799846271,-1,-1.0,17.96600204646004,tv
158,-179.98,1000,-45.3207,1000.0,-17.105999999999998,1000.0,True,False,1.6364716915960507,-1.0,0.6344031908363765,-1,-1.0,16.449663391500607,tv
159,-179.953,1000,-37.461999999999996,1000.0,-13.1096,1000.0,True,False,1.6354849630729333,-1.0,0.4984840387290704,-1,-1.0,17.134727141163193,tv
160,-179.935,1000,-37.4343,1000.0,-13.0867,1000.0,True,False,1.6354134037919792,-1.0,0.4981301539804492,-1,-1.0,17.138654067982955,tv
161,-179.81,1000,-34.62,1000.0,-9.6493,1000.0,True,False,1.6429721032766378,-1.0,0.2693189180677682,-1,-1.0,18.75274719035108,tv
162,-179.838,1000,-45.1692,1000.0,-13.9887,1000.0,True,False,1.6539951048239674,-1.0,0.36915429859863663,-1,-1.0,18.127115451863318,tv
163,-179.942,1000,-45.4144,1000.0,-14.1417,1000.0,True,False,1.6552192137981672,-1.0,0.36933529154294703,-1,-1.0,18.1084933079389,tv
164,-179.93099999999998,1000,-45.482,1000.0,-14.1541,1000.0,True,False,1.6550476190476247,-1.0,0.3694299009484076,-1,-1.0,18.107202392189414,tv
165,-179.842,1000,-45.2997,1000.0,-14.03,1000.0,True,False,1.641353564664895,-1.0,0.3660367415894002,-1,-1.0,17.989012476679605,tv
166,-179.84400000000002,1000,-45.3143,1000.0,-14.0359,1000.0,True,False,1.641484359432257,-1.0,0.3661076792931662,-1,-1.0,17.994667929316588,tv
167,-179.761,1000,-45.7042,1000.0,-15.164000000000001,1000.0,True,False,1.3112032424104285,-1.0,0.35815552832148956,-1,-1.0,17.157348088751956,tv
168,-179.769,1000,-45.7188,1000.0,-15.1766,1000.0,True,False,1.3122902115123591,-1.0,0.3584403710628874,-1,-1.0,17.164833005361928,tv
169,-179.75599999999997,1000,-35.1655,1000.0,-10.4937,1000.0,True,False,1.2992340679624537,-1.0,0.25899618308220024,-1,-1.0,17.769284942421574,tv
170,-179.766,1000,-45.7228,1000.0,-15.1707,1000.0,True,False,1.3162547402745204,-1.0,0.359708227909068,-1,-1.0,18.933585085314405,tv
171,-179.699,1000,-35.1571,1000.0,-10.4453,1000.0,True,False,1.3000938419413668,-1.0,0.25840490261313825,-1,-1.0,18.668600158582617,tv
172,-179.572,1000,-46.1465,1000.0,-11.2892,1000.0,True,False,1.3034526256573642,-1.0,0.16470237180998157,-1,-1.0,18.838423275063203,tv
173,-179.58,1000,-46.1805,1000.0,-11.3012,1000.0,True,False,1.313039552389575,-1.0,0.16583077873685825,-1,-1.0,18.95574549264869,tv
