frame,person,angle_leye_lear,angle_reye_rear,angle_leye_nose,angle_reye_nose,angle_lear_nose,angle_rear_nose,d_leye_lear,d_leye_reye,d_leye_nose,d_reye_rear,d_reye_nose,d_nose_neck,neck_x,lear,rear
189550522,0,-125.769,-57.8345,-15.8132,-91.0101,31.2303,139.22,12.1598,3.87326,3.46617,11.1048,1.61674,-0.739275,607.558,1,1
189716613,0,-122.553,-57.8296,-14.0977,-91.0417,31.2323,139.228,10.9651,4.63717,4.23045,10.8043,1.57174,-0.718986,607.561,1,1
189784645,0,-120.425,-57.8116,-22.8886,-101.605,32.8534,142.704,12.6043,4.41912,3.73048,10.9982,1.66353,-0.732871,607.547,1,1
189944699,0,-120.425,-57.8204,-22.8829,-101.622,32.8605,142.685,12.6097,4.41998,3.73021,11.0007,1.66227,-0.732844,607.548,1,1
190120655,0,-118.466,-63.5379,-23.0696,-104.461,35.5693,131.186,14.2899,4.2567,3.7567,11.7309,1.1118,-0.758357,607.559,1,1
190185266,0,-118.458,-63.5252,-23.0602,-104.489,35.5823,131.205,14.274,4.25308,3.75084,11.7211,1.11065,-0.757527,610.38,1,1
190258348,0,-121.498,-67.2008,-23.0836,-104.551,33.8367,127.153,15.1595,4.25841,3.76037,11.0466,1.1022,-0.756232,610.376,1,1
190335279,0,-118.483,-61.44,-23.0912,-116.094,35.5676,138.464,13.8191,5.08974,3.62722,9.94246,1.2403,-0.731883,607.554,1,1
190440774,0,-118.414,-61.336,-23.0984,-116.189,35.6367,138.628,13.8091,5.08623,3.61873,9.90057,1.23919,-0.731159,610.393,1,1
190571253,0,-118.493,-61.3507,-23.1672,-116.254,35.5145,138.621,13.7535,5.08802,3.61948,9.90785,1.24033,-0.730964,610.379,1,1
190680547,0,-118.441,-61.3472,-16.1704,-122.98,38.1001,134.933,13.6318,5.02321,3.27813,9.79764,0.80532,-0.742234,607.562,1,1
190806087,0,-118.469,-61.3132,-23.1058,-116.186,35.5712,138.631,13.7855,5.08549,3.6198,9.91128,1.23818,-0.730986,610.376,1,1
190956021,0,-118.415,-58.9301,-23.0194,-116.33,35.6381,142.907,13.7527,5.08752,3.60922,8.61141,1.23451,-0.729892,607.559,1,1
191103568,0,-123.418,-61.327,-16.0196,-104.549,33.8974,135.156,13.3264,4.37321,3.38573,10.0559,1.08588,-0.742501,607.554,1,1
191275063,0,-118.44,-61.2894,-23.0151,-116.124,35.6029,138.701,13.7833,5.09519,3.62295,9.89977,1.24211,-0.731654,607.557,1,1
191445056,0,-120.334,-55.1489,-14.2154,-104.505,33.8666,143.143,11.9901,5.17878,4.10186,9.16811,1.05586,-0.717271,607.552,1,1
191592540,0,-120.331,-55.1599,-16.0235,-116.069,35.5629,146.063,12.0024,5.18415,3.26106,9.17748,1.22565,-0.718011,607.542,1,1
191649911,0,-125.675,-61.2223,-15.7635,-101.689,31.306,139.455,11.9435,4.71526,3.40674,10.1199,1.64491,-0.727155,607.534,1,1
191807176,0,-125.685,-61.2186,-15.777,-101.73,31.3007,139.454,11.9478,4.71463,3.40566,10.1193,1.64286,-0.727119,607.529,1,1
191884497,0,-122.485,-55.1338,-15.8267,-101.868,32.9208,147.694,11.0407,4.69801,3.38338,9.56615,1.63983,-0.726161,607.533,1,1
191980519,0,-122.502,-55.0968,-15.8265,-101.882,32.91,147.8,11.0399,4.70195,3.38281,9.54834,1.64358,-0.725915,607.536,1,1
192047419,0,-120.346,-55.1414,-16.0746,-116.09,35.5599,146.068,12.0372,5.1831,3.26323,9.182,1.22459,-0.717745,607.564,1,1
192142620,0,-120.336,-55.126,-16.0854,-116.117,35.5676,146.089,12.0397,5.18354,3.26273,9.17902,1.22447,-0.717718,607.564,1,1
192250121,0,-120.336,-55.1378,-16.0163,-115.999,35.5712,146.077,12.0175,5.18048,3.26188,9.18055,1.22542,-0.717932,607.548,1,1
192294306,0,-125.716,-55.1355,-15.833,-101.761,31.2589,147.735,11.756,4.64148,3.35255,9.40819,1.61988,-0.715805,607.557,1,1
192386455,0,-120.406,-61.1879,-20.4671,-101.757,31.2296,139.543,12.3225,5.31877,4.51618,9.96215,1.62244,-0.716376,610.414,1,1
192480525,0,-120.425,-58.866,-20.4878,-101.757,31.2018,144.41,12.2869,5.30588,4.50654,8.67804,1.61952,-0.714638,610.417,1,1
192618880,0,-120.355,-61.2113,-20.4654,-101.773,31.302,139.469,12.3584,5.31506,4.5142,9.96809,1.61762,-0.716505,610.382,1,1
192719278,0,-120.348,-61.2188,-16.0291,-115.94,35.5686,138.812,12.2105,5.25062,3.3108,9.852,1.24181,-0.728079,610.382,1,1
192801265,0,-120.343,-58.8277,-16.0955,-115.992,35.5607,143.12,12.1794,5.23744,3.30031,8.56942,1.2414,-0.726335,610.416,1,1
192862926,0,-120.345,-58.8167,-16.0886,-115.989,35.5591,143.147,12.1739,5.23757,3.29941,8.56348,1.24203,-0.726351,610.415,1,1
192987503,0,-120.337,-58.7912,-22.9235,-111.571,32.9411,147.787,12.332,5.31456,3.63953,8.66437,1.79569,-0.716596,607.559,1,1
193124106,0,-120.338,-58.8011,-22.8938,-111.543,32.9506,147.756,12.3383,5.31534,3.64036,8.67263,1.79549,-0.716523,607.553,1,1
193234602,0,-120.413,-52.2607,-22.9197,-111.576,32.8782,155.56,12.1419,5.23885,3.58577,8.11177,1.77125,-0.70499,607.557,1,1
193343568,0,-120.419,-52.265,-22.9223,-111.567,32.8658,155.558,12.1226,5.2333,3.58244,8.10411,1.76994,-0.70428,610.38,1,1
193447825,0,-123.632,-61.2643,-15.809,-101.649,33.7481,139.419,13.3247,4.70377,3.40329,10.0915,1.64363,-0.725237,607.554,1,1
193564001,0,-123.641,-61.2418,-15.8243,-101.673,33.7399,139.455,13.32,4.70098,3.401,10.0818,1.64215,-0.725268,607.556,1,1
193687240,0,-125.774,-58.9,-15.8421,-101.656,31.2229,144.376,11.915,4.69352,3.39472,8.78908,1.64363,-0.725421,607.547,1,1
193833992,0,-125.819,-61.2445,-15.8382,-101.61,31.178,139.481,11.9317,4.70477,3.40469,10.0936,1.64959,-0.727151,607.544,1,1
193978915,0,-121.513,-63.4354,-15.9614,-104.331,36.2636,131.246,14.81,4.36782,3.39089,11.5056,1.08616,-0.742908,607.554,1,1
194102112,0,-121.514,-63.4272,-15.9575,-104.324,36.264,131.258,14.8102,4.36809,3.39101,11.5052,1.08654,-0.742875,607.55,1,1
194238734,0,-123.574,-63.5189,-22.8038,-101.531,31.2077,134.708,13.3724,4.38136,3.70791,11.5612,1.63652,-0.725538,607.54,1,1
194334009,0,-123.588,-63.5289,-22.807,-101.514,31.1864,134.703,13.3584,4.38044,3.70761,11.5598,1.63804,-0.725547,607.541,1,1
194500602,0,-123.475,-61.3983,-15.9676,-104.259,33.8524,135.047,13.1116,4.29988,3.33746,9.92208,1.07537,-0.730995,607.535,1,1
194680520,0,-123.471,-61.3902,-15.9636,-104.255,33.8528,135.062,13.1087,4.3013,3.33816,9.9229,1.07617,-0.730961,607.531,1,1
194716930,0,-123.579,-63.3834,-8.35869,-104.113,36.2328,131.297,12.9466,4.55855,3.12837,11.2309,1.06427,-0.724366,607.553,1,1
194868575,0,-123.574,-63.3797,-8.36045,-104.097,36.2365,131.303,12.9494,4.55867,3.12897,11.2299,1.0648,-0.724362,607.553,1,1
194925922,0,-121.544,-61.327,-15.856,-104.175,36.2667,135.115,14.5892,4.30309,3.33989,9.91287,1.07431,-0.730964,607.562,1,1
194983548,0,-121.57,-58.9947,-15.8487,-104.161,36.243,139.446,14.5755,4.30357,3.33898,8.63041,1.07626,-0.73093,607.557,1,1
195027925,0,-118.519,-58.9625,-14.0614,-104.217,36.2954,139.504,13.338,5.1327,4.07359,8.39716,1.0479,-0.710621,607.553,1,1
195178612,0,-118.5,-58.901,-14.0763,-104.263,36.3113,139.587,13.3456,5.13422,4.07335,8.39271,1.04739,-0.7106,607.542,1,1
195225863,0,-123.456,-63.5274,-15.8493,-104.088,33.9122,131.074,13.1386,4.29065,3.33855,11.3229,1.06819,-0.731348,607.552,1,1
195272035,0,-123.465,-67.2401,-15.8636,-104.093,33.9006,127.002,13.1376,4.29001,3.33888,10.6842,1.06783,-0.731365,607.558,1,1
195354139,0,-123.596,-63.4856,-15.8984,-104.092,33.771,131.165,13.0765,4.28138,3.33225,11.2742,1.06809,-0.729714,610.383,1,1
195409746,0,-123.562,-63.5797,-15.9141,-104.154,33.8064,131.005,13.0907,4.27884,3.33048,11.3036,1.06397,-0.729836,610.379,1,1
195460964,0,-123.64,-68.9201,-15.9418,-104.046,33.7316,123.77,13.0608,4.2673,3.32659,12.1212,1.06528,-0.730069,610.393,1,1
195540955,0,-123.641,-68.95,-15.9351,-104.047,33.738,123.715,13.0656,4.26594,3.32596,12.1317,1.06397,-0.730112,610.392,1,1
195608411,0,-123.677,-67.4041,-16.0176,-104.163,33.6957,126.785,13.0708,4.26423,3.32486,10.6489,1.06094,-0.730187,610.395,1,1
195661622,0,-123.69,-67.4023,-16.0294,-104.179,33.6831,126.795,13.0687,4.26384,3.32441,10.6414,1.06068,-0.730186,610.396,1,1
195700242,0,-123.775,-72.7935,-22.8937,-101.434,31.0257,121.991,13.3136,4.34744,3.69503,11.8024,1.62652,-0.724495,610.397,1,1
195764507,0,-123.806,-69.0064,-22.9038,-101.394,30.9972,126.641,13.3085,4.3428,3.69477,12.36,1.62628,-0.724594,610.399,1,1
195797637,0,-123.64,-68.9398,-15.9976,-104.081,33.7311,123.717,13.0742,4.26083,3.32483,12.1343,1.06167,-0.730253,610.387,1,1
195919665,0,-123.658,-68.8914,-16.0272,-104.088,33.7077,123.807,13.0726,4.26125,3.32523,12.1116,1.06327,-0.730203,610.39,1,1
195983316,0,-123.712,-67.3707,-16.0049,-103.971,33.6546,126.854,13.0504,4.26285,3.3269,10.6485,1.06988,-0.730126,610.381,1,1
196100130,0,-123.728,-67.3279,-15.9914,-103.965,33.6486,126.929,13.0551,4.2642,3.32717,10.6281,1.07048,-0.730078,610.39,1,1
196225008,0,-123.693,-68.8915,-15.9534,-103.999,33.6911,123.807,13.0631,4.26453,3.3266,12.1134,1.06636,-0.730097,610.393,1,1
196336442,0,-123.705,-68.8876,-15.9511,-103.941,33.6831,123.819,13.0649,4.26336,3.32701,12.1063,1.06862,-0.730112,610.399,1,1
196488874,0,-123.758,-68.9887,-22.8277,-101.31,31.0838,126.627,13.3534,4.34204,3.69546,12.3631,1.6253,-0.724605,610.39,1,1
196658785,0,-123.752,-69.0475,-22.8266,-101.304,31.0898,126.539,13.3558,4.3414,3.69564,12.3674,1.62474,-0.724633,610.386,1,1
196722617,0,-123.688,-73.9735,-15.9445,-104.017,33.7278,116.66,13.115,4.25731,3.32821,13.1659,1.05516,-0.730257,610.437,1,1
196874764,0,-123.674,-73.9859,-15.9324,-104.019,33.7444,116.636,13.1185,4.25723,3.32791,13.172,1.05443,-0.730271,610.434,1,1
197057644,0,-123.557,-69.0141,-15.8928,-104.106,33.8449,123.531,13.1317,4.26871,3.32985,12.2178,1.05578,-0.73004,610.448,1,1
197218695,0,-123.55,-69.0448,-15.926,-104.146,33.8444,123.494,13.1355,4.26794,3.32979,12.2167,1.05454,-0.730065,610.454,1,1
197394460,0,-123.595,-70.3054,-15.9114,-104.038,33.8109,121.01,13.1338,4.26317,3.33089,13.7232,1.05483,-0.730148,610.427,1,1
197569755,0,-123.635,-73.9169,-15.9527,-104,33.7659,116.714,13.131,4.25932,3.33175,13.1929,1.05535,-0.730211,610.42,1,1
197623619,0,-123.742,-77.8477,-15.9901,-103.786,33.6607,111.816,13.1158,4.25168,3.33406,12.7765,1.06241,-0.730325,610.409,1,1
197715739,0,-123.759,-77.8259,-15.9947,-103.788,33.647,111.858,13.1155,4.25265,3.33414,12.7646,1.06352,-0.730291,610.415,1,1
197810783,0,-123.716,-73.9485,-15.9341,-103.786,33.6956,116.685,13.1201,4.25996,3.3349,13.1953,1.06644,-0.730092,610.452,1,1
197882934,0,-123.729,-74.0512,-15.9363,-103.75,33.6847,116.555,13.1216,4.25896,3.33563,13.1818,1.0673,-0.730107,610.453,1,1
197969132,0,-123.703,-69.0449,-15.9302,-103.768,33.7089,123.484,13.1032,4.25339,3.32954,12.2152,1.066,-0.730307,610.432,1,1
198058134,0,-125.971,-72.8404,-15.7888,-101.16,31.1146,121.775,11.8314,4.60353,3.36384,11.7767,1.61596,-0.717877,610.434,1,1
198171593,0,-123.627,-68.9522,-15.7873,-103.834,33.7933,123.618,13.0865,4.26436,3.32867,12.1924,1.064,-0.73009,610.417,1,1
198280896,0,-123.629,-68.9786,-15.7927,-103.825,33.7928,123.589,13.0885,4.26388,3.32848,12.1903,1.06465,-0.730101,610.415,1,1
198391529,0,-123.534,-68.8879,-15.8487,-103.946,33.859,123.709,13.1124,4.26914,3.33049,12.2157,1.0636,-0.730026,610.416,1,1
198498310,0,-123.53,-68.9085,-15.8479,-103.929,33.8647,123.663,13.1166,4.26722,3.33053,12.2283,1.0627,-0.730083,610.413,1,1
198545210,0,-125.82,-68.7639,-8.3887,-103.818,33.7805,123.958,11.5866,4.53528,3.12361,12.0573,1.06633,-0.72311,610.423,1,1
198652920,0,-125.79,-65.2381,-8.37648,-103.841,33.8121,127.921,11.5997,4.53851,3.1243,12.6961,1.06655,-0.723052,610.426,1,1
198800603,0,-125.832,-63.4499,-15.7123,-101.361,31.2134,134.817,11.8089,4.63875,3.36614,11.4349,1.62779,-0.717072,610.403,1,1
198945617,0,-125.809,-63.4471,-15.6953,-101.361,31.2379,134.82,11.8105,4.63909,3.36535,11.4336,1.62752,-0.717078,610.405,1,1
199083185,0,-125.815,-65.2199,-15.6996,-101.32,31.2337,131.091,11.8147,4.6339,3.36617,12.9351,1.62492,-0.717204,610.407,1,1
199179969,0,-125.807,-68.7156,-15.7143,-101.331,31.2389,127.052,11.8187,4.63258,3.36574,12.2938,1.6242,-0.717247,610.409,1,1
199336321,0,-125.795,-63.5345,-8.39216,-103.992,33.8068,131.105,11.5969,4.54345,3.12254,11.2139,1.06499,-0.722933,610.424,1,1
199443048,0,-121.636,-67.2406,-15.8657,-104.031,36.188,127.01,14.5515,4.2845,3.33365,10.6956,1.07188,-0.729594,610.423,1,1
199551601,0,-123.463,-63.4712,-15.9714,-104.243,33.8632,131.209,13.1076,4.2929,3.33525,11.3208,1.0717,-0.729442,610.411,1,1
199701827,0,-123.481,-63.4934,-15.9405,-104.192,33.8531,131.172,13.1,4.29219,3.33527,11.3255,1.07233,-0.729446,610.411,1,1
199847526,0,-125.817,-63.4428,-15.7995,-101.419,31.2115,134.829,11.8284,4.6361,3.3672,11.4375,1.62634,-0.717122,610.429,1,1
200011826,0,-125.839,-63.4178,-15.807,-101.43,31.1878,134.89,11.8205,4.63763,3.36703,11.4243,1.62795,-0.717053,610.43,1,1
200093395,0,-125.779,-63.3911,-15.8133,-101.451,31.2303,134.943,11.8163,4.63731,3.36541,11.413,1.62798,-0.717112,610.407,1,1
200157815,0,-125.786,-61.4046,-15.8266,-101.439,31.218,139.158,11.8114,4.63615,3.36525,10.023,1.62919,-0.717137,610.405,1,1
200263902,0,-125.939,-61.3708,-15.8338,-101.3,31.0667,139.26,11.7643,4.63477,3.36714,10.0129,1.63901,-0.717073,610.398,1,1
200370660,0,-125.943,-61.3727,-15.8362,-101.3,31.0632,139.26,11.764,4.63461,3.36708,10.0116,1.6391,-0.717077,610.398,1,1
200519758,0,-123.585,-58.9212,-22.8716,-101.5,31.1555,144.395,13.4102,4.40911,3.72812,8.84346,1.66278,-0.728659,610.4,1,1
200558906,0,-120.458,-55.2777,-20.4926,-91.1916,31.1811,144.344,12.5404,4.40301,4.5981,9.61696,1.59537,-0.728899,610.394,1,1
200649396,0,-120.424,-55.1419,-23.0034,-101.765,32.8284,147.793,12.564,4.41101,3.71754,9.6125,1.66249,-0.729629,610.411,1,1
200741718,0,-120.445,-55.1273,-23.0134,-101.824,32.8123,147.84,12.5577,4.41295,3.71479,9.60131,1.66271,-0.729471,610.41,1,1
200816247,0,-122.533,-55.0666,-15.9328,-101.824,32.8686,147.916,11.0453,4.69254,3.38027,9.52971,1.65076,-0.724917,610.397,1,1
200933116,0,-120.382,-55.095,-22.939,-101.829,32.8987,147.857,12.5581,4.41132,3.70799,9.59612,1.65921,-0.729654,610.395,1,1
201061532,0,-120.33,-52.2073,-23.0082,-102.003,32.9436,153.316,12.5234,4.40246,3.68954,8.35122,1.65686,-0.727555,610.391,1,1
201153947,0,-120.323,-52.2207,-16.169,-104.743,35.5752,148.172,12.3583,4.34291,3.3421,8.24797,1.09607,-0.738101,610.394,1,1
201291651,0,-118.392,-49.091,-23.1205,-104.791,35.6388,153.203,13.8994,4.16011,3.6458,7.26308,1.09256,-0.739627,607.55,1,1
201435943,0,-118.403,-49.0911,-23.1349,-104.773,35.6273,153.223,13.9003,4.15843,3.64583,7.25561,1.09327,-0.739687,607.558,1,1
201591062,0,-118.401,-52.2139,-23.1677,-104.724,35.6068,148.13,13.9275,4.16728,3.6581,8.29231,1.09764,-0.74139,610.388,1,1
201724891,0,-118.386,-49.0531,-23.1705,-104.949,35.6579,153.309,13.9014,4.15954,3.63751,7.23205,1.09209,-0.739687,607.56,1,1
201872387,0,-118.394,-49.0521,-23.1773,-104.918,35.646,153.321,13.8984,4.15839,3.63822,7.231,1.09311,-0.73969,607.561,1,1
202028555,0,-120.304,-49.0562,-16.2875,-104.873,35.566,153.382,12.2927,4.31964,3.32169,7.18479,1.09198,-0.736141,610.379,1,1
202200131,0,-120.32,-49.0522,-23.1457,-102.145,32.9122,158.996,12.4536,4.38026,3.67034,7.28047,1.64879,-0.725541,610.378,1,1
202272121,0,-118.413,-48.9925,-26.425,-116.697,37.5154,155.943,13.8872,4.16334,2.86281,7.19919,1.28231,-0.740123,607.545,1,1
202432312,0,-118.422,-48.9751,-26.435,-116.702,37.5058,155.976,13.883,4.16331,2.86214,7.1955,1.28331,-0.740061,607.551,1,1
202465115,0,-120.301,-49.0014,-18.641,-116.618,37.4734,155.917,12.2825,4.32722,2.54992,7.17714,1.27657,-0.737455,607.529,1,1
202632527,0,-120.312,-49.0016,-18.6353,-116.575,37.4611,155.929,12.2782,4.32722,2.55053,7.17889,1.27795,-0.73739,607.533,1,1
202812642,0,-120.288,-48.9599,-26.3385,-112.142,34.7891,161.212,12.4389,4.38317,2.88046,7.25767,1.83965,-0.727074,607.552,1,1
202959560,0,-120.275,-48.967,-18.6961,-116.671,37.5002,156.008,12.2705,4.32177,2.54239,7.15888,1.27903,-0.737721,607.548,1,1
203025052,0,-120.305,-48.9831,-26.305,-112.038,34.7584,161.19,12.4383,4.38389,2.88693,7.26002,1.83991,-0.727063,607.529,1,1
203094170,0,-120.288,-48.9917,-18.6722,-116.529,37.4713,155.985,12.2777,4.32443,2.55059,7.16463,1.27988,-0.737593,607.526,1,1
203272533,0,-120.288,-48.8803,-26.3038,-112.045,34.7639,161.405,12.4017,4.38575,2.88048,7.23968,1.84792,-0.72709,607.542,1,1
203349165,0,-120.283,-48.9041,-26.3176,-112.057,34.7705,161.355,12.4134,4.38548,2.88173,7.24615,1.84652,-0.727082,607.539,1,1
203411502,0,-120.276,-48.8784,-26.2911,-112.029,34.7987,161.389,12.4089,4.38183,2.87621,7.24931,1.84829,-0.727109,607.544,1,1
203471132,0,-120.267,-48.8773,-26.2905,-112.036,34.8049,161.38,12.4076,4.38186,2.87605,7.25224,1.84789,-0.727115,607.543,1,1
203587353,0,-120.205,-48.8782,-21.8304,-126.592,39.7521,158.237,12.266,4.33088,1.86251,7.15779,1.59113,-0.737626,607.501,1,1
203693063,0,-118.373,-48.96,-26.4933,-116.816,37.5414,156.048,13.8279,4.15943,2.84917,7.19324,1.2887,-0.7405,607.507,1,1
203797239,0,-120.257,-48.9526,-18.6954,-116.861,37.5322,156.057,12.2578,4.32985,2.535,7.15765,1.28264,-0.737535,607.516,1,1
203901937,0,-120.257,-48.9518,-18.7038,-116.856,37.5306,156.069,12.2586,4.33033,2.535,7.15725,1.2837,-0.73749,607.519,1,1
204100343,0,-118.334,-48.9399,-30.6518,-126.826,39.7367,158.115,13.8224,4.16635,2.17257,7.19075,1.59355,-0.740634,607.516,1,1
204267654,0,-118.342,-48.9249,-30.6655,-126.823,39.7307,158.143,13.819,4.1651,2.17149,7.1869,1.59445,-0.740645,607.518,1,1
204414446,0,-120.219,-49.4175,-36.2239,-128.672,39.3237,168.183,12.4866,4.42473,1.62664,5.60499,2.62167,-0.734067,607.504,1,1
204523900,0,-120.223,-49.3853,-36.2042,-128.649,39.321,168.239,12.4763,4.4273,1.6254,5.60431,2.62564,-0.733915,607.492,1,1
204570293,0,-120.174,-49.4197,-43.9626,-134.89,41.9802,169.163,12.5116,4.41782,1.1809,5.60235,3.17424,-0.733609,607.5,1,1
204612167,0,-120.171,-49.3746,-43.9817,-134.879,41.9931,169.206,12.5073,4.41654,1.17914,5.60336,3.1768,-0.733528,607.501,1,1
204659188,0,-122.332,-49.5302,-33.0698,-128.944,41.919,168.262,11.337,3.92674,0.895287,5.71347,2.71248,-0.75311,607.481,1,1
204716713,0,-120.197,-52.8277,-43.9448,-134.866,41.9294,164.657,12.5362,4.43758,1.18709,6.51817,3.18793,-0.736356,607.468,1,1
204789073,0,-120.255,-49.4119,-36.3377,-128.652,39.2416,168.252,12.4789,4.42392,1.63221,5.59023,2.62458,-0.733839,607.467,1,1
204952580,0,-122.385,-49.404,-26.4692,-128.655,39.242,168.272,10.9733,4.70254,1.31221,5.55233,2.6092,-0.729273,607.472,1,1
205034466,0,-120.195,-53.0501,-44.0575,-128.996,41.9194,163.234,12.9874,3.65168,1.23099,6.71652,2.74508,-0.762022,607.476,1,1
205135069,0,-120.199,-53.0158,-44.0193,-128.966,41.9112,163.271,12.977,3.65297,1.23071,6.71728,2.7461,-0.761917,607.476,1,1
205222147,0,-116.797,-49.5443,-36.6911,-128.986,41.9086,168.26,11.8604,4.4804,1.62783,5.64894,2.68517,-0.743385,607.471,1,1
205314956,0,-116.8,-49.5622,-36.7286,-129.006,41.8974,168.236,11.8624,4.48045,1.62893,5.65083,2.68529,-0.743455,607.469,1,1
205380371,0,-118.333,-49.6229,-44.2483,-134.986,44.734,163.121,14.4036,3.41098,1.22219,5.71004,2.14708,-0.772699,607.47,1,1
205584352,0,-115.079,-49.6313,-36.8772,-135.019,44.7433,163.103,13.3308,4.24832,1.62047,5.59877,2.10472,-0.75699,607.469,1,1
205658410,0,-118.299,-53.0937,-44.3475,-135.084,44.8092,158.349,14.483,3.4178,1.22301,6.66075,2.15305,-0.776459,607.497,1,1
205724021,0,-118.297,-53.0846,-44.3645,-135.091,44.814,158.364,14.4831,3.41759,1.22266,6.65911,2.1538,-0.776436,607.495,1,1
205847834,0,-120.123,-53.0093,-44.1355,-129.061,42.05,163.173,13.0103,3.64205,1.22481,6.73945,2.74139,-0.762367,607.471,1,1
205964635,0,-120.107,-52.9992,-44.1439,-129.072,42.0787,163.181,13.0186,3.64174,1.22375,6.73952,2.74186,-0.762322,607.477,1,1
206071628,0,-118.253,-53.1234,-44.2587,-135.129,44.8744,158.27,14.5111,3.42275,1.22271,6.67627,2.15075,-0.776253,607.485,1,1
206180796,0,-118.253,-53.1221,-44.2668,-135.129,44.8772,158.276,14.5138,3.42292,1.22262,6.67583,2.1515,-0.776224,607.489,1,1
206330737,0,-114.958,-53.1414,-44.4721,-141.253,47.7819,159.893,13.4422,4.26054,1.18522,6.547,2.6563,-0.75972,607.453,1,1
206493234,0,-114.959,-53.1445,-44.4765,-141.268,47.7815,159.882,13.4401,4.26114,1.18492,6.55014,2.65662,-0.75971,607.453,1,1
206662195,0,-116.78,-53.0684,-36.7704,-129.096,41.9739,163.196,11.9389,4.48888,1.62981,6.57978,2.68917,-0.745888,604.647,1,1
206723115,0,-120.175,-53.0531,-44.1546,-129.093,41.9802,163.207,12.9979,3.64487,1.22617,6.7102,2.74222,-0.761107,604.646,1,1
206904268,0,-116.746,-52.936,-44.3618,-135.128,44.839,164.652,11.9276,4.49422,1.19049,6.58239,3.25108,-0.745502,607.457,1,1
207068151,0,-116.683,-45.1567,-44.3851,-141.148,44.9232,165.837,11.8282,4.26382,1.17784,6.42093,2.66845,-0.738113,607.464,1,1
207117330,0,-116.665,-52.9671,-33.6962,-141.165,47.7876,160.126,11.7992,4.43242,0.866646,6.50357,2.65504,-0.756279,607.456,1,1
207185219,0,-116.663,-52.9566,-33.6969,-141.162,47.789,160.136,11.7988,4.43271,0.866721,6.50326,2.65537,-0.75624,607.454,1,1
207279854,0,-114.863,-48.8161,-44.5184,-141.245,47.9252,161.535,13.2557,4.20056,1.16281,7.27622,2.62821,-0.749197,607.457,1,1
207415669,0,-114.87,-52.9436,-44.5062,-141.24,47.9146,160.045,13.433,4.25785,1.17876,6.56199,2.66354,-0.75943,607.458,1,1
207512035,0,-116.661,-52.9939,-44.3278,-135.141,44.9701,164.554,11.9336,4.49271,1.18533,6.60675,3.25166,-0.745973,607.458,1,1
207665752,0,-116.67,-53.0055,-44.2831,-135.112,44.9561,164.56,11.9282,4.49394,1.18548,6.6043,3.25164,-0.745987,607.462,1,1
207796110,0,-122.333,-45.2231,-33.1568,-135.182,41.9308,164.644,11.297,3.61111,0.889906,6.51141,2.14547,-0.751022,607.46,1,1
207914144,0,-122.309,-45.2194,-33.1495,-135.196,41.9706,164.63,11.2986,3.60918,0.888002,6.51723,2.14509,-0.751074,607.461,1,1
208078050,0,-120.21,-53.0295,-30.6984,-121.427,36.982,161.224,12.5742,4.44624,2.20802,6.55804,2.18237,-0.737274,607.485,1,1
208124414,0,-120.215,-48.9767,-22.0674,-127.053,39.7447,158.081,12.2434,4.32656,1.85077,7.15565,1.58893,-0.738027,607.486,1,1
208160828,0,-120.251,-48.9852,-30.6808,-121.426,36.9316,162.9,12.3937,4.38932,2.18005,7.24368,2.15295,-0.7274,607.496,1,1
208321971,0,-120.278,-48.9559,-30.6901,-121.406,36.8978,162.959,12.3814,4.38887,2.17985,7.23576,2.15483,-0.727345,607.489,1,1
208369663,0,-120.183,-53.0787,-26.6164,-126.93,34.936,155.724,12.1773,5.07132,2.78821,6.32,1.54093,-0.728833,607.484,1,1
208440980,0,-118.342,-53.1041,-26.4953,-134.774,37.6907,150.829,13.4967,4.95063,2.74827,6.24451,1.10783,-0.740078,607.486,1,1
208477183,0,-119.61,-56.3089,-18.4701,-135.596,40.6288,138.929,16.03,4.02263,2.48879,7.31153,0.508249,-0.764585,607.507,1,1
208536875,0,-119.612,-56.3079,-18.4767,-135.602,40.6262,138.94,16.0275,4.02294,2.48832,7.30812,0.508689,-0.764589,607.509,1,1
208625561,0,-116.635,-52.3472,-18.4084,-135.341,42.6102,142.077,15.1527,4.01356,2.48654,8.0576,0.508454,-0.764825,607.496,1,1
208674541,0,-116.636,-52.345,-18.3788,-135.379,42.6161,142.07,15.1493,4.01348,2.48574,8.05445,0.507708,-0.764883,607.496,1,1
208774954,0,-118.389,-52.4347,-26.4324,-124.471,37.5094,146.011,13.7599,4.08641,2.8431,8.1608,0.817038,-0.756602,607.504,1,1
208905140,0,-118.401,-49.3114,-26.4591,-135.221,37.4989,146.05,13.7409,4.13972,2.83814,7.1274,0.52006,-0.75562,607.507,1,1
209041737,0,-118.443,-53.2711,-23.3891,-135.352,35.565,143.204,13.4471,5.03457,3.51833,6.22707,0.512147,-0.739893,607.492,1,1
209128377,0,-118.467,-53.2448,-29.7373,-124.47,32.839,147.892,13.6233,5.10512,3.98602,6.30061,0.820634,-0.72933,607.482,1,1
209236454,0,-118.409,-56.5236,-23.3249,-135.494,35.6417,138.763,13.5273,5.04718,3.52764,7.277,0.508635,-0.741793,607.498,1,1
