frame,person,nose_x,nose_y,nose_c,l_eye_x,l_eye_y,l_eye_c,r_eye_x,r_eye_y,r_eye_c,l_ear_x,l_ear_y,l_ear_c,r_ear_x,r_ear_y,r_ear_c,neck_x,neck_y,neck_c,angle_leye_lear,angle_reye_rear,angle_leye_nose,angle_reye_nose,angle_lear_nose,angle_rear_nose,neck_ankle_height
0,0,1027.17,293.561,0.926729,1024.36,290.457,0.483785,1018.26,290.458,0.955694,0,0,0,980.198,302.328,0.872883,994.974,378.551,0.912391,1000,-17.319,-132.091,-160.783,1000,169.427,384.492
0,0,1027.16,293.549,0.928842,1024.36,290.453,0.479696,1018.26,290.453,0.953806,0,0,0,980.206,302.345,0.871851,994.978,378.539,0.911214,1000,-17.3554,-132.152,-160.823,1000,169.389,384.512
0,0,1027.16,293.501,0.935397,1024.34,290.418,0.453733,1018.25,290.41,0.94682,0,0,0,980.227,302.344,0.869885,995.006,378.53,0.909905,1000,-17.4252,-132.411,-160.863,1000,169.329,384.539
0,0,1027.15,293.528,0.93457,1024.36,290.438,0.466916,1018.25,290.429,0.951495,0,0,0,980.223,302.305,0.873252,995.017,378.506,0.908215,1000,-17.3416,-132.057,-160.791,1000,169.405,384.547
0,0,1024.35,293.434,0.947726,1024.3,290.385,0.39703,1018.24,287.635,0.938424,0,0,0,980.224,302.257,0.8729,997.698,378.51,0.907169,1000,-21.04,-90.9447,-136.497,1000,168.692,384.495
0,0,1024.34,293.436,0.948328,1024.29,290.386,0.389788,1018.24,287.637,0.938791,0,0,0,980.233,302.26,0.871697,997.695,378.509,0.906709,1000,-21.0451,-90.9584,-136.48,1000,168.688,384.491
0,0,1024.34,293.392,0.954464,1024.29,287.65,0.40995,1018.22,287.598,0.933592,0,0,0,980.214,302.282,0.873492,997.692,378.509,0.905706,1000,-21.1277,-90.4653,-136.574,1000,168.608,384.483
0,0,1024.33,293.388,0.95532,1024.29,287.646,0.411059,1018.21,287.595,0.933226,0,0,0,980.213,302.284,0.873753,997.691,378.508,0.90613,1000,-21.1331,-90.4628,-136.58,1000,168.602,384.48
0,0,1024.35,293.384,0.951418,1024.32,287.631,0.446473,1018.21,287.588,0.927122,0,0,0,980.192,302.292,0.868823,997.693,375.702,0.906525,1000,-21.1459,-90.3502,-136.674,1000,168.595,387.305
0,0,1024.35,293.384,0.950025,1024.32,287.632,0.454441,1018.2,287.588,0.925075,0,0,0,980.189,302.297,0.869252,997.693,375.703,0.906091,1000,-21.1525,-90.3016,-136.701,1000,168.59,387.306
0,0,1024.29,293.363,0.959674,1024.28,287.604,0.502551,1015.44,287.583,0.917961,0,0,0,977.388,302.315,0.871414,995.023,378.543,0.911278,1000,-21.1661,-90.1214,-146.871,1000,169.194,384.453
0,0,1024.29,293.365,0.960048,1024.29,287.604,0.511557,1015.44,287.589,0.918607,0,0,0,977.4,302.318,0.869289,997.688,378.544,0.911607,1000,-21.1673,-90.068,-146.875,1000,169.191,384.444
0,0,1024.21,290.67,0.969902,1024.2,287.538,0.550096,1015.36,287.572,0.907749,0,0,0,977.365,302.336,0.872664,995.011,378.527,0.912629,1000,-21.2362,-90.1943,-160.707,1000,166.015,384.438
0,0,1024.2,290.672,0.969379,1024.19,287.541,0.555396,1015.35,287.576,0.906205,0,0,0,977.365,302.337,0.873023,995.018,378.53,0.913495,1000,-21.237,-90.1385,-160.725,1000,166.015,384.455
0,0,1024.2,293.363,0.965239,1021.45,287.594,0.478886,1015.37,287.589,0.907906,0,0,0,977.352,302.324,0.876619,994.969,378.527,0.908328,1000,-21.187,-115.527,-146.833,1000,169.172,384.481
0,0,1024.21,293.372,0.963241,1021.44,287.605,0.458322,1015.39,287.599,0.912795,0,0,0,977.369,302.335,0.874674,994.973,378.536,0.908597,1000,-21.1865,-115.658,-146.803,1000,169.167,384.484
0,0,1021.46,293.415,0.96236,1021.44,290.382,0.461213,1015.37,287.633,0.913348,0,0,0,977.337,302.252,0.880176,994.942,378.543,0.905384,1000,-21.0242,-90.3113,-136.473,1000,168.674,384.482
0,0,1021.45,293.4,0.967387,1021.43,287.656,0.486881,1015.35,287.623,0.911271,0,0,0,977.331,302.261,0.881427,994.943,378.537,0.905386,1000,-21.0571,-90.1461,-136.543,1000,168.643,384.512
0,0,1021.3,293.387,0.98938,1021.29,287.647,0.520825,1012.43,287.616,0.897548,0,0,0,977.24,302.328,0.884414,994.905,378.585,0.905725,1000,-22.688,-90.1633,-146.969,1000,168.53,384.441
0,0,1021.31,293.378,0.990335,1021.29,287.637,0.5117,1012.43,287.605,0.89601,0,0,0,977.238,302.334,0.883848,994.899,378.579,0.905566,1000,-22.7103,-90.1973,-146.952,1000,168.513,384.429
0,0,1021.23,293.379,0.987679,1021.24,287.642,0.546349,1009.52,287.604,0.889918,0,0,0,974.483,305.163,0.889224,994.887,378.591,0.902809,1000,-26.6196,-89.9372,-153.759,1000,165.851,384.431
0,0,1021.23,293.373,0.988445,1021.24,287.633,0.54687,1009.52,287.601,0.890632,0,0,0,974.484,305.163,0.889214,994.894,378.597,0.904351,1000,-26.6229,-89.922,-153.772,1000,165.845,384.466
0,0,1021.19,293.41,0.986541,1021.2,290.374,0.586346,1006.63,287.633,0.893149,0,0,0,974.425,305.184,0.89447,994.88,378.636,0.906187,1000,-28.5888,-89.7489,-158.358,1000,165.869,384.405
0,0,1021.19,293.419,0.984194,1021.21,290.383,0.58619,1006.63,287.64,0.892896,0,0,0,974.419,305.176,0.894737,994.885,381.397,0.905732,1000,-28.5627,-89.6498,-158.35,1000,165.891,381.62
0,0,1018.46,293.399,0.988112,1018.44,287.638,0.572297,1003.72,287.634,0.897891,0,0,0,974.369,305.254,0.893949,994.839,381.403,0.903132,1000,-30.9778,-90.1918,-158.642,1000,164.952,381.626
0,0,1018.47,293.407,0.988112,1018.46,287.641,0.582856,1003.72,287.637,0.898207,0,0,0,974.367,305.236,0.89375,994.839,381.403,0.902615,1000,-30.9419,-90.0983,-158.628,1000,164.985,381.601
0,0,1018.41,293.401,0.990616,1018.39,287.647,0.563712,1000.88,287.654,0.904947,0,0,0,974.36,308.096,0.899891,994.827,381.402,0.899013,1000,-37.6242,-90.2279,-161.847,1000,161.551,381.639
0,0,1018.4,293.391,0.992403,1018.38,287.635,0.569361,1000.86,287.65,0.907717,0,0,0,974.359,308.107,0.90172,994.832,381.408,0.901699,1000,-37.6597,-90.2497,-161.872,1000,161.524,381.633
0,0,1018.41,293.386,0.995695,1018.39,287.652,0.555214,1000.88,287.614,0.904007,0,0,0,974.334,305.263,0.897401,994.812,381.421,0.899386,1000,-33.6169,-90.1622,-161.777,1000,164.919,381.624
0,0,1018.41,293.394,0.994589,1018.4,287.645,0.577089,1000.87,287.624,0.905651,0,0,0,974.323,305.269,0.895655,994.799,381.418,0.89745,1000,-33.6081,-90.1296,-161.786,1000,164.925,381.641
0,0,1018.37,293.39,0.993669,1018.36,287.632,0.576403,1000.82,287.617,0.913999,0,0,0,974.279,308.091,0.89288,994.79,381.424,0.896759,1000,-37.6495,-90.1348,-161.797,1000,161.563,381.589
0,0,1018.37,293.393,0.993997,1018.36,287.631,0.58306,1000.81,287.624,0.915807,0,0,0,974.281,308.106,0.893872,994.795,381.422,0.89709,1000,-37.6696,-90.1244,-161.816,1000,161.546,381.615
0,0,1018.34,293.397,0.992031,1018.31,287.592,0.621635,1000.74,287.652,0.926242,0,0,0,974.231,308.122,0.885257,994.775,381.416,0.890095,1000,-37.6736,-90.2832,-161.919,1000,161.538,381.626
0,0,1018.33,293.387,0.9875,1018.29,287.583,0.607609,1000.72,287.649,0.927902,0,0,0,971.543,308.141,0.88669,994.761,381.422,0.889644,1000,-35.0826,-90.3983,-161.953,1000,162.498,381.579
0,0,1018.28,290.662,0.985373,1018.22,287.589,0.528665,997.978,287.603,0.930776,0,0,0,974.256,308.141,0.892652,994.761,381.424,0.887487,1000,-40.8845,-91.2265,-171.433,1000,158.347,381.55
0,0,1018.28,290.661,0.985787,1018.21,287.59,0.524774,997.978,287.604,0.931157,0,0,0,974.258,308.145,0.892514,994.757,381.425,0.88724,1000,-40.8917,-91.2774,-171.439,1000,158.34,381.559
0,0,1018.25,290.682,0.980618,1015.46,290.363,0.476961,997.97,287.614,0.935667,0,0,0,974.232,308.148,0.893147,994.734,381.43,0.881718,1000,-40.8609,-173.49,-171.399,1000,158.358,381.556
0,0,1018.21,293.348,0.972672,1015.43,290.362,0.508801,997.917,287.631,0.94141,0,0,0,971.536,308.179,0.900027,994.711,381.423,0.878023,1000,-37.9162,-132.886,-164.263,1000,162.371,381.539
0,0,1018.21,293.348,0.972472,1015.43,290.364,0.5072,997.916,287.631,0.941501,0,0,0,971.538,308.177,0.900551,994.711,381.422,0.877982,1000,-37.9155,-132.899,-164.264,1000,162.373,381.546
0,0,1018.21,293.354,0.971425,1015.44,290.366,0.515041,997.914,287.624,0.940794,0,0,0,971.505,308.171,0.895845,992.01,381.437,0.880691,1000,-37.8836,-132.796,-164.233,1000,162.399,381.55
0,0,1018.21,293.351,0.974706,1015.45,287.651,0.536311,997.915,287.624,0.940288,0,0,0,971.512,308.17,0.896339,992.006,381.43,0.880009,1000,-37.8881,-115.871,-164.244,1000,162.395,381.54
0,0,1015.47,293.373,0.963612,1015.41,290.395,0.513948,997.882,287.635,0.94457,0,0,0,971.459,308.178,0.894501,991.989,381.433,0.88025,1000,-37.8639,-91.1932,-161.93,1000,161.407,381.537
0,0,1015.47,293.371,0.964576,1015.4,290.393,0.506794,997.883,287.633,0.945323,0,0,0,971.459,308.177,0.893843,991.991,381.434,0.880933,1000,-37.8639,-91.3524,-161.932,1000,161.408,381.533
0,0,1015.42,290.652,0.959999,1015.31,287.639,0.493133,997.803,287.603,0.942587,0,0,0,971.429,310.985,0.894758,991.969,381.431,0.879279,1000,-41.5593,-92.014,-170.179,1000,155.193,381.593
0,0,1015.41,290.655,0.959154,1015.31,287.632,0.501396,997.794,287.608,0.943177,0,0,0,971.429,310.988,0.894826,991.972,381.428,0.878259,1000,-41.5657,-91.8431,-170.187,1000,155.188,381.615
0,0,1015.38,290.645,0.951717,1012.52,287.601,0.505289,997.766,287.599,0.9418,0,0,0,971.389,310.986,0.888999,991.952,381.441,0.879183,1000,-41.5615,-133.197,-170.188,1000,155.183,381.59
0,0,1015.37,290.644,0.950522,1012.5,287.597,0.509222,997.754,287.609,0.944067,0,0,0,971.387,311.012,0.892907,991.945,381.439,0.879816,1000,-41.5921,-133.219,-170.223,1000,155.15,381.581
0,0,1015.34,290.632,0.951593,1012.5,287.592,0.518932,997.736,287.605,0.943459,0,0,0,971.375,311.02,0.893501,991.937,381.452,0.883253,1000,-41.6123,-133.12,-170.245,1000,155.124,381.565
0,0,1015.37,290.649,0.955614,1012.51,287.617,0.504627,997.767,287.613,0.946186,0,0,0,971.391,311.005,0.892426,991.931,381.457,0.882681,1000,-41.5691,-133.34,-170.215,1000,155.163,381.546
0,0,1015.34,290.647,0.950798,1012.48,287.615,0.502006,997.739,287.614,0.944773,0,0,0,971.358,311.031,0.889051,991.925,381.454,0.881992,1000,-41.5934,-133.423,-170.223,1000,155.137,381.57
0,0,1015.34,290.65,0.949036,1012.47,287.625,0.49576,997.738,287.615,0.944336,0,0,0,971.361,311.026,0.890229,991.931,381.453,0.88178,1000,-41.5912,-133.509,-170.217,1000,155.139,381.552
0,0,1015.35,290.665,0.951763,1012.45,287.654,0.466457,997.76,287.63,0.950099,0,0,0,971.372,311.028,0.891711,991.899,381.466,0.878835,1000,-41.5641,-133.967,-170.212,1000,155.154,381.536
0,0,1015.35,290.664,0.950595,1012.44,287.653,0.461267,997.758,287.634,0.951193,0,0,0,971.376,311.038,0.893774,991.895,381.468,0.8782,1000,-41.5765,-134.067,-170.225,1000,155.142,381.564
0,0,1015.34,290.674,0.947313,1012.41,290.372,0.43291,997.754,287.642,0.951789,0,0,0,971.385,311.047,0.895668,991.884,381.479,0.878643,1000,-41.5911,-174.112,-170.217,1000,155.13,381.558
0,0,1015.33,290.67,0.94566,1012.41,290.371,0.438234,997.747,287.64,0.950896,0,0,0,971.382,311.051,0.896917,991.885,381.479,0.878927,1000,-41.6041,-174.16,-170.221,1000,155.12,381.545
0,0,1012.5,290.638,0.94229,1009.59,287.594,0.508502,995.023,287.623,0.943815,0,0,0,971.364,311.034,0.891313,991.875,381.475,0.878062,1000,-44.6978,-133.735,-170.213,1000,153.629,381.493
0,0,1012.49,290.636,0.940753,1009.59,287.591,0.519717,995.019,287.621,0.943586,0,0,0,971.362,311.022,0.887108,991.881,381.474,0.878222,1000,-44.6883,-133.642,-170.212,1000,153.636,381.493
0,0,1015.31,290.629,0.948992,1009.58,287.63,0.43477,997.742,287.603,0.945967,0,0,0,971.421,311.014,0.891691,991.872,381.482,0.874928,1000,-41.6507,-152.389,-170.226,1000,155.088,381.465
0,0,1012.53,290.627,0.948445,1009.57,287.619,0.446581,997.729,287.61,0.945909,0,0,0,971.42,311.021,0.894535,991.875,381.477,0.875954,1000,-41.6641,-134.566,-168.482,1000,153.616,381.473
0,0,1015.34,290.604,0.956365,1009.54,287.627,0.399459,997.765,287.584,0.945466,0,0,0,971.46,311.033,0.900567,991.855,381.469,0.871799,1000,-41.7143,-152.801,-170.249,1000,155.033,381.506
0,0,1015.33,290.598,0.956394,1009.54,287.624,0.395377,997.762,287.576,0.94414,0,0,0,971.455,311.033,0.901683,991.854,381.461,0.870548,1000,-41.7217,-152.826,-170.239,1000,155.029,381.489
0,0,1015.36,290.615,0.960262,1009.5,290.358,0.341295,997.802,287.582,0.947248,0,0,0,971.514,311.027,0.909797,991.862,381.463,0.870694,1000,-41.7278,-177.493,-170.2,1000,155.037,381.485
0,0,1015.36,290.627,0.959583,1009.49,290.37,0.342064,997.803,287.591,0.949131,0,0,0,971.516,311.017,0.908757,991.864,381.465,0.871254,1000,-41.7049,-177.492,-170.189,1000,155.056,381.505
0,0,1015.34,290.62,0.952057,1006.59,290.378,0.310598,997.797,287.596,0.944516,0,0,0,974.222,311.04,0.914789,991.881,381.483,0.873053,1000,-44.8401,-178.415,-170.218,1000,153.59,381.577
0,0,1015.34,290.62,0.952149,1006.59,290.379,0.310656,997.797,287.595,0.944357,0,0,0,974.222,311.039,0.914824,991.881,381.482,0.872931,1000,-44.8402,-178.418,-170.217,1000,153.59,381.577
0,0,1015.42,290.603,0.971105,1009.5,290.415,0.295014,997.862,287.572,0.941706,0,0,0,974.28,310.997,0.904457,991.904,381.48,0.874462,1000,-44.8081,-178.175,-170.207,1000,153.634,381.551
0,0,1015.42,290.604,0.97073,1009.49,290.417,0.294112,997.858,287.573,0.942435,0,0,0,974.28,311.001,0.9048,991.904,381.48,0.873884,1000,-44.8176,-178.197,-170.208,1000,153.625,381.529
0,0,1015.47,290.622,0.974744,1012.44,290.428,0.320532,997.903,287.594,0.942155,0,0,0,974.341,310.977,0.904712,991.936,381.489,0.883272,1000,-44.7812,-176.341,-170.221,1000,153.668,381.472
0,0,1015.47,290.625,0.974971,1012.43,290.44,0.312546,997.91,287.596,0.941005,0,0,0,974.343,310.983,0.905058,991.936,381.492,0.882589,1000,-44.781,-176.522,-170.215,1000,153.667,378.734
0,0,1018.21,290.618,0.977358,1009.59,290.503,0.266271,997.948,287.581,0.932343,0,0,0,974.372,311.001,0.91291,991.964,381.497,0.885502,1000,-44.8101,-179.234,-171.476,1000,155.065,381.456
0,0,1018.21,290.606,0.977438,1009.58,290.502,0.254205,997.946,287.566,0.931125,0,0,0,974.37,310.993,0.91383,991.959,381.494,0.88542,1000,-44.8185,-179.31,-171.471,1000,155.061,381.435
0,0,1018.29,290.607,0.986239,1015.3,290.523,0.278828,1000.72,287.563,0.918699,0,0,0,974.416,310.969,0.90757,991.992,381.498,0.891592,1000,-41.665,-178.386,-170.171,1000,155.102,381.432
0,0,1018.29,290.609,0.987998,1015.3,290.53,0.277787,1000.72,287.566,0.919243,0,0,0,974.42,310.973,0.908393,991.995,381.499,0.89205,1000,-41.6648,-178.481,-170.172,1000,155.101,381.446
0,0,1018.42,290.608,0.996466,1015.42,290.659,0.163308,1003.69,287.522,0.887323,0,0,0,977.235,308.134,0.888913,992.008,381.476,0.88709,1000,-37.9251,179.025,-168.168,1000,156.946,378.732
0,0,1018.41,290.597,0.996223,1015.44,290.654,0.174345,1003.69,287.508,0.885856,0,0,0,977.235,308.112,0.886319,992.01,381.474,0.887892,1000,-37.9175,178.905,-168.156,1000,156.958,378.728
0,0,1018.49,290.598,1.00497,0,0,0,1006.61,287.516,0.881965,0,0,0,977.316,308.135,0.886517,994.706,381.478,0.887506,1000,-35.1399,1000,-165.451,1000,156.927,381.511
0,0,1018.49,290.592,1.00237,0,0,0,1006.62,287.509,0.87775,0,0,0,977.317,308.155,0.887285,992.01,381.473,0.884342,1000,-35.1665,1000,-165.441,1000,156.899,381.498
0,0,1021.22,290.624,1.00153,1018.22,290.579,0.126477,1009.54,287.527,0.884843,0,0,0,977.355,308.13,0.889247,994.727,381.451,0.887461,1000,-32.6214,-179.141,-165.144,1000,158.243,381.496
0,0,1021.23,290.635,1.00057,1018.24,290.583,0.134557,1009.56,287.533,0.885958,0,0,0,977.352,308.127,0.889005,994.728,381.454,0.888232,1000,-32.5983,-178.986,-165.112,1000,158.264,381.475
0,0,1021.32,290.675,0.999026,1015.46,290.562,0.090851,1012.53,287.563,0.908969,0,0,0,980.231,308.083,0.876373,994.725,381.429,0.883185,1000,-32.4287,-178.893,-160.507,1000,157.04,378.757
0,0,1021.32,290.665,0.998421,1015.46,290.553,0.0869771,1012.53,287.548,0.906823,0,0,0,980.24,308.071,0.87264,994.732,381.429,0.885271,1000,-32.4377,-178.907,-160.481,1000,157.038,378.707
0,0,1021.43,293.381,0.990812,1018.44,290.591,0.110409,1015.41,287.594,0.929946,0,0,0,980.297,308.076,0.867565,994.776,381.417,0.893329,1000,-30.2572,-137.044,-136.152,1000,160.342,378.754
0,0,1021.44,293.381,0.991499,1018.44,290.592,0.10588,1015.42,287.591,0.932187,0,0,0,980.296,308.075,0.86734,994.775,381.417,0.893375,1000,-30.2519,-137.094,-136.14,1000,160.348,378.763
0,0,1024.2,293.379,0.986763,1021.22,290.568,0.10867,1015.45,287.602,0.936454,0,0,0,983.15,308.089,0.86626,994.774,381.414,0.892297,1000,-32.3821,-136.644,-146.54,1000,160.284,378.792
0,0,1024.21,293.371,0.98818,1021.22,290.57,0.114698,1015.46,287.598,0.936282,0,0,0,983.151,308.091,0.862893,994.775,381.41,0.892411,1000,-32.389,-136.809,-146.58,1000,160.274,378.766
0,0,1024.22,290.663,0.984999,1021.24,290.516,0.169176,1015.46,287.564,0.933903,0,0,0,983.186,308.077,0.861231,994.797,381.394,0.897014,1000,-32.443,-177.17,-160.514,1000,157.002,378.818
0,0,1024.22,290.671,0.983854,1021.22,290.555,0.149871,1015.47,287.572,0.936697,0,0,0,983.2,308.08,0.861637,994.794,378.632,0.895672,1000,-32.4406,-177.788,-160.506,1000,157.004,381.596
0,0,1024.3,293.369,0.975597,1021.29,290.547,0.126563,1018.24,287.612,0.947997,0,0,0,986.091,308.108,0.863676,994.817,381.392,0.901284,1000,-32.5179,-136.827,-136.447,1000,158.905,378.824
0,0,1024.3,293.39,0.975858,1021.28,290.527,0.141377,1018.24,287.637,0.951075,0,0,0,986.104,308.131,0.864043,994.815,381.392,0.901526,1000,-32.523,-136.461,-136.45,1000,158.896,378.778
0,0,1024.34,293.383,0.970818,1021.34,290.481,0.118079,1018.28,287.634,0.956066,0,0,0,988.975,308.13,0.86722,994.818,381.399,0.903355,1000,-34.9712,-135.899,-136.51,1000,157.363,378.747
0,0,1024.34,293.383,0.972032,1021.34,290.478,0.113349,1018.28,287.633,0.955617,0,0,0,988.967,308.126,0.865901,994.813,381.407,0.902274,1000,-34.9625,-135.862,-136.507,1000,157.372,378.774
0,0,1027.15,293.48,0.961155,1024.23,287.631,0.0841974,1018.33,290.419,0.974467,0,0,0,989.044,308.184,0.876478,994.817,381.421,0.904405,1000,-31.2406,-116.545,-160.862,1000,158.901,378.753
0,0,1027.15,293.479,0.961845,1021.41,287.648,0.0893951,1018.32,290.421,0.974009,0,0,0,989.034,308.192,0.876982,994.818,381.419,0.904334,1000,-31.2452,-134.562,-160.893,1000,158.893,378.733
0,0,1027.16,293.543,0.950684,1021.38,287.642,0.0850389,1018.33,290.484,0.98625,0,0,0,989.053,310.971,0.88556,994.825,381.44,0.906532,1000,-34.9792,-134.386,-160.877,1000,155.421,378.659
0,0,1027.16,293.543,0.95069,1021.38,287.638,0.0844274,1018.33,290.484,0.986073,0,0,0,989.053,310.971,0.885493,994.826,381.439,0.906615,1000,-34.9786,-134.376,-160.877,1000,155.421,378.658
0,0,1027.14,293.552,0.95034,1021.35,290.426,0.0693664,1018.34,290.48,0.98449,0,0,0,989.066,310.961,0.882876,994.794,381.441,0.903011,1000,-34.9804,-151.661,-160.771,1000,155.429,378.692
0,0,1027.14,293.552,0.949431,1021.36,290.433,0.0682839,1018.33,290.48,0.98339,0,0,0,989.065,310.961,0.883414,994.793,381.437,0.902177,1000,-34.9815,-151.65,-160.759,1000,155.428,378.702
0,0,1027.13,293.494,0.960925,1021.31,290.462,0.0983061,1018.31,290.445,0.976162,0,0,0,989.045,310.985,0.880013,994.8,381.451,0.905611,1000,-35.0614,-152.486,-160.918,1000,155.33,378.71
0,0,1027.14,293.489,0.962244,1021.3,290.482,0.100133,1018.31,290.441,0.974789,0,0,0,989.036,310.996,0.87883,994.802,381.46,0.907813,1000,-35.0709,-152.756,-160.945,1000,155.325,378.721
0,0,1027.13,293.489,0.959277,1021.29,290.539,0.118472,1018.29,290.418,0.966136,0,0,0,986.12,308.193,0.858794,994.781,381.471,0.903609,1000,-28.9184,-153.213,-160.843,1000,160.277,378.675
0,0,1027.13,293.504,0.95512,1021.3,290.513,0.102986,1018.3,290.43,0.967373,0,0,0,988.942,308.187,0.860517,994.773,381.467,0.902553,1000,-31.1674,-152.81,-160.799,1000,158.967,378.676
0,0,1027.13,293.545,0.948869,1021.29,290.538,0.136834,1018.3,290.465,0.973281,0,0,0,986.097,308.197,0.86585,994.758,381.447,0.901604,1000,-28.8397,-152.758,-160.779,1000,160.35,381.488
0,0,1027.13,293.547,0.947948,1021.3,290.538,0.138199,1018.3,290.466,0.973375,0,0,0,986.096,308.194,0.865744,994.755,381.446,0.90124,1000,-28.8315,-152.73,-160.775,1000,160.359,381.492
0,0,1024.31,293.556,0.949396,1021.24,290.524,0.109893,1018.26,290.477,0.969007,0,0,0,986.039,310.969,0.871197,994.721,381.475,0.896173,1000,-32.4524,-135.414,-153.029,1000,155.537,381.495
0,0,1024.31,293.564,0.948399,1021.24,290.517,0.108356,1018.26,290.483,0.969759,0,0,0,986.037,310.966,0.870372,994.72,381.478,0.896699,1000,-32.4391,-135.248,-153.011,1000,155.551,381.474
0,0,1024.26,293.512,0.966292,1018.45,290.565,0.114135,1018.21,290.435,0.953274,0,0,0,983.11,310.997,0.883633,994.721,381.531,0.89845,1000,-30.3633,-153.114,-153.063,1000,156.981,381.462
0,0,1024.27,293.521,0.96562,1018.45,290.562,0.10623,1018.21,290.443,0.955273,0,0,0,983.105,311.013,0.888941,994.72,381.532,0.899401,1000,-30.3657,-153.059,-153.068,1000,156.98,381.457
0,0,1024.25,293.532,0.95729,1021.32,290.605,0.188048,1015.48,290.457,0.946199,0,0,0,980.225,311.035,0.897795,994.724,381.566,0.905513,1000,-30.2729,-135.042,-160.678,1000,158.318,381.374
0,0,1024.25,293.556,0.953738,1021.3,290.61,0.179302,1015.49,290.482,0.951482,0,0,0,980.245,311.057,0.90342,994.726,381.567,0.905186,1000,-30.2766,-135.029,-160.672,1000,158.311,381.396
0,0,1021.47,293.62,0.939514,1021.24,290.668,0.173822,1015.44,290.519,0.942662,0,0,0,980.171,310.991,0.896098,994.711,381.573,0.898991,1000,-30.1327,-94.3009,-152.777,1000,157.186,381.439
0,0,1024.19,293.646,0.933082,1021.27,290.681,0.182185,1015.46,290.541,0.944645,0,0,0,980.175,311.007,0.899387,994.716,381.576,0.900709,1000,-30.1174,-134.564,-160.423,1000,158.473,381.482
0,0,1021.37,293.578,0.95456,1021.26,290.691,0.250075,1012.55,290.483,0.919858,0,0,0,977.314,310.962,0.89719,992.004,381.575,0.895032,1000,-30.1673,-92.1273,-160.667,1000,158.465,381.444
0,0,1021.38,293.57,0.954558,1021.28,290.682,0.25712,1015.31,290.478,0.919154,0,0,0,977.317,308.205,0.89566,994.712,381.576,0.896145,1000,-25.0128,-91.9821,-152.986,1000,161.625,381.445
0,0,1021.29,293.6,0.958809,1021.2,290.638,0.346304,1012.43,290.525,0.916415,0,0,0,977.253,310.996,0.908108,992,381.578,0.902015,1000,-30.1989,-91.8325,-160.861,1000,158.445,381.481
0,0,1021.3,293.63,0.951783,1021.2,290.679,0.337786,1012.45,290.544,0.918299,0,0,0,977.259,311,0.908288,992.004,381.58,0.902093,1000,-30.1702,-91.8859,-160.784,1000,158.476,381.457
0,0,1021.27,296.356,0.952576,1018.49,293.333,0.334589,1009.61,290.555,0.920552,0,0,0,974.509,311.015,0.91122,991.959,381.581,0.896342,1000,-30.2407,-132.644,-153.561,1000,162.595,381.427
0,0,1021.26,293.652,0.954172,1018.49,293.323,0.344582,1009.59,290.553,0.919844,0,0,0,974.51,311.022,0.910428,991.965,381.581,0.896854,1000,-30.2633,-173.234,-165.127,1000,159.617,381.444
0,0,1021.22,296.436,0.950067,1018.46,293.374,0.357762,1009.55,290.605,0.921895,0,0,0,974.467,311.032,0.911565,991.907,384.298,0.896863,1000,-30.2106,-131.996,-153.449,1000,162.662,378.707
0,0,1021.22,296.427,0.950924,1018.48,293.362,0.370439,1009.55,290.603,0.921946,0,0,0,974.466,311.042,0.912848,991.915,384.299,0.898215,1000,-30.2252,-131.894,-153.49,1000,162.642,378.697
0,0,1021.17,296.478,0.95205,1018.47,293.371,0.44865,1006.66,290.642,0.921249,0,0,0,974.406,311.05,0.916702,991.852,384.302,0.893227,1000,-32.3215,-130.979,-158.092,1000,162.693,378.705
0,0,1021.17,296.471,0.953543,1018.48,293.359,0.460316,1006.65,290.645,0.922204,0,0,0,974.405,311.073,0.919761,991.853,384.302,0.894735,1000,-32.3535,-130.899,-158.141,1000,162.661,378.718
0,0,1018.42,296.393,0.968211,1018.41,290.622,0.558624,1003.68,290.618,0.931697,0,0,0,974.312,311.069,0.917497,989.057,384.292,0.890669,1000,-34.8521,-90.1636,-158.61,1000,161.598,378.72
0,0,1018.43,296.396,0.970168,1018.41,290.621,0.56056,1003.68,290.623,0.932822,0,0,0,974.308,311.091,0.922449,989.059,384.292,0.890759,1000,-34.8688,-90.1847,-158.621,1000,161.578,378.733
0,0,1018.39,296.382,0.978629,1018.35,290.595,0.555741,1000.83,290.634,0.94834,0,0,0,974.231,313.847,0.927088,989.017,384.301,0.888411,1000,-41.1118,-90.3807,-161.875,1000,158.419,378.776
0,0,1018.38,296.388,0.977772,1018.35,290.6,0.555717,1000.83,290.638,0.94856,0,0,0,974.231,313.846,0.927243,989.016,384.301,0.88833,1000,-41.1071,-90.3698,-161.869,1000,158.426,378.777
0,0,1018.33,296.434,0.967645,1018.28,290.648,0.519472,1000.78,293.349,0.957898,0,0,0,974.223,313.882,0.933903,988.99,384.293,0.88518,1000,-37.7064,-90.4895,-170.025,1000,158.415,378.712
0,0,1018.33,296.432,0.968295,1018.28,290.645,0.520003,1000.78,293.348,0.958483,0,0,0,974.22,313.888,0.934539,988.987,384.291,0.88493,1000,-37.7148,-90.5016,-170.031,1000,158.407,378.703
0,0,1018.22,296.395,0.947895,1018.21,290.609,0.566349,997.963,290.643,0.976057,0,0,0,971.47,311.146,0.922932,988.947,381.569,0.880854,1000,-37.736,-90.1112,-164.15,1000,162.489,381.525
