frame,person,nose_x,nose_y,nose_c,l_eye_x,l_eye_y,l_eye_c,r_eye_x,r_eye_y,r_eye_c,l_ear_x,l_ear_y,l_ear_c,r_ear_x,r_ear_y,r_ear_c,neck_x,neck_y,neck_c,angle_leye_lear,angle_reye_rear,angle_leye_nose,angle_reye_nose,angle_lear_nose,angle_rear_nose,neck_ankle_height
0,0,575.354,270.035,0.951823,578.114,266.972,0.595441,563.499,264.154,0.887738,0,0,0,525.465,278.817,0.890768,542.898,363.846,0.896867,1000,-21.0823,-47.9808,-153.615,1000,170.017,443.307
0,0,575.358,270.032,0.953282,578.124,266.964,0.604647,563.5,264.155,0.887288,0,0,0,525.46,278.829,0.890663,542.913,363.848,0.897744,1000,-21.0951,-47.9592,-153.633,1000,170.001,443.281
0,0,575.382,270.018,0.95634,578.2,266.963,0.602607,563.493,264.123,0.882788,0,0,0,525.436,278.832,0.884693,542.944,363.871,0.899588,1000,-21.1317,-47.3007,-153.627,1000,169.991,443.307
0,0,575.366,270.021,0.960032,578.185,266.953,0.621554,563.462,264.136,0.8837,0,0,0,525.423,278.85,0.886427,542.952,363.858,0.901398,1000,-21.1474,-47.431,-153.692,1000,169.975,446.06
0,0,578.133,270.014,0.955224,578.219,266.969,0.571503,566.359,264.11,0.885729,0,0,0,525.459,278.856,0.883807,545.76,363.877,0.904424,1000,-19.8258,-88.3889,-153.37,1000,170.471,443.289
0,0,578.141,270.012,0.954759,578.221,266.971,0.563014,566.364,264.107,0.885969,0,0,0,525.459,278.861,0.883243,545.759,363.874,0.904569,1000,-19.8343,-88.4941,-153.368,1000,170.465,443.31
0,0,578.186,270.002,0.947888,581.05,266.957,0.583221,566.395,264.1,0.883046,0,0,0,525.444,281.703,0.880268,545.782,363.863,0.908968,1000,-23.2607,-46.7612,-153.411,1000,167.491,446.026
0,0,578.182,269.999,0.947636,581.047,266.954,0.587018,566.391,264.1,0.882721,0,0,0,525.45,281.697,0.879973,545.788,363.864,0.90872,1000,-23.2578,-46.745,-153.421,1000,167.493,446.027
0,0,578.234,269.983,0.944223,581.062,266.95,0.558217,566.452,264.092,0.886324,0,0,0,528.141,281.732,0.882093,545.837,363.878,0.9113,1000,-24.7238,-47.0008,-153.436,1000,166.8,443.253
0,0,578.244,269.989,0.943389,581.072,266.946,0.562306,566.44,264.101,0.885632,0,0,0,525.45,281.766,0.88086,545.844,363.889,0.912197,1000,-23.3139,-47.0943,-153.493,1000,167.424,443.253
0,0,578.255,270.013,0.937297,581.111,266.979,0.559963,569.246,264.118,0.888632,0,0,0,528.142,281.71,0.878302,545.903,363.932,0.910797,1000,-23.1698,-46.7271,-146.8,1000,166.862,443.254
0,0,578.263,270.008,0.936631,581.117,266.974,0.557557,569.252,264.118,0.890213,0,0,0,528.154,281.715,0.879583,545.895,363.931,0.910867,1000,-23.1787,-46.7602,-146.827,1000,166.851,443.257
0,0,581.073,270.049,0.926766,581.151,267.007,0.547731,569.318,264.141,0.904998,0,0,0,528.183,281.689,0.883316,545.908,363.919,0.914787,1000,-23.1035,-88.5268,-153.314,1000,167.588,443.206
0,0,581.078,270.051,0.925213,581.143,267.02,0.530486,569.339,264.143,0.907845,0,0,0,528.205,281.692,0.884297,545.913,363.92,0.914546,1000,-23.1046,-88.7737,-153.284,1000,167.583,443.201
0,0,581.111,270.049,0.922553,584,267.006,0.577136,569.335,264.155,0.907059,0,0,0,528.212,281.72,0.885826,548.664,363.959,0.920096,1000,-23.1287,-46.4883,-153.413,1000,167.559,443.168
0,0,581.109,270.049,0.921552,583.991,267.007,0.570652,569.336,264.156,0.906817,0,0,0,528.212,281.726,0.885373,548.662,363.956,0.919968,1000,-23.1339,-46.5375,-153.41,1000,167.552,443.169
0,0,581.126,270.024,0.9301,584.035,266.987,0.605102,569.338,264.135,0.902,0,0,0,528.229,281.71,0.887312,548.696,363.941,0.927306,1000,-23.1487,-46.2345,-153.452,1000,167.543,443.209
0,0,581.152,270.027,0.92696,584.037,266.985,0.59628,569.357,264.142,0.905133,0,0,0,528.232,281.751,0.889565,548.681,363.941,0.926119,1000,-23.1798,-46.5192,-153.481,1000,167.509,443.162
0,0,581.145,270.05,0.918414,584.064,266.981,0.629389,569.349,264.165,0.905358,0,0,0,528.234,281.76,0.892956,548.719,363.948,0.931156,1000,-23.1681,-46.4324,-153.485,1000,167.521,443.199
0,0,581.126,270.039,0.921101,584.045,266.983,0.614843,569.334,264.152,0.903293,0,0,0,528.229,281.786,0.89232,548.726,363.956,0.929701,1000,-23.2193,-46.3183,-153.467,1000,167.479,443.214
0,0,583.967,270.082,0.915604,584.072,267.004,0.621912,569.363,264.179,0.911812,0,0,0,528.244,284.601,0.897724,548.732,363.967,0.931142,1000,-26.411,-88.0524,-157.992,1000,165.396,443.167
0,0,583.972,270.081,0.91521,584.073,266.999,0.623409,569.366,264.181,0.911917,0,0,0,528.247,284.604,0.898391,548.733,363.965,0.93093,1000,-26.4128,-88.1201,-158.006,1000,165.392,443.171
0,0,584.03,270.093,0.907266,586.907,267.009,0.620382,569.403,266.91,0.915376,0,0,0,528.243,284.618,0.9006,548.752,363.97,0.933724,1000,-23.2797,-46.9876,-167.722,1000,165.406,443.163
0,0,584.03,270.091,0.908284,586.911,267.009,0.619507,569.403,266.907,0.915038,0,0,0,528.244,284.616,0.900507,548.756,363.971,0.933167,1000,-23.2802,-46.9402,-167.718,1000,165.406,443.156
0,0,583.985,270.11,0.904448,584.059,267.011,0.633489,569.392,266.925,0.917906,0,0,0,528.259,284.614,0.903422,548.785,363.969,0.936188,1000,-23.2695,-88.63,-167.691,1000,165.411,443.158
0,0,583.988,270.107,0.904893,584.057,266.996,0.640117,569.387,266.926,0.917568,0,0,0,528.257,284.63,0.905667,548.779,363.971,0.935048,1000,-23.2898,-88.7231,-167.709,1000,165.394,443.139
0,0,583.973,270.085,0.910228,584.059,266.973,0.645653,569.375,266.911,0.913555,0,0,0,528.272,284.627,0.901401,548.771,363.966,0.933586,1000,-23.3166,-88.4048,-167.732,1000,165.369,443.153
0,0,583.973,270.085,0.910146,584.057,266.973,0.643285,569.375,266.911,0.913781,0,0,0,528.272,284.624,0.901175,548.771,363.963,0.933873,1000,-23.3138,-88.4675,-167.732,1000,165.371,443.15
0,0,584.066,270.151,0.897689,584.044,267.108,0.539448,572.184,266.966,0.931891,0,0,0,528.327,281.792,0.894418,548.789,363.961,0.932532,1000,-18.6779,-90.4161,-164.994,1000,168.203,443.173
0,0,584.066,270.15,0.897925,584.044,267.108,0.53934,572.184,266.965,0.931859,0,0,0,528.327,281.791,0.894288,548.79,363.961,0.932303,1000,-18.6778,-90.4126,-164.994,1000,168.203,443.171
0,0,584.045,270.15,0.898156,584.021,267.097,0.539537,572.179,266.964,0.932917,0,0,0,528.341,281.799,0.893858,548.808,363.964,0.934158,1000,-18.6963,-90.457,-164.972,1000,168.188,443.155
0,0,584.066,270.148,0.899899,584.048,267.087,0.556533,572.184,266.964,0.934402,0,0,0,528.347,281.8,0.894895,548.811,363.963,0.93635,1000,-18.6978,-90.3336,-164.999,1000,168.188,443.161
0,0,584.055,270.126,0.900525,586.897,267.06,0.591098,572.149,266.949,0.923621,0,0,0,528.273,284.653,0.900476,548.803,363.967,0.936919,1000,-21.974,-47.1649,-165.062,1000,165.403,443.194
0,0,584.059,270.102,0.904625,586.902,267.025,0.603514,572.137,266.939,0.920405,0,0,0,528.268,284.697,0.90392,548.796,363.966,0.938306,1000,-22.037,-47.269,-165.14,1000,165.341,445.922
0,0,584.023,270.096,0.909417,586.917,266.994,0.660456,569.404,266.937,0.917465,0,0,0,528.282,284.695,0.908434,548.801,363.954,0.938756,1000,-23.3565,-46.9941,-167.806,1000,165.323,443.174
0,0,584.012,270.1,0.909901,586.925,266.998,0.666996,569.401,266.934,0.917218,0,0,0,528.285,284.673,0.90472,548.799,363.96,0.937885,1000,-23.3374,-46.793,-167.776,1000,165.344,443.145
0,0,583.991,270.103,0.911981,586.949,267.004,0.680354,569.393,266.921,0.913561,0,0,0,528.28,284.601,0.898766,548.799,363.954,0.935374,1000,-23.2687,-46.327,-167.705,1000,165.413,443.209
0,0,583.994,270.102,0.912625,586.95,267.005,0.677807,569.397,266.92,0.914091,0,0,0,528.278,284.603,0.898207,548.797,363.955,0.934321,1000,-23.2697,-46.3273,-167.705,1000,165.411,443.213
0,0,581.163,270.086,0.917475,586.957,267.008,0.669265,569.364,266.903,0.911759,0,0,0,528.248,284.607,0.896644,548.781,363.947,0.935982,1000,-23.2964,-27.9793,-164.905,1000,164.654,443.224
0,0,581.141,270.094,0.918315,586.958,267.008,0.6872,569.341,266.911,0.909223,0,0,0,528.232,284.6,0.896042,548.782,363.941,0.937202,1000,-23.2822,-27.9513,-164.905,1000,164.668,443.235
0,0,581.106,270.134,0.915733,586.913,267.064,0.670889,569.337,266.947,0.914717,0,0,0,528.245,284.607,0.89733,548.776,363.945,0.935945,1000,-23.2566,-27.8651,-164.849,1000,164.688,443.237
0,0,581.074,270.099,0.921229,586.895,267.036,0.662535,569.306,266.913,0.907681,0,0,0,528.232,281.793,0.895985,548.77,363.944,0.936797,1000,-19.9143,-27.7528,-164.853,1000,167.521,443.182
0,0,581.074,270.1,0.92068,586.894,267.036,0.661979,569.308,266.913,0.908178,0,0,0,528.235,281.789,0.895668,548.77,363.946,0.936445,1000,-19.9101,-27.7624,-164.847,1000,167.525,443.188
0,0,578.255,270.061,0.931867,584.045,267.012,0.647498,569.239,264.175,0.89654,0,0,0,528.209,284.626,0.892613,548.753,363.964,0.93208,1000,-26.494,-27.7727,-146.859,1000,163.773,443.171
0,0,578.253,270.063,0.930745,584.037,267.019,0.644465,569.236,264.176,0.89575,0,0,0,528.209,284.633,0.894091,548.759,363.968,0.932179,1000,-26.5014,-27.7528,-146.862,1000,163.767,443.171
0,0,578.257,270.028,0.93835,584.026,266.963,0.659583,566.441,264.153,0.891992,0,0,0,528.179,284.647,0.890478,548.77,363.964,0.933116,1000,-28.1747,-27.9804,-153.564,1000,163.726,443.143
0,0,578.256,270.029,0.938728,584.028,266.962,0.661701,566.437,264.153,0.891873,0,0,0,528.177,284.65,0.890731,548.765,363.964,0.932506,1000,-28.1791,-27.9853,-153.566,1000,163.724,443.132
0,0,578.221,270.077,0.937907,584.022,267.009,0.676799,566.421,266.904,0.89379,0,0,0,528.142,284.609,0.887214,548.753,363.946,0.932409,1000,-24.8228,-27.8709,-164.951,1000,163.817,443.147
0,0,578.228,270.08,0.93647,584.037,267.003,0.683074,566.426,266.905,0.892258,0,0,0,528.134,281.791,0.883816,548.761,363.949,0.933282,1000,-21.2425,-27.9158,-164.942,1000,166.843,443.111
0,0,578.175,270.062,0.947624,583.98,266.971,0.697703,563.516,264.186,0.882482,0,0,0,525.422,284.652,0.890301,548.727,363.952,0.930261,1000,-28.2462,-28.0374,-158.156,1000,164.541,443.175
0,0,578.168,270.063,0.948367,583.969,266.973,0.697552,563.509,266.899,0.883429,0,0,0,525.422,284.66,0.891813,548.732,363.952,0.930471,1000,-25.0009,-28.0463,-167.819,1000,164.531,443.163
0,0,578.102,270.018,0.961473,581.101,266.926,0.687559,563.432,264.135,0.876672,0,0,0,525.415,284.653,0.884789,548.714,363.949,0.928917,1000,-28.3557,-45.8675,-158.149,1000,164.476,443.196
0,0,578.105,270.014,0.96037,581.108,266.919,0.68655,560.613,264.135,0.875871,0,0,0,525.411,284.657,0.884508,548.723,363.946,0.930483,1000,-30.2424,-45.8659,-161.421,1000,164.47,443.208
0,0,575.354,270.019,0.970242,581.04,266.944,0.685672,560.565,264.143,0.881885,0,0,0,525.395,284.651,0.882519,548.705,363.94,0.927086,1000,-30.2467,-28.4011,-158.333,1000,163.675,443.201
0,0,575.345,270.016,0.973354,578.257,266.933,0.691103,560.553,264.143,0.882693,0,0,0,525.396,284.654,0.883367,548.706,363.939,0.927302,1000,-30.259,-46.6403,-158.346,1000,163.667,443.198
0,0,575.327,270.041,0.972742,578.26,266.953,0.702055,560.554,264.151,0.884743,0,0,0,525.376,284.601,0.883997,548.666,363.919,0.921103,1000,-30.1716,-46.4783,-158.262,1000,163.749,443.223
0,0,575.332,270.044,0.970741,581.036,266.966,0.699311,560.565,264.151,0.884151,0,0,0,525.375,284.599,0.883354,548.66,363.92,0.91999,1000,-30.1585,-28.3558,-158.245,1000,163.757,443.22
0,0,575.24,270.026,0.986502,578.143,266.937,0.720617,557.651,264.152,0.892965,0,0,0,525.365,284.643,0.88537,548.642,363.914,0.920509,1000,-32.4011,-46.7762,-161.534,1000,163.666,443.237
0,0,575.211,270.015,0.986098,575.363,266.907,0.724748,557.616,264.184,0.897302,0,0,0,525.391,287.49,0.900114,545.925,363.933,0.915086,1000,-35.8757,-87.1895,-161.664,1000,160.671,443.24
0,0,575.217,270.056,0.985935,578.124,266.938,0.737149,557.628,264.188,0.899277,0,0,0,525.344,284.659,0.883815,548.648,363.91,0.920404,1000,-32.379,-47,-161.55,1000,163.68,443.248
0,0,575.216,270.056,0.985966,578.123,266.938,0.736296,557.628,264.186,0.899284,0,0,0,525.343,284.659,0.883435,548.647,363.911,0.920667,1000,-32.3798,-47.0048,-161.546,1000,163.68,443.244
0,0,575.224,270.054,0.984271,578.142,266.94,0.735663,557.634,264.187,0.894409,0,0,0,525.315,284.644,0.87905,548.634,363.901,0.919408,1000,-32.333,-46.861,-161.553,1000,163.705,443.252
0,0,575.227,270.053,0.98482,578.145,266.939,0.734655,557.639,264.184,0.89384,0,0,0,525.315,284.641,0.878421,548.633,363.901,0.919397,1000,-32.3292,-46.8499,-161.547,1000,163.707,443.254
0,0,575.218,270.081,0.977186,578.157,266.962,0.740076,557.63,266.905,0.894167,0,0,0,525.291,284.662,0.877476,548.638,363.913,0.919783,1000,-28.7712,-46.6934,-169.764,1000,163.719,443.233
0,0,575.22,270.085,0.977502,578.162,266.964,0.743712,557.634,266.909,0.89433,0,0,0,525.296,284.654,0.878634,548.643,363.914,0.919605,1000,-28.7548,-46.6865,-169.763,1000,163.731,443.249
0,0,575.19,270.071,0.98818,578.153,266.947,0.756202,557.579,264.177,0.897314,0,0,0,525.255,284.644,0.865343,548.636,363.931,0.916539,1000,-32.342,-46.509,-161.495,1000,163.73,443.229
0,0,575.188,270.073,0.98801,578.158,266.951,0.756677,557.568,264.172,0.89744,0,0,0,525.247,284.648,0.863708,548.637,363.939,0.915433,1000,-32.3552,-46.4271,-161.484,1000,163.73,443.25
0,0,575.146,270.075,0.988794,578.145,266.984,0.764124,554.77,264.155,0.899551,0,0,0,525.213,284.646,0.860738,548.654,363.937,0.923476,1000,-34.7328,-45.868,-163.8,1000,163.732,443.199
0,0,575.146,270.081,0.988201,578.138,266.984,0.766862,554.771,264.167,0.901467,0,0,0,525.222,284.669,0.863812,548.648,363.944,0.921543,1000,-34.7544,-45.9895,-163.815,1000,163.711,443.181
0,0,575.107,270.041,0.998736,575.377,266.97,0.774178,554.726,264.135,0.906993,0,0,0,525.225,284.684,0.866004,548.641,363.923,0.924579,1000,-34.8601,-84.9764,-163.837,1000,163.64,443.177
0,0,575.116,270.047,0.997236,578.104,266.977,0.770405,554.736,264.14,0.90639,0,0,0,525.23,284.686,0.86633,548.647,363.925,0.924963,1000,-34.8506,-45.7811,-163.837,1000,163.646,443.185
0,0,572.409,269.99,0.998997,575.316,266.929,0.776269,554.684,264.09,0.903731,0,0,0,525.191,284.646,0.852122,548.637,363.912,0.92522,1000,-34.8756,-46.4771,-161.591,1000,162.756,443.152
0,0,572.408,269.99,0.998835,575.312,266.929,0.7738,554.687,264.09,0.903587,0,0,0,525.189,284.645,0.851259,548.635,363.911,0.924674,1000,-34.87,-46.5131,-161.586,1000,162.758,443.128
0,0,572.375,270.006,0.995019,575.287,266.939,0.788619,554.649,264.107,0.908195,0,0,0,525.181,284.648,0.852914,548.648,363.921,0.927188,1000,-34.8792,-46.484,-161.594,1000,162.763,443.149
0,0,572.366,270.011,0.997113,575.283,266.945,0.793719,554.641,264.113,0.911403,0,0,0,525.182,284.647,0.852923,548.654,363.922,0.927893,1000,-34.8774,-46.4228,-161.595,1000,162.767,443.168
0,0,572.315,270.02,0.996467,575.234,266.938,0.821642,551.9,264.137,0.918332,0,0,0,525.178,284.641,0.854408,548.646,363.913,0.927321,1000,-37.4993,-46.5439,-163.926,1000,162.767,443.198
0,0,572.322,270.017,0.998009,575.241,266.935,0.819699,551.904,264.133,0.917419,0,0,0,525.176,284.64,0.854577,548.651,363.913,0.928827,1000,-37.4977,-46.5486,-163.923,1000,162.768,443.184
0,0,572.341,270.05,0.993142,575.252,266.959,0.816965,551.919,264.17,0.918719,0,0,0,525.159,284.661,0.853366,548.65,363.917,0.926343,1000,-37.4423,-46.7244,-163.94,1000,162.794,443.17
0,0,572.341,270.051,0.993115,575.253,266.959,0.817092,551.92,264.171,0.918349,0,0,0,525.157,284.659,0.852396,548.651,363.919,0.926124,1000,-37.435,-46.7181,-163.938,1000,162.797,443.157
0,0,572.311,270.043,0.990422,575.219,266.945,0.82154,551.895,264.166,0.923481,0,0,0,522.432,284.664,0.844523,548.63,363.923,0.920846,1000,-34.8268,-46.8149,-163.939,1000,163.663,443.17
0,0,572.31,270.045,0.990016,575.217,266.945,0.821833,551.894,264.169,0.923998,0,0,0,522.434,284.666,0.845743,545.93,363.921,0.920625,1000,-34.8295,-46.8373,-163.944,1000,163.661,443.191
0,0,572.284,270.002,0.994907,575.174,266.897,0.822709,551.863,264.132,0.925297,0,0,0,522.412,284.664,0.842525,545.897,363.927,0.91791,1000,-34.8834,-47.051,-163.964,1000,163.616,443.153
0,0,572.287,270.001,0.995142,575.182,266.9,0.823291,551.869,264.128,0.923836,0,0,0,522.415,284.662,0.841996,545.9,363.929,0.91783,1000,-34.8827,-46.9612,-163.952,1000,163.618,443.138
0,0,572.241,269.977,0.99261,575.109,264.164,0.83137,551.826,264.127,0.928589,0,0,0,522.414,284.676,0.847425,545.905,363.945,0.919228,1000,-34.9396,-63.7358,-164.012,1000,163.564,443.131
0,0,572.236,269.973,0.992221,575.099,264.159,0.829991,551.824,264.127,0.928927,0,0,0,522.417,284.68,0.847154,545.905,363.941,0.919249,1000,-34.95,-63.7775,-164.021,1000,163.553,443.159
0,0,572.194,269.975,0.983613,575.08,264.158,0.853536,551.763,264.122,0.929257,0,0,0,522.347,284.687,0.846262,545.895,363.931,0.919686,1000,-34.959,-63.6143,-164.014,1000,163.556,443.153
0,0,572.197,269.976,0.982832,575.082,264.158,0.852277,551.766,264.123,0.927337,0,0,0,522.35,284.682,0.846873,545.893,363.926,0.920134,1000,-34.9501,-63.6198,-164.012,1000,163.564,443.178
0,0,572.184,269.994,0.982987,572.42,264.147,0.859225,551.74,264.13,0.933415,0,0,0,522.286,284.671,0.839033,545.892,363.936,0.921067,1000,-34.891,-87.6793,-163.996,1000,163.609,443.236
0,0,572.17,269.996,0.981515,572.417,264.149,0.864164,551.727,264.139,0.933398,0,0,0,522.297,284.652,0.841055,545.887,363.947,0.917994,1000,-34.8775,-87.5838,-164.013,1000,163.623,443.226
0,0,572.124,269.965,0.980258,572.371,264.123,0.873384,551.674,264.108,0.934893,0,0,0,519.495,284.67,0.839222,545.869,363.944,0.922929,1000,-32.5774,-87.5812,-164.018,1000,164.389,445.955
0,0,572.125,269.966,0.980891,572.372,264.124,0.87386,551.675,264.109,0.93525,0,0,0,519.495,284.673,0.839638,545.868,363.944,0.923069,1000,-32.5798,-87.5853,-164.018,1000,164.387,445.953
0,0,572.113,269.948,0.980104,572.371,264.118,0.871403,551.663,264.073,0.92837,0,0,0,519.454,284.659,0.834571,545.842,363.94,0.920849,1000,-32.5844,-87.4614,-163.97,1000,164.392,443.166
0,0,572.113,269.948,0.980537,572.372,264.119,0.871152,551.662,264.073,0.92831,0,0,0,519.453,284.659,0.834589,545.839,363.939,0.920536,1000,-32.5838,-87.4565,-163.97,1000,164.393,443.169
0,0,572.123,269.923,0.982948,572.399,264.113,0.864437,551.677,264.028,0.917642,0,0,0,519.418,284.645,0.829069,545.813,363.955,0.913546,1000,-32.5823,-87.2733,-163.916,1000,164.394,443.167
0,0,572.123,269.918,0.982818,572.405,264.103,0.864558,551.676,264.02,0.915925,0,0,0,519.419,284.64,0.828378,545.823,363.953,0.913937,1000,-32.5892,-87.2316,-163.909,1000,164.393,443.131
0,0,569.398,269.909,0.983464,572.391,264.092,0.872651,551.626,264.007,0.913855,0,0,0,516.539,284.644,0.832513,545.806,363.956,0.911511,1000,-30.4625,-62.7765,-161.626,1000,164.424,443.12
0,0,569.401,269.919,0.984024,572.388,264.096,0.874979,551.635,264.022,0.917525,0,0,0,516.548,284.645,0.832067,545.81,363.958,0.911504,1000,-30.4457,-62.8481,-161.637,1000,164.431,443.067
0,0,569.406,269.903,0.979796,572.394,264.099,0.859518,551.642,261.232,0.911289,0,0,0,516.504,284.636,0.826801,545.839,363.959,0.916399,1000,-33.6652,-62.7603,-153.981,1000,164.438,443.045
0,0,572.103,269.916,0.979206,572.39,264.097,0.863266,551.649,261.246,0.913275,0,0,0,516.517,284.62,0.826328,545.842,363.958,0.917858,1000,-33.6375,-87.1802,-157.029,1000,165.183,443.087
0,0,569.4,269.931,0.97408,572.38,264.116,0.857309,551.637,264.009,0.916554,0,0,0,516.482,284.615,0.825143,545.833,363.958,0.916914,1000,-30.3759,-62.8683,-161.563,1000,164.491,443.177
0,0,569.398,269.927,0.974132,572.381,264.116,0.856337,551.637,261.245,0.916158,0,0,0,516.48,284.625,0.82572,545.839,363.961,0.917271,1000,-33.6257,-62.8221,-153.951,1000,164.477,443.183
0,0,569.384,269.933,0.974533,572.362,264.097,0.861046,548.942,264.025,0.918682,0,0,0,513.615,284.623,0.831006,545.794,363.941,0.914679,1000,-30.2447,-62.9717,-163.88,1000,165.243,443.2
0,0,569.384,269.934,0.974297,572.363,264.097,0.860987,548.941,264.024,0.918198,0,0,0,513.616,284.623,0.831245,545.8,363.937,0.915473,1000,-30.2465,-62.955,-163.877,1000,165.244,443.205
0,0,569.359,269.946,0.968736,572.336,264.104,0.870355,548.922,264.049,0.922407,0,0,0,513.62,284.666,0.835283,545.752,363.926,0.909667,1000,-30.2858,-62.9988,-163.906,1000,165.207,443.157
0,0,569.352,269.951,0.966956,572.336,264.11,0.871174,548.918,264.049,0.923217,0,0,0,513.6,284.657,0.836931,545.765,363.929,0.911454,1000,-30.2625,-62.936,-163.89,1000,165.223,443.115
0,0,569.339,269.998,0.96229,572.307,264.133,0.879558,548.902,264.118,0.935855,0,0,0,513.591,284.694,0.839418,542.958,363.939,0.904737,1000,-30.2299,-63.164,-163.949,1000,165.232,443.165
0,0,569.337,269.999,0.961621,572.306,264.132,0.880993,548.901,264.118,0.935122,0,0,0,513.587,284.69,0.839021,542.962,363.94,0.904568,1000,-30.2229,-63.155,-163.945,1000,165.237,443.184
0,0,569.339,270.008,0.962686,572.311,264.131,0.88489,548.911,264.123,0.937923,0,0,0,513.593,284.659,0.840259,542.922,363.922,0.904857,1000,-30.1753,-63.1697,-163.928,1000,165.275,443.166
0,0,569.338,270.007,0.963148,572.311,264.129,0.885029,548.91,264.124,0.938815,0,0,0,513.602,284.665,0.840226,542.929,363.92,0.905589,1000,-30.19,-63.1701,-163.932,1000,165.265,443.178
0,0,569.328,269.977,0.965215,572.302,264.113,0.879592,548.891,264.089,0.931084,0,0,0,513.573,284.662,0.839245,542.923,363.923,0.903955,1000,-30.2213,-63.1025,-163.93,1000,165.243,443.145
0,0,569.338,269.974,0.966456,572.31,264.111,0.876612,548.899,264.085,0.929812,0,0,0,513.583,284.653,0.837823,542.913,363.924,0.903478,1000,-30.2161,-63.1259,-163.926,1000,165.251,443.147
0,0,569.321,270.001,0.962184,572.294,264.126,0.879045,548.887,264.109,0.935395,0,0,0,513.556,284.659,0.842072,542.861,363.915,0.898512,1000,-30.1852,-63.154,-163.915,1000,165.272,443.162
0,0,569.32,270.007,0.959721,572.292,264.139,0.876119,548.895,264.116,0.935914,0,0,0,513.56,284.645,0.839291,542.859,363.917,0.897307,1000,-30.1558,-63.145,-163.91,1000,165.292,443.13
0,0,569.301,269.995,0.957657,572.278,264.131,0.863809,548.859,264.099,0.934864,0,0,0,510.731,284.651,0.846131,542.857,363.907,0.897422,1000,-28.326,-63.0822,-163.91,1000,165.951,443.229
0,0,569.305,270.003,0.958657,572.284,264.138,0.867151,548.862,264.108,0.935424,0,0,0,510.728,284.66,0.848669,542.857,363.906,0.897452,1000,-28.3217,-63.0731,-163.914,1000,165.952,443.219
0,0,569.29,270.002,0.957379,572.274,264.148,0.877447,548.86,264.122,0.934947,0,0,0,513.545,284.688,0.846631,540.019,363.918,0.895815,1000,-30.2146,-62.9956,-163.943,1000,165.241,443.099
0,0,569.288,270.003,0.958362,572.271,264.14,0.878423,548.853,264.127,0.93573,0,0,0,513.548,284.698,0.848003,540.012,363.919,0.895184,1000,-30.2283,-63.0324,-163.957,1000,165.231,443.094
0,0,569.302,269.995,0.961244,572.261,264.122,0.86627,548.853,264.122,0.936731,0,0,0,510.726,284.692,0.848189,540.008,363.923,0.89577,1000,-28.3476,-63.2637,-163.975,1000,165.915,443.156
0,0,569.3,269.983,0.961236,572.261,264.103,0.863016,548.834,264.105,0.934557,0,0,0,510.698,284.68,0.854619,540.008,363.914,0.89739,1000,-28.3475,-63.2727,-163.975,1000,165.921,443.211
0,0,569.295,269.994,0.960121,572.253,264.128,0.865426,548.851,264.122,0.93745,0,0,0,513.531,284.696,0.847309,539.998,363.919,0.895982,1000,-30.2219,-63.2418,-163.974,1000,165.231,443.133
0,0,569.293,269.985,0.960484,572.248,264.119,0.861859,548.845,264.113,0.936958,0,0,0,513.533,284.698,0.846782,540.001,363.922,0.895874,1000,-30.2399,-63.2647,-163.978,1000,165.219,443.137
0,0,569.325,270.006,0.962129,572.253,264.131,0.851206,548.871,264.136,0.941708,0,0,0,510.722,284.688,0.849622,539.975,363.92,0.895514,1000,-28.3121,-63.5102,-163.987,1000,165.936,443.187
0,0,569.325,270.007,0.962048,572.253,264.131,0.851925,548.871,264.137,0.941479,0,0,0,510.72,284.686,0.849992,539.978,363.919,0.895424,1000,-28.3084,-63.5097,-163.987,1000,165.938,443.191
0,0,569.313,270.005,0.960831,572.241,264.132,0.84599,548.861,264.129,0.942543,0,0,0,510.714,284.686,0.8495,537.115,363.912,0.893877,1000,-28.3199,-63.495,-163.971,1000,165.934,443.18
0,0,569.302,270.002,0.959747,572.238,264.131,0.847032,548.851,264.125,0.940916,0,0,0,510.706,284.686,0.850759,537.116,363.912,0.89356,1000,-28.3258,-63.4319,-163.967,1000,165.932,443.173
0,0,569.303,270.013,0.959236,572.245,264.148,0.847151,548.867,264.127,0.942614,0,0,0,510.724,284.645,0.845038,537.107,363.924,0.893468,1000,-28.2771,-63.3593,-163.932,1000,165.975,443.144
0,0,569.296,270.018,0.957847,572.247,264.155,0.851598,548.864,264.128,0.941834,0,0,0,510.713,284.636,0.847483,537.112,363.92,0.894919,1000,-28.2597,-63.2853,-163.919,1000,165.989,443.17
0,0,569.317,270.02,0.961987,572.254,264.145,0.850178,548.868,264.138,0.941884,0,0,0,510.707,284.646,0.848332,537.076,363.928,0.89467,1000,-28.2539,-63.4426,-163.95,1000,165.989,443.17
0,0,569.319,270.016,0.962052,572.261,264.148,0.850068,548.873,264.134,0.940498,0,0,0,510.707,284.64,0.847464,537.087,363.926,0.894809,1000,-28.248,-63.3792,-163.95,1000,165.991,443.204
0,0,569.319,270.034,0.960139,572.263,264.15,0.860816,548.865,264.159,0.940789,0,0,0,510.696,284.691,0.852275,537.076,363.928,0.89594,1000,-28.2761,-63.4169,-163.975,1000,165.963,443.13
