,angle_leye_lear,angle_reye_rear,angle_leye_nose,angle_reye_nose,angle_lear_nose,angle_rear_nose,lear,rear,d_leye_lear,d_leye_reye,d_leye_nose,d_reye_rear,d_reye_nose,d_nose_neck,orientation
235,-144.167,-51.5312,-55.4809,-149.404,12.7986,167.078,True,True,1.60541520093155,1.0936384325151667,0.28494318592080614,0.9071707880137672,0.7454120304689834,14.880489326702572,center
236,-139.293,-51.6428,-62.5063,-149.409,12.7698,167.01,True,True,1.839416714761869,1.1153037092218234,0.43147757152627464,0.9072646872624387,0.7453253253736821,14.891216064904379,center
237,-139.289,-51.6539,-62.4907,-149.412,12.7847,166.99099999999999,True,True,1.8410168755021545,1.1153601293695263,0.43126993684081877,0.9077744805386365,0.7452398319823458,14.894642375130948,center
238,-139.295,-58.6191,-62.5222,-153.445,12.7658,167.013,True,True,1.8382052769294392,1.4177110377639226,0.4314824301541705,0.765997614803472,0.9655312249687915,14.89054414520709,center
239,-139.31,-58.6305,-62.5091,-153.439,12.7504,167.014,True,True,1.8387400138835415,1.4188456204500257,0.4317751601313094,0.7654394170940636,0.9655460712841847,14.887270721716066,center
240,-139.273,-62.896,-62.5439,-153.546,12.7977,161.351,True,True,1.8410080505920854,1.4194570961417732,0.4316543890475329,0.9941827759031483,0.9648163595354805,14.892629169283644,center
241,-139.27100000000002,-62.8948,-62.5441,-153.545,12.7985,161.352,True,True,1.841102023587315,1.4194753751951679,0.4317142795388301,0.9941853039449524,0.9648188129033616,14.892667038768035,center
242,-144.201,-58.6163,-55.523999999999994,-153.452,12.7475,167.037,True,True,1.6085797573156067,1.3947181057192637,0.28608404446840335,0.7626530915304519,0.9632060070994911,14.885197971866495,center
243,-144.19799999999998,-58.6267,-55.5311,-153.44899999999998,12.7467,167.028,True,True,1.608670941148936,1.3935416946377086,0.2858260125513643,0.7629616339151308,0.9632158041417539,14.88496054813051,center
244,-144.286,-58.593,-55.4605,-153.421,12.6847,167.079,True,True,1.6099360671954424,1.3936213695926751,0.2858814950628244,0.7607441645199766,0.9625639645916764,14.880831045084328,center
245,-144.3,-58.5881,-55.4889,-153.4,12.6558,167.104,True,True,1.6081505463570736,1.3936210644362954,0.28614814070760586,0.76029372318756,0.9629182714925328,14.881219821941258,center
246,-144.25799999999998,-62.9178,-55.5175,-153.461,12.7071,161.393,True,True,1.611207690097371,1.3911848018735726,0.2862239618165123,0.988797550723563,0.9597343252156965,14.896064171449334,center
247,-139.385,-62.9456,-62.5371,-153.46200000000002,12.7165,161.36700000000002,True,True,1.8420005136407267,1.4121502093975895,0.43110510563962495,0.9892040247056091,0.9605891637064523,14.900277325304929,center
248,-144.385,-51.4548,-44.7954,-158.217,11.4501,161.286,True,True,1.6154883772966995,1.412773785731356,0.3918082317522773,0.9029772046521364,0.626794577427906,14.946172275873288,center
249,-144.38,-51.4443,-44.782,-158.205,11.4552,161.295,True,True,1.6156335870098653,1.4127256682846683,0.39176276625229034,0.9027500400475024,0.6268522387186881,14.945356776163718,center
250,-149.78799999999998,-56.2868,-37.1372,-153.83700000000002,5.600140000000001,153.377,True,True,1.4336310545295476,1.414330381620385,0.5394629340467721,1.1340344439979835,0.4380425005976329,15.053672863398914,center
