frame,person,nose_x,nose_y,nose_c,l_eye_x,l_eye_y,l_eye_c,r_eye_x,r_eye_y,r_eye_c,l_ear_x,l_ear_y,l_ear_c,r_ear_x,r_ear_y,r_ear_c,neck_x,neck_y,neck_c,angle_leye_lear,angle_reye_rear,angle_leye_nose,angle_reye_nose,angle_lear_nose,angle_rear_nose,neck_ankle_height
0,0,1144.64,264.109,0.89238,1159.1,246.503,0.979637,0,0,0,1185.82,246.545,0.920219,0,0,0,1226.63,319.876,0.758731,-179.911,1000,-50.6042,1000,-23.0999,1000,431.404
0,0,1147.45,264.109,0.890447,1159.09,246.505,0.978199,0,0,0,1185.81,246.539,0.92177,0,0,0,1226.65,319.893,0.765163,-179.927,1000,-56.5187,1000,-24.6096,1000,428.487
0,0,1147.48,264.055,0.868161,1159.09,246.484,0.962687,0,0,0,1185.77,246.541,0.926536,0,0,0,1226.64,319.853,0.761757,-179.876,1000,-56.5448,1000,-24.583,1000,431.497
0,0,1144.62,264.107,0.895619,1159.07,246.52,0.967789,0,0,0,1185.75,246.607,0.917287,0,0,0,1226.65,319.891,0.759053,-179.813,1000,-50.5933,1000,-23.048,1000,431.378
0,0,1144.63,264.111,0.895524,1159.08,246.52,0.969416,0,0,0,1185.75,246.603,0.91846,0,0,0,1226.65,319.891,0.759321,-179.823,1000,-50.6039,1000,-23.061,1000,431.378
0,0,1144.64,264.112,0.89146,1159.09,246.518,0.973084,0,0,0,1185.8,246.595,0.916272,0,0,0,1226.64,319.861,0.757241,-179.835,1000,-50.6045,1000,-23.0567,1000,431.428
0,0,1144.65,264.11,0.889774,1159.09,246.517,0.972464,0,0,0,1185.8,246.593,0.916521,0,0,0,1226.63,319.849,0.754928,-179.838,1000,-50.6073,1000,-23.0593,1000,431.451
0,0,1147.45,264.069,0.887492,1159.1,246.491,0.970621,0,0,0,1185.78,246.621,0.916316,0,0,0,1223.81,317.099,0.764401,-179.721,1000,-56.4637,1000,-24.4774,1000,434.22
0,0,1147.47,264.058,0.877378,1159.11,246.479,0.968472,0,0,0,1185.76,246.596,0.923623,0,0,0,1223.82,317.084,0.766779,-179.747,1000,-56.4945,1000,-24.5141,1000,434.263
0,0,1144.59,264.033,0.88842,1159.08,246.454,0.967829,0,0,0,1185.79,246.591,0.915064,0,0,0,1223.81,317.113,0.762648,-179.707,1000,-50.5001,1000,-22.9443,1000,437.105
0,0,1144.6,264.02,0.889764,1159.09,246.447,0.972171,0,0,0,1185.79,246.571,0.920447,0,0,0,1223.8,317.103,0.76571,-179.733,1000,-50.5036,1000,-22.9622,1000,437.07
0,0,1144.61,264.026,0.888109,1159.09,246.442,0.970962,0,0,0,1185.79,246.535,0.929624,0,0,0,1223.81,319.841,0.765083,-179.8,1000,-50.5411,1000,-23.017,1000,431.451
0,0,1144.62,264.031,0.890522,1159.1,246.446,0.97342,0,0,0,1185.8,246.545,0.926495,0,0,0,1223.8,319.851,0.765593,-179.786,1000,-50.5352,1000,-23.0078,1000,431.457
0,0,1144.59,264.034,0.87264,1159.07,246.474,0.959928,0,0,0,1185.8,246.571,0.924296,0,0,0,1220.92,317.098,0.763033,-179.791,1000,-50.491,1000,-22.9633,1000,434.179
0,0,1144.59,264.033,0.87351,1159.07,246.474,0.96042,0,0,0,1185.8,246.569,0.925733,0,0,0,1220.92,317.095,0.765038,-179.795,1000,-50.4897,1000,-22.9639,1000,434.221
0,0,1144.64,261.241,0.867124,1159.1,246.441,0.966187,0,0,0,1185.79,246.546,0.92698,0,0,0,1223.73,317.08,0.766182,-179.775,1000,-45.6785,1000,-19.6543,1000,437.139
0,0,1144.65,261.236,0.867948,1159.1,246.437,0.966221,0,0,0,1185.78,246.548,0.926329,0,0,0,1223.75,317.086,0.76687,-179.762,1000,-45.6817,1000,-19.6502,1000,434.268
0,0,1147.46,264.019,0.870525,1159.11,246.468,0.9661,0,0,0,1185.8,246.59,0.921551,0,0,0,1223.75,317.111,0.767275,-179.739,1000,-56.4286,1000,-24.4462,1000,437.07
0,0,1147.48,264.023,0.870859,1159.12,246.471,0.966734,0,0,0,1185.8,246.587,0.921455,0,0,0,1223.74,317.109,0.766007,-179.751,1000,-56.4484,1000,-24.4619,1000,437.087
0,0,1144.64,261.238,0.865064,1159.08,246.436,0.96586,0,0,0,1185.81,246.501,0.932415,0,0,0,1220.91,319.853,0.75534,-179.861,1000,-45.7039,1000,-19.6965,1000,434.323
0,0,1147.45,261.239,0.865277,1159.09,246.438,0.965832,0,0,0,1185.8,246.501,0.933926,0,0,0,1220.92,319.855,0.755013,-179.864,1000,-51.8209,1000,-21.0196,1000,434.318
0,0,1144.64,261.189,0.86397,1159.09,246.409,0.95876,0,0,0,1185.8,246.523,0.927324,0,0,0,1220.92,319.848,0.760708,-179.755,1000,-45.6416,1000,-19.6131,1000,431.503
0,0,1144.64,261.193,0.866391,1159.09,246.406,0.956484,0,0,0,1185.79,246.516,0.928599,0,0,0,1220.91,319.861,0.760058,-179.765,1000,-45.6558,1000,-19.6258,1000,434.328
0,0,1147.48,261.205,0.847732,1159.11,246.42,0.959452,0,0,0,1188.55,246.481,0.933482,0,0,0,1220.9,317.09,0.765787,-179.882,1000,-51.803,1000,-19.7238,1000,437.094
0,0,1147.48,261.204,0.847876,1159.11,246.42,0.959685,0,0,0,1188.55,246.479,0.932612,0,0,0,1220.89,317.098,0.764648,-179.885,1000,-51.7905,1000,-19.7208,1000,437.074
0,0,1144.63,261.208,0.858109,1159.08,246.418,0.959322,0,0,0,1185.79,246.472,0.938018,0,0,0,1220.88,317.09,0.760986,-179.884,1000,-45.6769,1000,-19.6964,1000,434.257
0,0,1144.63,261.208,0.858832,1159.08,246.418,0.958741,0,0,0,1185.79,246.476,0.939119,0,0,0,1220.89,317.082,0.762081,-179.876,1000,-45.6808,1000,-19.6963,1000,437.092
0,0,1144.65,261.206,0.853334,1159.08,246.42,0.956991,0,0,0,1185.78,246.482,0.936573,0,0,0,1220.84,317.101,0.76003,-179.866,1000,-45.692,1000,-19.693,1000,437.081
0,0,1144.64,261.196,0.852273,1159.07,246.416,0.955552,0,0,0,1185.77,246.486,0.939844,0,0,0,1220.85,317.078,0.76195,-179.85,1000,-45.6751,1000,-19.6776,1000,437.132
0,0,1144.65,261.157,0.853296,1159.08,246.388,0.967015,0,0,0,1185.8,246.452,0.942496,0,0,0,1220.88,317.099,0.769227,-179.863,1000,-45.658,1000,-19.6608,1000,437.083
0,0,1147.45,261.149,0.849961,1159.08,246.385,0.965405,0,0,0,1185.8,246.442,0.943308,0,0,0,1220.88,317.09,0.769848,-179.877,1000,-51.7683,1000,-20.9817,1000,434.265
0,0,1144.64,261.155,0.850467,1159.08,246.387,0.962571,0,0,0,1185.81,246.434,0.937794,0,0,0,1217.98,317.102,0.762765,-179.9,1000,-45.6444,1000,-19.6782,1000,434.239
0,0,1147.45,258.296,0.864048,1159.12,243.697,0.970451,0,0,0,1188.53,246.458,0.921247,0,0,0,1217.94,319.84,0.774831,-174.64,1000,-51.3778,1000,-16.0756,1000,434.423
0,0,1144.61,261.126,0.871101,1159.1,243.709,0.970186,0,0,0,1188.56,246.497,0.920798,0,0,0,1217.89,317.102,0.777142,-174.595,1000,-50.2515,1000,-18.412,1000,437.09
0,0,1144.61,261.123,0.873353,1159.1,243.711,0.968998,0,0,0,1188.57,246.53,0.917155,0,0,0,1217.9,319.84,0.774311,-174.536,1000,-50.2268,1000,-18.361,1000,434.376
0,0,1144.6,261.116,0.880912,1159.1,243.703,0.968876,0,0,0,1188.58,246.517,0.915375,0,0,0,1215.01,319.85,0.785167,-174.547,1000,-50.2288,1000,-18.3662,1000,434.368
0,0,1144.61,258.309,0.879418,1159.1,243.701,0.968798,0,0,0,1188.57,246.515,0.916092,0,0,0,1215.02,319.846,0.784508,-174.546,1000,-45.2402,1000,-15.017,1000,434.363
0,0,1144.63,258.27,0.878778,1159.13,243.683,0.975945,0,0,0,1188.64,246.541,0.905783,0,0,0,1215.05,319.869,0.778645,-174.469,1000,-45.1855,1000,-14.9254,1000,431.472
0,0,1144.64,258.261,0.879575,1159.13,243.678,0.977242,0,0,0,1188.64,246.533,0.904963,0,0,0,1215.05,319.854,0.78196,-174.474,1000,-45.1782,1000,-14.9232,1000,431.464
0,0,1144.6,258.263,0.869634,1159.09,243.685,0.965443,0,0,0,1188.59,246.486,0.917116,0,0,0,1215.01,319.839,0.782971,-174.576,1000,-45.1724,1000,-14.9888,1000,428.587
0,0,1144.61,258.28,0.869766,1159.1,243.695,0.968299,0,0,0,1188.6,246.493,0.914851,0,0,0,1215.03,319.849,0.782278,-174.583,1000,-45.1935,1000,-14.9987,1000,431.433
0,0,1147.46,258.232,0.869559,1159.13,243.678,0.977292,0,0,0,1188.61,246.498,0.9169,0,0,0,1214.99,319.904,0.783426,-174.536,1000,-51.2768,1000,-15.9175,1000,431.393
0,0,1147.46,258.233,0.869311,1159.13,243.679,0.977649,0,0,0,1188.6,246.498,0.917475,0,0,0,1215,319.906,0.784406,-174.537,1000,-51.2819,1000,-15.9212,1000,431.402
0,0,1147.48,255.359,0.865145,1159.14,243.641,0.982211,0,0,0,1188.61,246.457,0.919237,0,0,0,1214.98,319.904,0.788793,-174.541,1000,-45.1431,1000,-12.2142,1000,431.368
0,0,1147.47,255.367,0.861341,1159.13,243.641,0.978002,0,0,0,1188.59,246.449,0.923642,0,0,0,1214.98,319.916,0.788906,-174.554,1000,-45.1638,1000,-12.2384,1000,431.405
0,0,1147.47,258.203,0.860585,1159.13,243.654,0.97801,0,0,0,1188.59,246.461,0.922484,0,0,0,1214.98,319.847,0.794839,-174.557,1000,-51.3058,1000,-15.9392,1000,434.435
0,0,1147.48,255.377,0.857368,1159.13,243.652,0.976455,0,0,0,1188.58,246.457,0.923038,0,0,0,1214.97,319.852,0.796525,-174.56,1000,-45.1889,1000,-12.2438,1000,434.413
0,0,1147.5,255.34,0.864232,1159.15,243.641,0.984104,0,0,0,1188.61,246.437,0.918431,0,0,0,1212.18,319.873,0.801423,-174.578,1000,-45.1386,1000,-12.2206,1000,434.34
0,0,1147.5,255.339,0.865087,1159.15,243.641,0.983942,0,0,0,1188.61,246.435,0.917723,0,0,0,1212.18,319.871,0.801821,-174.582,1000,-45.1279,1000,-12.2197,1000,434.357
0,0,1147.48,255.334,0.872253,1159.13,243.63,0.982834,0,0,0,1188.57,246.43,0.921892,0,0,0,1212.14,319.857,0.804451,-174.568,1000,-45.1363,1000,-12.2285,1000,434.406
0,0,1147.49,255.285,0.873936,1159.14,243.609,0.984045,0,0,0,1188.58,246.431,0.920081,0,0,0,1212.13,319.855,0.806427,-174.525,1000,-45.0516,1000,-12.1584,1000,434.382
0,0,1144.64,252.439,0.870461,1159.12,243.586,0.977026,0,0,0,1188.58,246.472,0.918386,0,0,0,1212.16,319.849,0.795153,-174.403,1000,-31.4348,1000,-7.73309,1000,434.4
0,0,1147.46,252.427,0.870189,1159.14,243.59,0.980316,0,0,0,1188.58,246.473,0.915372,0,0,0,1212.14,319.843,0.801001,-174.406,1000,-37.1182,1000,-8.23894,1000,434.405
0,0,1147.45,252.467,0.861556,1159.11,243.607,0.969876,0,0,0,1185.8,246.5,0.919183,0,0,0,1212.15,319.871,0.801505,-173.814,1000,-37.2273,1000,-8.84319,1000,434.315
0,0,1147.47,252.468,0.860456,1159.12,243.608,0.970784,0,0,0,1185.8,246.498,0.919418,0,0,0,1212.14,319.864,0.803249,-173.817,1000,-37.2549,1000,-8.8519,1000,434.326
0,0,1144.63,255.288,0.863025,1159.09,243.613,0.968354,0,0,0,1185.77,246.484,0.929253,0,0,0,1212.16,319.86,0.797485,-173.859,1000,-38.9008,1000,-12.0775,1000,437.226
0,0,1144.62,255.29,0.862579,1159.09,243.615,0.968119,0,0,0,1185.77,246.483,0.92912,0,0,0,1212.17,319.865,0.797383,-173.863,1000,-38.8944,1000,-12.0794,1000,437.209
0,0,1144.57,255.312,0.865353,1156.34,243.623,0.960122,0,0,0,1185.72,246.478,0.942527,0,0,0,1214.96,319.849,0.791331,-174.449,1000,-44.802,1000,-12.1184,1000,434.393
0,0,1144.57,255.309,0.86631,1156.35,243.626,0.961163,0,0,0,1185.73,246.483,0.939066,0,0,0,1214.98,319.833,0.79084,-174.446,1000,-44.7748,1000,-12.1025,1000,434.43
0,0,1144.57,255.316,0.86105,1156.33,243.62,0.959557,0,0,0,1185.71,246.454,0.9434,0,0,0,1212.18,317.075,0.793651,-174.491,1000,-44.8405,1000,-12.1562,1000,437.187
0,0,1144.58,255.321,0.857757,1156.34,243.625,0.961176,0,0,0,1185.73,246.458,0.93854,0,0,0,1212.17,317.069,0.792656,-174.492,1000,-44.8376,1000,-12.1567,1000,437.204
0,0,1144.61,258.202,0.844301,1156.35,243.664,0.960427,0,0,0,1185.68,246.481,0.944599,0,0,0,1212.1,317.096,0.802762,-174.515,1000,-51.0812,1000,-15.9299,1000,437.161
0,0,1144.59,255.308,0.850332,1156.36,243.635,0.967294,0,0,0,1185.69,246.466,0.945172,0,0,0,1212.07,317.035,0.821256,-174.488,1000,-44.7731,1000,-12.1428,1000,440.107
0,0,1144.53,255.357,0.859428,1156.31,243.647,0.96195,0,0,0,1185.64,246.453,0.951948,0,0,0,1212.06,317.003,0.8229,-174.534,1000,-44.8217,1000,-12.2218,1000,440.163
0,0,1144.54,255.375,0.857658,1156.32,243.651,0.965207,0,0,0,1185.64,246.446,0.952683,0,0,0,1212.06,317.006,0.82245,-174.555,1000,-44.8779,1000,-12.2599,1000,440.163
0,0,1141.75,258.204,0.8526,1156.3,243.659,0.956149,0,0,0,1185.65,246.44,0.953753,0,0,0,1212.06,317.018,0.819133,-174.587,1000,-44.9906,1000,-15.0027,1000,440.091
0,0,1141.75,258.205,0.85036,1156.3,243.659,0.955935,0,0,0,1185.65,246.435,0.953968,0,0,0,1212.06,317.023,0.819095,-174.598,1000,-44.9953,1000,-15.0099,1000,440.08
0,0,1144.52,258.291,0.84616,1156.29,243.696,0.952063,0,0,0,1185.6,246.434,0.958943,0,0,0,1212.06,317.017,0.818969,-174.663,1000,-51.1122,1000,-16.0969,1000,437.274
0,0,1141.74,258.267,0.852817,1156.29,243.686,0.952758,0,0,0,1185.61,246.454,0.955169,0,0,0,1212.07,317.028,0.816266,-174.608,1000,-45.0745,1000,-15.0711,1000,437.256
0,0,1141.69,258.226,0.850585,1156.25,243.672,0.945378,0,0,0,1185.6,246.478,0.95935,0,0,0,1212.02,317.028,0.825867,-174.539,1000,-44.9909,1000,-14.9801,1000,437.245
0,0,1141.7,258.214,0.845029,1156.26,243.675,0.94478,0,0,0,1185.6,246.487,0.955711,0,0,0,1212.05,317.033,0.818168,-174.526,1000,-44.9559,1000,-14.9551,1000,440.104
0,0,1141.7,258.236,0.844503,1156.25,243.682,0.940623,0,0,0,1185.58,246.496,0.962302,0,0,0,1212.07,317.031,0.810165,-174.52,1000,-45.0165,1000,-14.9786,1000,437.241
0,0,1141.7,258.254,0.845697,1156.25,243.693,0.939088,0,0,0,1185.55,246.491,0.964429,0,0,0,1212.01,317.032,0.828303,-174.545,1000,-45.0363,1000,-15.0162,1000,437.186
0,0,1141.7,258.25,0.845928,1156.24,243.688,0.938849,0,0,0,1185.55,246.488,0.965737,0,0,0,1209.3,317.039,0.828552,-174.543,1000,-45.0376,1000,-15.0153,1000,437.173
0,0,1141.68,261.116,0.837209,1156.21,243.721,0.931815,0,0,0,1182.84,246.508,0.97772,0,0,0,1209.29,317.024,0.821169,-174.025,1000,-50.1351,1000,-19.5417,1000,437.187
0,0,1141.69,258.313,0.838166,1156.21,243.72,0.933437,0,0,0,1182.84,246.509,0.975371,0,0,0,1209.3,317.032,0.818033,-174.022,1000,-45.1284,1000,-16.0028,1000,437.195
0,0,1141.66,258.271,0.835544,1156.2,243.712,0.926856,0,0,0,1182.83,246.553,0.977943,0,0,0,1209.25,317.018,0.834002,-173.91,1000,-45.029,1000,-15.8882,1000,434.312
0,0,1141.67,258.276,0.836751,1156.21,243.714,0.928265,0,0,0,1182.83,246.56,0.977438,0,0,0,1209.26,317.012,0.831127,-173.897,1000,-45.0384,1000,-15.8889,1000,434.299
0,0,1141.66,261.194,0.847216,1153.4,246.428,0.924543,0,0,0,1182.79,246.538,0.984365,0,0,0,1209.25,317.008,0.834397,-179.786,1000,-51.5116,1000,-19.613,1000,434.308
0,0,1141.67,261.175,0.845494,1156.18,246.411,0.924374,0,0,0,1182.79,246.525,0.983829,0,0,0,1209.24,316.999,0.840085,-179.755,1000,-45.5083,1000,-19.6119,1000,434.348
0,0,1141.58,261.205,0.844962,1153.3,246.431,0.909076,0,0,0,1182.75,246.527,0.991531,0,0,0,1209.22,317.012,0.841923,-179.812,1000,-51.589,1000,-19.6262,1000,437.256
0,0,1141.58,261.182,0.838018,1153.3,246.431,0.907336,0,0,0,1182.75,246.559,0.988781,0,0,0,1209.22,317.014,0.843461,-179.751,1000,-51.5299,1000,-19.5566,1000,437.245
0,0,1141.59,261.181,0.843389,1153.32,246.426,0.91266,0,0,0,1182.75,246.55,0.986546,0,0,0,1209.17,317.007,0.850674,-179.759,1000,-51.5034,1000,-19.5662,1000,437.219
0,0,1138.86,261.203,0.841252,1153.29,246.441,0.906566,0,0,0,1182.74,246.554,0.987476,0,0,0,1209.18,317.028,0.845608,-179.781,1000,-45.6553,1000,-18.4624,1000,437.158
0,0,1138.84,264.037,0.855984,1150.44,246.493,0.902718,0,0,0,1182.74,246.549,0.987374,0,0,0,1209.23,317.002,0.825333,-179.901,1000,-56.525,1000,-21.7222,1000,437.255
0,0,1138.85,264.014,0.854856,1150.46,246.477,0.905511,0,0,0,1182.75,246.556,0.983403,0,0,0,1209.24,316.999,0.821564,-179.86,1000,-56.4886,1000,-21.6845,1000,437.253
0,0,1138.84,261.206,0.855516,1150.45,246.447,0.910278,0,0,0,1182.73,246.562,0.979512,0,0,0,1209.22,316.981,0.820773,-179.797,1000,-51.8225,1000,-18.4545,1000,440.156
0,0,1138.83,261.191,0.851429,1150.44,246.435,0.907512,0,0,0,1182.72,246.55,0.977774,0,0,0,1209.23,316.986,0.819037,-179.795,1000,-51.8112,1000,-18.448,1000,440.188
0,0,1138.84,261.188,0.850817,1150.44,246.44,0.907289,0,0,0,1182.69,246.557,0.983091,0,0,0,1209.23,316.954,0.82179,-179.792,1000,-51.8147,1000,-18.4513,1000,440.127
0,0,1138.84,261.184,0.8529,1150.43,246.437,0.907188,0,0,0,1182.69,246.547,0.982256,0,0,0,1209.22,316.951,0.824291,-179.805,1000,-51.8285,1000,-18.4596,1000,437.335
0,0,1138.83,264.004,0.859395,1150.42,246.483,0.906213,0,0,0,1182.68,246.598,0.980278,0,0,0,1209.23,316.954,0.815266,-179.796,1000,-56.5205,1000,-21.6529,1000,440.116
0,0,1138.83,264.007,0.860671,1150.42,246.485,0.906727,0,0,0,1182.68,246.6,0.980838,0,0,0,1209.24,316.952,0.812772,-179.796,1000,-56.5122,1000,-21.6499,1000,440.124
0,0,1138.81,261.239,0.867805,1150.42,246.475,0.907513,0,0,0,1182.66,246.6,0.964789,0,0,0,1209.25,317,0.796719,-179.779,1000,-51.8093,1000,-18.46,1000,437.253
0,0,1138.81,261.235,0.868165,1150.42,246.474,0.908017,0,0,0,1182.66,246.602,0.96437,0,0,0,1209.25,316.998,0.79754,-179.772,1000,-51.7985,1000,-18.4529,1000,437.252
0,0,1138.82,264.068,0.872306,1150.39,246.517,0.899409,0,0,0,1182.64,246.601,0.969879,0,0,0,1209.25,316.97,0.787217,-179.85,1000,-56.5938,1000,-21.7308,1000,440.15
0,0,1138.81,264.066,0.86896,1150.38,246.515,0.898429,0,0,0,1182.65,246.585,0.972202,0,0,0,1209.25,316.966,0.787599,-179.875,1000,-56.6056,1000,-21.7395,1000,440.119
0,0,1138.8,264.112,0.880469,1147.54,246.551,0.904015,0,0,0,1182.64,246.585,0.982188,0,0,0,1209.29,316.972,0.772564,-179.944,1000,-63.5431,1000,-21.7899,1000,440.114
0,0,1138.81,264.116,0.88217,1147.55,246.555,0.904159,0,0,0,1182.65,246.589,0.983595,0,0,0,1209.28,316.971,0.776551,-179.944,1000,-63.5386,1000,-21.7905,1000,440.105
0,0,1138.8,264.085,0.873258,1150.38,246.527,0.900408,0,0,0,1182.63,246.588,0.978711,0,0,0,1209.22,316.971,0.787519,-179.891,1000,-56.6137,1000,-21.7644,1000,440.145
0,0,1138.8,264.071,0.877585,1150.37,246.519,0.903474,0,0,0,1182.63,246.599,0.972343,0,0,0,1209.21,316.979,0.786542,-179.858,1000,-56.5966,1000,-21.7344,1000,440.127
0,0,1138.78,264.081,0.883114,1147.52,246.537,0.899299,0,0,0,1182.6,246.594,0.964879,0,0,0,1209.21,316.991,0.789902,-179.907,1000,-63.5014,1000,-21.7545,1000,437.271
0,0,1138.78,264.093,0.886631,1147.52,246.544,0.899556,0,0,0,1182.59,246.595,0.963651,0,0,0,1209.21,316.997,0.787172,-179.916,1000,-63.5199,1000,-21.7703,1000,437.275
0,0,1138.81,264.127,0.889833,1150.38,246.551,0.894856,0,0,0,1182.59,246.601,0.954033,0,0,0,1209.24,316.977,0.768443,-179.912,1000,-56.6524,1000,-21.8196,1000,440.187
0,0,1138.81,264.143,0.891092,1147.55,246.571,0.892121,0,0,0,1182.58,246.602,0.954265,0,0,0,1209.23,316.989,0.770271,-179.95,1000,-63.5514,1000,-21.8383,1000,440.139
0,0,1138.77,264.139,0.881568,1147.5,246.57,0.886152,0,0,0,1182.57,246.591,0.949943,0,0,0,1209.24,317.004,0.760632,-179.965,1000,-63.5671,1000,-21.8305,1000,440.112
0,0,1138.78,264.142,0.880227,1147.51,246.575,0.885708,0,0,0,1182.57,246.589,0.952534,0,0,0,1209.24,317.005,0.762718,-179.977,1000,-63.573,1000,-21.8397,1000,440.168
0,0,1138.79,264.04,0.882844,1147.54,246.522,0.900803,0,0,0,1182.56,246.613,0.940041,0,0,0,1209.2,317.017,0.77471,-179.851,1000,-63.4514,1000,-21.7092,1000,440.08
0,0,1138.79,264.037,0.882791,1147.55,246.519,0.900695,0,0,0,1182.57,246.61,0.941604,0,0,0,1209.19,317.02,0.774479,-179.851,1000,-63.4341,1000,-21.7075,1000,440.072
0,0,1138.82,264.083,0.889296,1147.55,246.531,0.903764,0,0,0,1182.57,246.596,0.942802,0,0,0,1209.17,317.015,0.773523,-179.894,1000,-63.5601,1000,-21.7879,1000,437.259
0,0,1138.82,264.083,0.888671,1147.55,246.532,0.903496,0,0,0,1182.57,246.595,0.942703,0,0,0,1209.17,317.015,0.775209,-179.897,1000,-63.5624,1000,-21.7894,1000,437.255
0,0,1138.81,264.183,0.907073,1147.53,246.597,0.895772,0,0,0,1179.82,246.626,0.934999,0,0,0,1209.1,317.009,0.766276,-179.948,1000,-63.6307,1000,-23.1757,1000,440.09
0,0,1138.8,266.896,0.911203,1147.53,246.605,0.893634,0,0,0,1179.83,246.626,0.936617,0,0,0,1209.1,317.01,0.766022,-179.963,1000,-66.7341,1000,-26.2921,1000,440.07
0,0,1138.83,264.18,0.903195,1147.54,246.574,0.892717,0,0,0,1179.81,246.612,0.929252,0,0,0,1209.13,316.977,0.740589,-179.933,1000,-63.6838,1000,-23.2042,1000,437.295
0,0,1138.83,264.173,0.901998,1147.54,246.572,0.892878,0,0,0,1179.81,246.615,0.928027,0,0,0,1209.13,316.984,0.73911,-179.924,1000,-63.6756,1000,-23.193,1000,437.284
0,0,1138.82,264.145,0.900949,1147.55,246.557,0.89228,0,0,0,1179.78,246.592,0.924718,0,0,0,1209.08,316.982,0.739453,-179.938,1000,-63.6096,1000,-23.1988,1000,437.224
0,0,1138.83,264.133,0.896007,1150.37,246.541,0.892308,0,0,0,1179.78,246.597,0.924653,0,0,0,1209.07,316.988,0.740871,-179.891,1000,-56.7221,1000,-23.1809,1000,437.198
0,0,1138.83,264.171,0.904178,1147.54,246.573,0.892528,0,0,0,1179.72,246.585,0.911829,0,0,0,1209.11,316.959,0.737894,-179.977,1000,-63.6843,1000,-23.2741,1000,434.335
0,0,1138.85,266.892,0.907967,1147.55,246.588,0.892268,0,0,0,1179.72,246.607,0.906935,0,0,0,1209.13,316.96,0.737604,-179.965,1000,-66.8058,1000,-26.3952,1000,434.309
0,0,1138.85,266.901,0.911523,1147.54,246.592,0.893629,0,0,0,1179.72,246.633,0.901775,0,0,0,1209.11,316.964,0.736962,-179.926,1000,-66.8269,1000,-26.376,1000,434.338
0,0,1138.86,266.907,0.909234,1147.55,246.598,0.891788,0,0,0,1179.73,246.641,0.900607,0,0,0,1209.11,316.966,0.738495,-179.922,1000,-66.8225,1000,-26.3758,1000,434.394
0,0,1138.86,266.917,0.914212,1147.51,246.618,0.889872,0,0,0,1176.86,246.641,0.881039,0,0,0,1209.04,316.941,0.756503,-179.955,1000,-66.8987,1000,-28.0825,1000,431.455
0,0,1138.85,266.913,0.914527,1147.52,246.618,0.890177,0,0,0,1176.86,246.646,0.88092,0,0,0,1209.04,316.946,0.755611,-179.944,1000,-66.889,1000,-28.0713,1000,431.47
0,0,1138.86,266.974,0.917874,1147.48,246.664,0.881028,0,0,0,1176.82,246.678,0.876605,0,0,0,1209.15,316.924,0.791133,-179.972,1000,-66.9985,1000,-28.1288,1000,434.352
0,0,1138.86,266.971,0.917324,1147.48,246.662,0.881325,0,0,0,1176.83,246.677,0.875997,0,0,0,1209.15,316.922,0.790656,-179.97,1000,-66.9915,1000,-28.122,1000,434.339
0,0,1138.83,267.046,0.906375,1144.57,249.432,0.865498,0,0,0,1171.04,246.643,0.873775,0,0,0,1209.13,316.896,0.807082,173.984,1000,-71.9408,1000,-32.3539,1000,431.469
0,0,1138.83,267.046,0.909746,1144.57,249.429,0.866622,0,0,0,1173.86,246.629,0.874058,0,0,0,1209.12,316.898,0.80709,174.539,1000,-71.9336,1000,-30.2348,1000,431.481
0,0,1138.83,267.166,0.87262,1144.51,249.514,0.833496,0,0,0,1168.08,246.645,0.8825,0,0,0,1209.21,316.948,0.819102,173.06,1000,-72.1491,1000,-35.051,1000,434.382
0,0,1138.84,267.169,0.863056,1144.53,249.511,0.825395,0,0,0,1168.09,246.643,0.881458,0,0,0,1209.21,316.956,0.817641,173.059,1000,-72.1318,1000,-35.0548,1000,437.27
0,0,1138.83,267.15,0.867827,1144.53,249.527,0.826803,0,0,0,1168.04,249.4,0.880588,0,0,0,1209.17,316.911,0.833098,179.691,1000,-72.0826,1000,-31.2897,1000,440.222
0,0,1138.83,267.131,0.874648,1144.53,249.515,0.832634,0,0,0,1168.04,249.404,0.879386,0,0,0,1209.16,316.909,0.831721,179.728,1000,-72.0625,1000,-31.2493,1000,440.245
0,0,1138.81,267.138,0.862458,1141.71,249.543,0.828323,0,0,0,1165.19,249.398,0.880804,0,0,0,1209.11,316.894,0.831394,179.646,1000,-80.6165,1000,-33.9146,1000,440.184
0,0,1138.81,267.14,0.864311,1141.72,249.547,0.828775,0,0,0,1165.2,249.398,0.882367,0,0,0,1209.11,316.881,0.831763,179.637,1000,-80.6176,1000,-33.919,1000,440.201
0,0,1138.79,267.149,0.801693,1141.68,249.559,0.794431,0,0,0,1165.07,249.466,0.894057,0,0,0,1209.14,316.956,0.837858,179.773,1000,-80.6753,1000,-33.9375,1000,440.25
0,0,1138.81,267.169,0.771341,1141.68,249.57,0.770493,0,0,0,1162.33,249.462,0.901969,0,0,0,1209.15,316.96,0.839024,179.701,1000,-80.7158,1000,-36.971,1000,443.006
0,0,1138.83,267.116,0.696443,1141.69,249.522,0.727315,0,0,0,1162.26,249.497,0.911077,0,0,0,1209.1,317.012,0.851193,179.931,1000,-80.7801,1000,-36.9428,1000,440.199
