frame,person,nose_x,nose_y,nose_c,l_eye_x,l_eye_y,l_eye_c,r_eye_x,r_eye_y,r_eye_c,l_ear_x,l_ear_y,l_ear_c,r_ear_x,r_ear_y,r_ear_c,neck_x,neck_y,neck_c,angle_leye_lear,angle_reye_rear,angle_leye_nose,angle_reye_nose,angle_lear_nose,angle_rear_nose,neck_ankle_height
0,0,619.327,293.649,0.948499,625.204,287.533,0.875795,601.635,290.458,0.915688,642.782,287.603,0.67465,578.263,293.407,0.892973,616.357,361.098,0.945266,-179.771,-7.18965,-46.1441,-169.776,-14.4551,-179.661,440.146
0,0,619.326,293.643,0.949733,625.196,287.521,0.874868,601.632,290.453,0.915296,642.786,287.575,0.688979,578.26,293.398,0.895797,616.348,361.099,0.943973,-179.823,-7.1807,-46.2054,-169.781,-14.5011,-179.658,440.118
0,0,619.298,293.634,0.951975,625.171,287.514,0.875651,601.596,290.453,0.919543,642.795,287.605,0.744455,581.039,293.43,0.889185,616.349,361.102,0.944766,-179.705,-8.24235,-46.1783,-169.812,-14.3908,-179.695,442.935
0,0,619.298,293.641,0.949358,625.173,287.511,0.874783,601.589,290.455,0.92133,642.8,287.592,0.745377,578.266,293.429,0.891563,616.354,361.101,0.945922,-179.738,-7.2677,-46.2161,-169.803,-14.4326,-179.705,442.928
0,0,619.292,293.636,0.952423,625.174,287.502,0.8718,601.58,290.444,0.920889,642.811,287.586,0.746188,581.041,293.417,0.885321,616.351,361.1,0.946358,-179.728,-8.23649,-46.2021,-169.783,-14.4264,-179.671,442.945
0,0,619.283,293.634,0.952683,625.166,287.51,0.874052,601.575,290.441,0.922139,642.807,287.614,0.758758,581.038,293.423,0.889545,616.355,361.094,0.946269,-179.662,-8.26077,-46.1489,-169.78,-14.353,-179.684,442.934
0,0,619.281,293.626,0.952647,625.136,284.721,0.872748,598.87,290.436,0.921115,642.807,287.533,0.760433,578.265,293.405,0.884747,619.083,361.072,0.94846,-170.96,-8.19775,-56.674,-171.116,-14.5214,-179.69,442.971
0,0,619.265,293.639,0.946661,625.124,287.502,0.877041,598.865,290.446,0.923181,642.791,287.548,0.773213,578.257,293.396,0.892045,619.079,361.071,0.9478,-179.853,-8.147,-46.3245,-171.103,-14.516,-179.66,442.952
0,0,619.263,293.581,0.966044,625.127,284.675,0.868593,598.873,290.391,0.914508,642.818,287.539,0.799619,581.058,293.392,0.890865,619.064,361.101,0.945935,-170.804,-9.55995,-56.6352,-171.109,-14.3867,-179.716,442.942
0,0,619.256,293.576,0.967638,625.125,284.668,0.869183,598.86,290.387,0.917584,642.822,287.556,0.802088,581.047,293.407,0.889456,616.358,361.105,0.946265,-170.732,-9.62225,-56.6214,-171.112,-14.3315,-179.746,442.941
0,0,619.274,293.599,0.960473,625.141,284.697,0.868783,598.88,290.402,0.915923,642.822,287.542,0.788373,581.038,293.387,0.892701,616.358,361.087,0.944307,-170.861,-9.49696,-56.6109,-171.092,-14.4251,-179.683,442.957
0,0,619.281,293.593,0.9621,625.15,284.687,0.86738,598.877,290.4,0.917198,642.822,287.548,0.774623,578.266,293.404,0.891228,616.349,361.082,0.944516,-170.801,-8.29233,-56.6159,-171.106,-14.4015,-179.736,442.973
0,0,619.266,293.614,0.956446,625.135,284.714,0.871744,598.861,290.434,0.925604,642.809,287.564,0.782973,581.045,293.436,0.886539,616.361,361.081,0.949075,-170.842,-9.56377,-56.5976,-171.142,-14.4125,-179.733,442.989
0,0,619.258,293.614,0.957404,625.126,284.711,0.873238,598.855,290.43,0.926038,642.799,287.553,0.780421,581.038,293.423,0.887363,616.346,361.079,0.947387,-170.865,-9.53487,-56.6099,-171.131,-14.4381,-179.714,443.007
0,0,619.261,293.643,0.946228,625.121,287.507,0.878731,598.872,290.454,0.922452,642.814,287.557,0.809649,578.275,293.397,0.895646,616.349,361.098,0.942124,-179.839,-8.13311,-46.3199,-171.109,-14.4899,-179.656,442.934
0,0,619.278,293.634,0.949554,625.143,287.509,0.877534,601.583,290.447,0.919697,642.808,287.576,0.790219,581.038,293.401,0.896102,616.347,361.098,0.942906,-179.783,-8.18249,-46.2428,-169.791,-14.4376,-179.652,442.921
0,0,619.262,293.622,0.953594,625.134,287.491,0.873849,598.876,290.431,0.919941,642.807,287.57,0.793672,581.064,293.399,0.884801,619.072,361.105,0.944987,-179.742,-9.46076,-46.2355,-171.104,-14.4143,-179.666,442.937
0,0,619.257,296.355,0.94076,625.117,287.524,0.882769,598.867,290.461,0.922913,642.804,287.53,0.787835,578.237,293.359,0.891869,619.091,361.101,0.944906,-179.981,-7.99633,-56.4293,-163.878,-20.5438,-175.823,443.019
0,0,619.247,293.591,0.962516,625.129,284.701,0.872805,598.849,290.396,0.923282,642.839,287.596,0.819297,578.278,293.399,0.89614,619.109,361.093,0.94779,-170.715,-8.30756,-56.5112,-171.097,-14.2579,-179.732,443.006
0,0,619.246,293.59,0.963368,625.127,284.698,0.872829,598.848,290.394,0.923377,642.837,287.595,0.819073,578.278,293.398,0.896276,619.109,361.092,0.948,-170.712,-8.308,-56.5157,-171.096,-14.2575,-179.732,443.008
0,0,619.269,293.63,0.952448,625.136,284.723,0.872113,598.858,290.439,0.92583,642.829,287.542,0.802436,578.261,293.411,0.8987,619.102,361.089,0.947127,-170.948,-8.21292,-56.6277,-171.112,-14.4892,-179.694,442.978
0,0,619.269,293.63,0.952326,625.136,284.723,0.872039,598.857,290.438,0.925768,642.829,287.542,0.801993,578.26,293.412,0.898787,619.1,361.091,0.94691,-170.948,-8.21445,-56.6304,-171.112,-14.4907,-179.694,442.983
0,0,619.299,293.65,0.944174,625.167,287.513,0.871677,601.584,290.471,0.919127,642.819,287.55,0.771566,581.042,293.44,0.893076,619.119,361.086,0.950022,-179.88,-8.2248,-46.2872,-169.825,-14.541,-179.685,442.99
0,0,619.289,293.637,0.951467,625.163,287.495,0.870185,601.571,290.449,0.921934,642.82,287.553,0.76518,581.043,293.42,0.891192,619.116,361.081,0.950779,-179.812,-8.23472,-46.2763,-169.8,-14.496,-179.675,443.018
0,0,619.283,296.391,0.936001,625.168,287.549,0.879086,601.572,290.488,0.924032,642.815,287.545,0.748603,578.236,293.404,0.900095,619.11,361.105,0.949856,179.984,-7.12225,-56.3546,-161.566,-20.6038,-175.837,442.974
0,0,619.285,296.356,0.942892,625.164,287.527,0.877865,601.572,290.472,0.923745,642.808,287.567,0.760271,578.266,293.425,0.894508,619.112,361.094,0.952615,-179.869,-7.22107,-56.345,-161.624,-20.4887,-175.913,442.974
0,0,619.221,293.619,0.953701,625.093,284.73,0.879252,598.829,290.425,0.924474,642.821,287.578,0.826878,581.038,293.397,0.887866,619.119,361.081,0.953229,-170.874,-9.48205,-56.5539,-171.099,-14.3582,-179.667,440.153
0,0,619.199,293.6,0.960306,625.068,284.688,0.880518,598.796,290.407,0.928915,642.82,287.55,0.825906,578.256,293.4,0.888319,619.112,361.079,0.952308,-170.841,-8.29055,-56.632,-171.105,-14.3658,-179.72,440.149
0,0,619.21,293.622,0.955328,625.055,284.711,0.882419,598.817,290.43,0.927079,642.81,287.49,0.824144,578.267,293.359,0.890174,619.109,361.094,0.951606,-171.103,-8.11242,-56.7356,-171.104,-14.5639,-179.633,440.147
0,0,619.202,293.625,0.954481,622.355,284.717,0.884991,598.814,290.435,0.92871,642.802,287.502,0.826148,578.274,293.36,0.887179,619.112,361.088,0.952362,-172.244,-8.10491,-70.5083,-171.106,-14.5446,-179.628,442.931
0,0,619.207,293.611,0.955902,625.06,284.69,0.878905,598.794,290.424,0.9345,642.796,287.522,0.803213,578.256,293.396,0.881914,619.104,361.091,0.951206,-170.928,-8.23246,-56.7365,-171.126,-14.4751,-179.698,442.965
0,0,619.203,293.607,0.957022,625.055,284.682,0.878424,598.787,290.421,0.934967,642.796,287.518,0.80215,578.251,293.399,0.881732,619.1,361.089,0.951029,-170.916,-8.25185,-56.7479,-171.129,-14.4709,-179.709,442.966
0,0,619.228,293.623,0.952096,625.099,287.488,0.876802,598.831,290.42,0.925457,642.821,287.585,0.81786,578.246,293.375,0.896495,619.089,361.109,0.945973,-179.685,-8.16937,-46.2578,-171.077,-14.3545,-179.654,440.122
0,0,619.236,293.631,0.949176,625.109,287.502,0.876573,598.844,290.428,0.924193,642.822,287.598,0.81558,578.254,293.379,0.896762,619.086,361.111,0.94486,-179.69,-8.15535,-46.2205,-171.072,-14.3485,-179.647,440.121
0,0,619.252,293.606,0.956698,625.12,284.709,0.872238,598.844,290.414,0.923945,642.805,287.588,0.781708,578.248,293.415,0.884179,619.085,361.095,0.947114,-170.752,-8.28992,-56.595,-171.11,-14.3317,-179.733,440.124
0,0,619.25,293.609,0.955607,625.118,284.717,0.872773,598.847,290.416,0.922924,642.804,287.593,0.786084,578.253,293.41,0.884322,619.078,361.1,0.945672,-170.765,-8.27239,-56.5794,-171.105,-14.329,-179.722,440.125
0,0,619.26,293.611,0.957833,625.12,284.709,0.87379,598.855,290.418,0.923563,642.81,287.55,0.792564,578.254,293.398,0.891475,619.125,361.079,0.954129,-170.875,-8.23016,-56.6456,-171.107,-14.4327,-179.702,442.982
0,0,619.251,293.61,0.958555,625.111,284.708,0.875701,598.85,290.417,0.923906,642.813,287.553,0.804392,578.261,293.393,0.890238,619.125,361.078,0.954382,-170.87,-8.22616,-56.6452,-171.105,-14.4163,-179.697,442.969
0,0,619.203,293.591,0.961681,625.054,284.67,0.879396,598.789,290.408,0.929972,642.798,287.52,0.813666,578.241,293.408,0.886341,619.107,361.077,0.952369,-170.878,-8.30434,-56.7403,-171.139,-14.4289,-179.744,442.97
0,0,619.206,293.599,0.960254,625.059,284.687,0.879753,598.799,290.416,0.930258,642.8,287.53,0.816158,578.252,293.405,0.886462,619.112,361.088,0.952746,-170.898,-8.27825,-56.7015,-171.134,-14.4259,-179.729,442.957
0,0,619.215,293.623,0.95488,625.063,284.708,0.878874,598.815,290.442,0.929343,642.812,287.507,0.82131,581.054,293.404,0.882528,619.125,361.1,0.954326,-171.04,-9.47037,-56.7328,-171.137,-14.5312,-179.672,440.13
0,0,619.213,293.627,0.953646,625.064,284.713,0.879092,598.812,290.443,0.930702,642.814,287.511,0.821313,581.046,293.4,0.882492,619.118,361.099,0.953382,-171.04,-9.44876,-56.7238,-171.129,-14.5288,-179.659,440.124
0,0,619.22,293.661,0.940824,625.077,287.517,0.885957,598.821,290.466,0.929947,642.803,287.552,0.81251,578.252,293.399,0.884185,619.099,361.107,0.947684,-179.889,-8.11599,-46.3692,-171.099,-14.5234,-179.634,442.934
0,0,619.215,296.358,0.938597,625.078,287.523,0.886543,598.814,290.467,0.931294,642.811,287.559,0.817955,578.243,293.403,0.889259,619.098,361.103,0.947002,-179.883,-8.1234,-56.4321,-163.891,-20.4518,-175.874,442.956
0,0,619.218,293.634,0.948415,625.078,287.485,0.881919,598.818,290.435,0.928578,642.799,287.539,0.804598,578.245,293.384,0.888606,619.09,361.104,0.944428,-179.825,-8.15968,-46.3836,-171.087,-14.4925,-179.651,440.136
0,0,619.226,293.635,0.948176,625.09,287.491,0.880563,598.822,290.436,0.929031,642.802,287.552,0.800465,578.241,293.394,0.890592,619.09,361.105,0.944007,-179.801,-8.17886,-46.3381,-171.09,-14.4677,-179.664,442.937
0,0,619.253,293.617,0.953344,625.111,284.72,0.874488,598.859,290.428,0.922688,642.82,287.552,0.808287,581.044,293.403,0.888087,619.131,361.09,0.952748,-170.914,-9.47849,-56.6365,-171.114,-14.4314,-179.679,442.952
0,0,619.221,293.587,0.958376,625.095,284.691,0.872542,598.822,290.39,0.922738,642.821,287.599,0.815547,578.236,293.402,0.891641,619.073,363.781,0.941694,-170.684,-8.32515,-56.5639,-171.092,-14.2387,-179.741,437.454
0,0,619.173,293.616,0.952013,622.34,284.722,0.886625,598.785,290.436,0.929475,642.809,287.567,0.853673,578.271,293.415,0.888728,619.111,361.11,0.950586,-172.088,-8.26416,-70.4004,-171.135,-14.3559,-179.719,440.067
0,0,619.173,293.616,0.951892,622.34,284.722,0.886661,598.784,290.435,0.929628,642.811,287.568,0.854321,578.271,293.414,0.889105,619.11,361.111,0.950795,-172.086,-8.26304,-70.3959,-171.134,-14.3521,-179.718,440.072
0,0,619.174,293.647,0.941798,622.348,287.513,0.891882,598.783,290.451,0.931478,642.815,287.585,0.854166,578.241,293.398,0.893444,619.098,361.114,0.946383,-179.799,-8.16363,-62.6396,-171.092,-14.3816,-179.651,440.132
0,0,619.181,293.654,0.940433,625.048,287.534,0.892733,598.794,290.455,0.931942,642.81,287.615,0.848891,578.244,293.405,0.895181,619.099,361.115,0.946621,-179.738,-8.16967,-46.207,-171.084,-14.3361,-179.653,442.904
0,0,619.254,293.64,0.944645,625.131,287.531,0.879534,598.869,290.45,0.919304,642.821,287.646,0.817946,578.256,293.42,0.903792,619.092,361.108,0.945624,-179.626,-8.19703,-46.1124,-171.106,-14.2709,-179.692,440.127
0,0,619.264,293.641,0.945042,625.142,287.529,0.878145,598.88,290.452,0.917238,642.825,287.64,0.813285,578.257,293.424,0.902355,619.084,361.111,0.944287,-179.642,-8.20096,-46.1199,-171.109,-14.2904,-179.697,442.91
0,0,619.253,293.615,0.957089,625.146,284.715,0.869855,598.863,290.401,0.918085,645.511,287.586,0.815663,578.274,293.353,0.893162,619.097,361.112,0.948847,-171.976,-8.15849,-56.4851,-171.044,-12.9297,-179.634,440.082
0,0,619.254,293.619,0.955682,625.153,284.726,0.870735,598.861,290.41,0.918997,645.523,287.606,0.825121,581.05,293.379,0.888471,619.101,361.111,0.948794,-171.954,-9.46684,-56.4467,-171.056,-12.8941,-179.64,440.084
0,0,619.29,293.612,0.949152,625.176,284.722,0.865923,601.585,290.409,0.907386,645.521,287.578,0.817731,581.054,293.377,0.894931,619.092,361.102,0.946234,-172.01,-8.22675,-56.493,-169.745,-12.9542,-179.648,440.07
0,0,619.27,293.616,0.948345,625.154,284.719,0.868573,598.876,290.403,0.909687,645.524,287.564,0.831585,581.044,293.363,0.893444,619.09,361.1,0.946234,-172.048,-9.42428,-56.5206,-171.048,-12.9799,-179.621,440.126
0,0,619.179,293.603,0.95571,625.056,284.701,0.883257,598.781,290.401,0.927189,642.845,287.574,0.862873,578.263,293.376,0.884858,619.096,361.112,0.9461,-170.824,-8.25156,-56.5688,-171.076,-14.2921,-179.682,440.109
0,0,619.187,293.598,0.957028,625.069,284.699,0.880485,598.787,290.394,0.925903,645.512,287.596,0.861537,578.264,293.382,0.886125,619.103,361.108,0.947361,-171.933,-8.28382,-56.5359,-171.073,-12.8443,-179.697,440.106
0,0,619.183,293.636,0.947049,625.063,287.507,0.887374,598.796,290.434,0.928825,642.847,287.605,0.868414,581.038,293.381,0.889815,619.1,361.101,0.948916,-179.684,-9.42371,-46.1835,-171.074,-14.2972,-179.618,442.93
0,0,619.193,293.635,0.946191,625.078,287.517,0.886154,598.812,290.431,0.925163,645.511,287.639,0.865742,581.045,293.391,0.886753,619.094,361.101,0.946977,-179.658,-9.45955,-46.1095,-171.067,-12.8336,-179.635,442.926
0,0,619.156,293.614,0.953946,625.059,287.517,0.893775,598.786,290.41,0.927403,642.845,290.402,0.88822,581.047,293.409,0.883168,619.078,361.099,0.943644,-170.785,-9.596,-45.9276,-171.06,-7.72178,-179.691,440.092
0,0,619.161,293.612,0.954224,625.066,287.519,0.89323,598.793,290.408,0.926145,642.846,290.412,0.888495,581.053,293.412,0.882564,619.074,361.094,0.943266,-170.76,-9.60956,-45.8979,-171.059,-7.69608,-179.698,440.089
0,0,619.169,293.627,0.950211,625.051,287.495,0.8878,598.779,290.426,0.931177,642.846,287.601,0.869632,578.269,293.386,0.883683,619.101,361.112,0.946115,-179.66,-8.21285,-46.1913,-171.077,-14.2794,-179.663,440.087
0,0,619.165,293.628,0.949381,625.047,287.499,0.888858,598.779,290.427,0.931463,642.844,287.605,0.871664,578.272,293.385,0.883597,619.096,361.115,0.945542,-179.66,-8.20844,-46.1802,-171.077,-14.2719,-179.66,440.071
0,0,619.177,293.647,0.944095,625.059,287.524,0.890564,598.793,290.454,0.934804,642.835,287.626,0.862518,581.054,293.42,0.881899,619.116,361.102,0.947812,-179.671,-9.48962,-46.1506,-171.099,-14.2786,-179.658,440.139
0,0,619.197,293.645,0.945155,625.078,287.523,0.886977,598.813,290.455,0.930408,642.837,287.619,0.854993,581.065,293.418,0.883863,619.117,361.103,0.946813,-179.69,-9.47747,-46.1546,-171.104,-14.302,-179.658,440.117
0,0,619.146,293.648,0.942908,625.05,287.539,0.891167,598.76,290.443,0.933704,645.524,290.405,0.886817,581.057,293.442,0.87237,619.103,363.778,0.946021,-172.029,-9.61595,-45.9766,-171.065,-7.00868,-179.69,437.442
0,0,619.149,293.655,0.940906,625.048,287.548,0.892348,598.766,290.454,0.933694,645.517,290.401,0.885793,581.063,293.445,0.873736,619.108,363.779,0.946557,-172.066,-9.5889,-45.9894,-171.077,-7.03416,-179.685,437.452
0,0,619.17,296.383,0.931951,625.064,287.577,0.897214,598.802,290.483,0.934396,642.84,287.644,0.867939,581.054,293.399,0.87681,619.129,361.099,0.948039,-179.784,-9.33038,-56.2095,-163.843,-20.2658,-175.523,440.075
0,0,619.186,296.384,0.932677,625.079,287.572,0.893546,598.818,290.482,0.932203,642.844,287.628,0.861473,581.065,293.394,0.878146,619.126,361.103,0.94663,-179.821,-9.3159,-56.2284,-163.839,-20.3113,-175.515,440.092
0,0,619.152,296.376,0.935115,625.046,287.568,0.898628,598.793,290.467,0.9358,642.835,287.636,0.872376,581.073,293.362,0.869377,619.114,361.097,0.945576,-179.781,-9.27962,-56.2159,-163.815,-20.2577,-175.474,442.951
0,0,619.158,296.373,0.93516,625.05,287.57,0.897894,598.803,290.468,0.933317,642.838,287.642,0.874312,581.079,293.366,0.870869,619.104,361.097,0.945107,-179.766,-9.28751,-56.2085,-163.822,-20.2407,-175.485,442.953
0,0,619.151,296.353,0.940732,622.352,287.558,0.900673,598.798,290.455,0.932741,642.847,290.372,0.888862,581.103,293.389,0.868815,619.112,361.097,0.947803,-172.181,-9.41306,-69.9997,-163.839,-14.1656,-175.545,442.935
0,0,619.149,296.356,0.93929,622.349,287.56,0.900356,598.795,290.46,0.932917,642.851,290.371,0.89257,581.102,293.392,0.869785,619.108,361.104,0.946313,-172.194,-9.40981,-70.0093,-163.846,-14.1704,-175.546,440.138
0,0,619.127,296.361,0.937916,622.325,287.542,0.90055,598.757,290.464,0.939597,642.837,287.623,0.880381,581.066,293.39,0.862912,619.135,361.105,0.951529,-179.775,-9.39329,-70.0709,-163.853,-20.2313,-175.536,440.113
0,0,619.14,293.632,0.945502,622.319,287.504,0.897244,598.773,290.436,0.933758,642.811,287.582,0.87127,581.103,293.372,0.860276,619.138,361.089,0.948313,-179.781,-9.43186,-62.5814,-171.083,-14.337,-179.608,440.138
0,0,619.1,293.653,0.937536,622.294,287.528,0.902935,598.738,290.453,0.935578,642.828,287.608,0.90073,581.091,293.372,0.860174,619.13,361.088,0.951976,-179.779,-9.39029,-62.4561,-171.07,-14.2934,-179.576,440.14
0,0,619.099,293.653,0.937281,622.294,287.529,0.903292,598.737,290.453,0.935644,642.827,287.608,0.9011,581.089,293.372,0.860662,619.13,361.089,0.951944,-179.778,-9.39219,-62.4516,-171.068,-14.293,-179.576,440.129
0,0,619.058,296.378,0.924695,622.249,287.572,0.91532,598.711,290.49,0.942771,642.807,287.601,0.909312,581.069,293.365,0.859661,619.149,361.091,0.954397,-179.919,-9.25652,-70.0847,-163.86,-20.2841,-175.465,442.957
0,0,619.089,296.362,0.932182,622.277,287.553,0.909742,598.728,290.478,0.940581,642.819,287.602,0.894169,581.081,293.376,0.858017,619.176,361.06,0.955472,-179.862,-9.32621,-70.1001,-163.882,-20.2604,-175.508,440.171
0,0,619.08,296.378,0.928222,622.272,287.573,0.913293,598.721,290.489,0.942161,642.818,287.62,0.898806,581.071,293.38,0.85884,619.169,361.061,0.954967,-179.871,-9.30201,-70.0681,-163.869,-20.2505,-175.491,440.183
0,0,616.316,296.377,0.923602,622.216,287.558,0.920605,598.676,290.476,0.943233,642.813,287.606,0.921579,581.07,293.357,0.84462,619.171,361.096,0.955004,-179.865,-9.292,-56.2195,-161.504,-18.316,-175.102,440.147
0,0,616.314,296.377,0.923453,622.216,287.558,0.920333,598.675,290.476,0.942836,642.813,287.609,0.922917,581.073,293.358,0.843994,619.165,361.098,0.95413,-179.857,-9.29864,-56.2076,-161.502,-18.3063,-175.104,440.137
0,0,616.257,296.364,0.919915,622.183,287.534,0.921456,598.623,290.463,0.949423,642.818,287.616,0.927955,581.059,293.368,0.82354,619.174,361.088,0.957707,-179.772,-9.39296,-56.1376,-161.497,-18.2301,-175.135,440.135
0,0,616.263,296.366,0.919965,622.185,287.538,0.921012,598.63,290.465,0.949128,642.816,287.611,0.926753,581.065,293.365,0.824071,619.172,361.088,0.957547,-179.796,-9.37526,-56.1472,-161.497,-18.2487,-175.126,440.138
0,0,616.285,296.428,0.911506,622.193,287.613,0.927119,598.649,290.532,0.954637,642.804,287.638,0.918716,581.108,293.428,0.818205,619.18,361.087,0.9574,-179.933,-9.37595,-56.172,-161.514,-18.34,-175.126,440.095
0,0,616.298,296.431,0.913273,622.196,287.61,0.927522,598.656,290.537,0.955879,642.799,287.611,0.917853,581.101,293.42,0.8272,619.188,361.084,0.957474,-179.997,-9.32754,-56.2289,-161.526,-18.4067,-175.112,440.122
0,0,616.269,296.383,0.915982,622.182,287.559,0.92284,598.627,290.491,0.951086,642.801,287.633,0.927024,581.051,293.423,0.836739,619.186,361.09,0.957601,-179.796,-9.46961,-56.1711,-161.533,-18.2529,-175.196,442.959
0,0,616.262,296.377,0.91589,622.177,287.55,0.92168,598.62,290.486,0.951052,642.798,287.626,0.925956,581.045,293.419,0.835969,619.183,361.086,0.957882,-179.79,-9.47507,-56.1727,-161.533,-18.251,-175.199,442.965
0,0,616.25,296.419,0.9095,622.167,287.592,0.927847,598.623,290.52,0.957066,642.797,287.603,0.923437,581.101,293.397,0.801596,619.221,361.079,0.96204,-179.97,-9.32333,-56.1645,-161.497,-18.3711,-175.086,440.1
0,0,616.253,296.417,0.91076,622.171,287.588,0.927236,598.622,290.517,0.95667,642.8,287.604,0.924659,581.092,293.4,0.806827,619.227,361.078,0.962902,-179.954,-9.34036,-56.1716,-161.498,-18.3652,-175.097,440.129
0,0,616.289,296.44,0.911707,622.184,287.606,0.931131,598.641,290.546,0.95658,642.773,287.58,0.909635,581.092,293.41,0.80803,619.223,361.087,0.959406,179.926,-9.27034,-56.2802,-161.532,-18.4969,-175.081,442.937
0,0,616.324,296.438,0.918561,622.215,287.598,0.929411,598.658,290.544,0.957814,642.782,287.577,0.900199,581.084,293.417,0.818151,619.214,361.098,0.958329,179.941,-9.28411,-56.3172,-161.551,-18.516,-175.101,442.93
0,0,616.251,296.426,0.909678,622.162,287.601,0.932687,598.617,290.532,0.959101,642.761,287.598,0.913686,581.081,293.407,0.801396,619.206,361.091,0.954827,179.992,-9.31103,-56.1844,-161.52,-18.4178,-175.095,440.142
0,0,616.245,296.43,0.906004,622.153,287.608,0.933541,598.617,290.542,0.958737,642.768,287.608,0.926645,581.101,293.427,0.799389,619.211,361.084,0.956358,-179.999,-9.3539,-56.1933,-161.53,-18.3983,-175.117,440.132
0,0,616.255,296.43,0.908676,622.167,287.603,0.931518,598.622,290.533,0.958606,642.782,287.604,0.931035,581.098,293.4,0.8028,619.228,361.095,0.957828,-179.998,-9.29096,-56.1848,-161.507,-18.4038,-175.073,442.953
0,0,616.248,296.432,0.907608,622.162,287.606,0.931815,598.619,290.533,0.958722,642.78,287.605,0.931845,581.091,293.397,0.804165,619.229,361.094,0.958482,179.998,-9.27923,-56.1734,-161.501,-18.4007,-175.066,442.946
0,0,613.405,296.41,0.901163,622.095,287.578,0.938739,598.569,290.52,0.962018,642.764,287.615,0.94157,581.105,293.426,0.771083,619.247,361.07,0.962515,-179.898,-9.44963,-45.4655,-158.344,-16.6775,-174.722,442.945
0,0,613.409,296.414,0.900161,622.095,287.582,0.939317,598.572,290.524,0.961934,642.76,287.614,0.942677,581.11,293.431,0.772849,619.243,361.071,0.962213,-179.911,-9.45206,-45.4743,-158.348,-16.6886,-174.724,442.95
0,0,613.353,296.415,0.893574,622.049,287.589,0.939292,595.903,290.528,0.96104,642.729,287.592,0.925426,581.112,293.401,0.730077,619.243,361.078,0.965052,-179.99,-10.9923,-45.4273,-161.358,-16.7178,-174.66,440.135
0,0,613.338,296.417,0.891376,622.045,287.588,0.940239,595.895,290.526,0.961843,642.734,287.598,0.930196,581.107,293.398,0.717873,619.245,361.077,0.965589,-179.973,-10.992,-45.3992,-161.337,-16.7005,-174.649,440.143
0,0,613.37,296.398,0.900365,622.091,287.556,0.932045,595.903,290.484,0.958261,642.77,287.577,0.917356,581.055,290.664,0.743655,619.251,361.098,0.961225,-179.943,-0.695544,-45.3934,-161.295,-16.7013,-169.939,442.95
0,0,613.39,296.423,0.89528,622.098,287.593,0.933664,598.565,290.513,0.959069,642.762,287.593,0.91628,581.086,293.364,0.747694,619.249,361.091,0.961548,179.999,-9.26264,-45.3951,-158.268,-16.7318,-174.591,442.958
0,0,610.428,296.406,0.890465,619.352,287.551,0.946994,595.812,290.494,0.964447,642.743,287.593,0.938322,578.259,293.366,0.634417,619.236,361.09,0.964064,-179.895,-9.29195,-44.7789,-157.977,-15.2538,-174.601,442.964
0,0,610.426,296.41,0.888608,619.347,287.55,0.945799,595.812,290.498,0.964193,642.745,287.571,0.937752,578.256,293.356,0.62843,619.243,361.081,0.964294,-179.949,-9.2459,-44.8008,-157.975,-15.2952,-174.577,442.996
0,0,613.413,296.363,0.909651,622.09,287.492,0.920278,598.559,290.462,0.952263,642.789,287.485,0.912077,581.073,293.371,0.766899,619.287,361.1,0.960032,179.982,-9.44491,-45.6353,-158.331,-16.8157,-174.713,440.136
0,0,616.183,296.362,0.911359,622.098,287.495,0.919568,598.57,290.467,0.952607,642.786,284.724,0.912699,581.081,293.376,0.773839,619.287,361.102,0.960267,172.372,-9.44481,-56.294,-161.495,-23.6277,-175.138,440.133
0,0,613.363,296.364,0.910597,622.063,284.724,0.923465,595.868,290.474,0.959234,642.778,287.491,0.921108,581.037,293.402,0.746166,619.308,361.071,0.964383,-172.392,-11.1673,-53.2235,-161.394,-16.7858,-174.764,442.99
0,0,613.364,296.371,0.908521,622.063,287.489,0.924274,595.873,290.484,0.959002,642.774,287.488,0.92056,581.055,293.406,0.737134,619.309,361.068,0.964098,179.996,-11.1517,-45.595,-161.4,-16.8065,-174.756,442.981
0,0,610.461,296.359,0.90009,619.358,287.484,0.92914,595.819,290.468,0.95969,642.748,287.519,0.932197,578.267,293.394,0.698123,619.317,361.065,0.966352,-179.913,-9.4651,-44.9303,-158.082,-15.3119,-174.738,443.004
0,0,610.437,296.366,0.898475,619.346,287.492,0.931453,595.809,290.469,0.960716,642.748,287.513,0.92844,578.258,293.378,0.674214,619.31,361.058,0.96527,-179.949,-9.41046,-44.8903,-158.042,-15.3244,-174.694,442.989
0,0,610.485,296.377,0.898617,619.372,287.494,0.930566,595.834,290.467,0.961095,642.763,287.484,0.931212,578.242,290.664,0.712503,619.281,361.088,0.95759,179.974,-0.641962,-44.9883,-158.032,-15.4044,-169.953,442.962
0,0,610.465,296.379,0.898692,619.364,287.498,0.933168,595.824,290.471,0.962452,642.763,287.498,0.934945,578.236,290.676,0.705288,619.282,361.081,0.957997,180,-0.667326,-44.9454,-158.021,-15.3757,-169.964,442.954
0,0,610.456,296.38,0.899212,619.361,287.497,0.931228,595.817,290.465,0.962836,642.762,287.499,0.926844,578.223,290.665,0.705639,619.297,361.082,0.959615,-179.996,-0.652607,-44.9277,-158,-15.3711,-169.947,442.951
